NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS		81	0.29590738	1.1021585	0.28453946	0.63459986	1.0	2352	tags=21%, list=14%, signal=24%	
GOBP_REGULATION_OF_LYASE_ACTIVITY	GOBP_REGULATION_OF_LYASE_ACTIVITY		51	0.31870314	1.1014398	0.28782895	0.63602126	1.0	3636	tags=41%, list=21%, signal=52%	
GOBP_MALE_GAMETE_GENERATION	GOBP_MALE_GAMETE_GENERATION		448	0.23751776	1.1014185	0.18487395	0.6352427	1.0	4523	tags=32%, list=26%, signal=42%	
GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY		249	0.25276154	1.1011192	0.22882615	0.6352936	1.0	3008	tags=23%, list=18%, signal=28%	
GOBP_RESPONSE_TO_BMP	GOBP_RESPONSE_TO_BMP		149	0.2704442	1.0999401	0.2448	0.6379655	1.0	3449	tags=32%, list=20%, signal=39%	
GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		37	0.33666003	1.0997212	0.31111112	0.63778895	1.0	4434	tags=43%, list=26%, signal=58%	
GOBP_PEPTIDYL_LYSINE_DIMETHYLATION	GOBP_PEPTIDYL_LYSINE_DIMETHYLATION		25	0.37054402	1.0993137	0.31842577	0.6381926	1.0	865	tags=12%, list=5%, signal=13%	
GOBP_HINDBRAIN_DEVELOPMENT	GOBP_HINDBRAIN_DEVELOPMENT		128	0.270748	1.0985754	0.26744187	0.6395888	1.0	3128	tags=25%, list=18%, signal=30%	
GOBP_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		16	0.42160943	1.098286	0.34317344	0.63960797	1.0	4021	tags=44%, list=24%, signal=57%	
GOBP_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	GOBP_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE		46	0.32431903	1.0982497	0.2994746	0.638863	1.0	1295	tags=20%, list=8%, signal=21%	
GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION		38	0.33908835	1.0976229	0.3140351	0.6399258	1.0	1240	tags=21%, list=7%, signal=23%	
GOBP_GLYCEROLIPID_CATABOLIC_PROCESS	GOBP_GLYCEROLIPID_CATABOLIC_PROCESS		50	0.32221246	1.0973155	0.31355932	0.64003533	1.0	2653	tags=26%, list=16%, signal=31%	
GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT	GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT		30	0.35228238	1.0972629	0.33392227	0.63936484	1.0	1090	tags=13%, list=6%, signal=14%	
GOBP_SUPEROXIDE_ANION_GENERATION	GOBP_SUPEROXIDE_ANION_GENERATION		33	0.3491213	1.0970256	0.319224	0.63922167	1.0	2145	tags=24%, list=13%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		72	0.3010944	1.0966283	0.28737542	0.6396396	1.0	2794	tags=31%, list=16%, signal=36%	
GOBP_MUSCLE_CELL_DEVELOPMENT	GOBP_MUSCLE_CELL_DEVELOPMENT		163	0.2643552	1.0962623	0.28481013	0.639875	1.0	2308	tags=21%, list=14%, signal=25%	
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY		152	0.26636937	1.0961504	0.26079735	0.63939834	1.0	3008	tags=25%, list=18%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION		34	0.344748	1.0960398	0.31834534	0.6389004	1.0	2448	tags=18%, list=14%, signal=21%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		66	0.30500302	1.0956985	0.3061889	0.6391171	1.0	2893	tags=29%, list=17%, signal=35%	
GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS	GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS		70	0.30048323	1.0954822	0.29482758	0.63891053	1.0	1639	tags=14%, list=10%, signal=16%	
GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT	GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT		34	0.34826237	1.0946369	0.3270548	0.6406854	1.0	2771	tags=21%, list=16%, signal=25%	
GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		67	0.30330223	1.0942429	0.29900333	0.6410218	1.0	3264	tags=24%, list=19%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY	GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY		138	0.2660474	1.0936097	0.27467105	0.642066	1.0	3442	tags=22%, list=20%, signal=27%	
GOBP_REGULATION_OF_CAMP_MEDIATED_SIGNALING	GOBP_REGULATION_OF_CAMP_MEDIATED_SIGNALING		27	0.36660007	1.0934329	0.34495413	0.6417807	1.0	3545	tags=48%, list=21%, signal=61%	
GOBP_DNA_REPLICATION_DEPENDENT_CHROMATIN_ASSEMBLY	GOBP_DNA_REPLICATION_DEPENDENT_CHROMATIN_ASSEMBLY		31	0.35530043	1.0934192	0.33333334	0.64100325	1.0	3456	tags=45%, list=20%, signal=57%	
GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY	GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY		62	0.30664003	1.0933431	0.30769232	0.64041436	1.0	4062	tags=35%, list=24%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION	GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION		58	0.31205913	1.093322	0.29872495	0.6396507	1.0	2677	tags=22%, list=16%, signal=26%	
GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM	GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM		93	0.28611544	1.0932463	0.2905983	0.6390288	1.0	2965	tags=25%, list=17%, signal=30%	
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	GOBP_MONOSACCHARIDE_METABOLIC_PROCESS		219	0.25267282	1.0928944	0.23188406	0.63927144	1.0	1751	tags=15%, list=10%, signal=16%	
GOBP_MESENCHYMAL_CELL_PROLIFERATION	GOBP_MESENCHYMAL_CELL_PROLIFERATION		41	0.33296376	1.092818	0.30427048	0.63867337	1.0	813	tags=20%, list=5%, signal=20%	
GOBP_SLEEP	GOBP_SLEEP		22	0.37362355	1.0925779	0.30659536	0.63855636	1.0	2275	tags=27%, list=13%, signal=31%	
GOBP_ANIMAL_ORGAN_FORMATION	GOBP_ANIMAL_ORGAN_FORMATION		61	0.3022449	1.0925661	0.29235882	0.63777465	1.0	3615	tags=39%, list=21%, signal=50%	
GOBP_SKIN_DEVELOPMENT	GOBP_SKIN_DEVELOPMENT		218	0.25451562	1.0925565	0.25641027	0.63699037	1.0	2358	tags=21%, list=14%, signal=24%	
GOBP_PHOTORECEPTOR_CELL_MAINTENANCE	GOBP_PHOTORECEPTOR_CELL_MAINTENANCE		36	0.34411335	1.0921441	0.320922	0.63742656	1.0	4368	tags=44%, list=26%, signal=60%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN	GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN		52	0.31797376	1.0915384	0.33333334	0.63847315	1.0	3385	tags=35%, list=20%, signal=43%	
GOBP_ANION_HOMEOSTASIS	GOBP_ANION_HOMEOSTASIS		37	0.33761403	1.0911818	0.32118055	0.6387193	1.0	2893	tags=30%, list=17%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		15	0.41421425	1.0902634	0.3448276	0.6406534	1.0	6215	tags=80%, list=36%, signal=126%	
GOBP_THYMIC_T_CELL_SELECTION	GOBP_THYMIC_T_CELL_SELECTION		18	0.41059658	1.0896205	0.33636364	0.64176524	1.0	2255	tags=22%, list=13%, signal=26%	
GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		73	0.29183063	1.0895809	0.30931458	0.6410698	1.0	3655	tags=34%, list=21%, signal=43%	
GOBP_PROTEIN_MANNOSYLATION	GOBP_PROTEIN_MANNOSYLATION		22	0.3864346	1.0886446	0.3500931	0.6430904	1.0	1326	tags=18%, list=8%, signal=20%	
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		413	0.23583315	1.0885522	0.21458626	0.6425448	1.0	3284	tags=24%, list=19%, signal=29%	
GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS	GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS		28	0.3561705	1.0883466	0.35404897	0.6423385	1.0	2413	tags=36%, list=14%, signal=42%	
GOBP_LAMELLIPODIUM_ORGANIZATION	GOBP_LAMELLIPODIUM_ORGANIZATION		85	0.28981665	1.088277	0.30427352	0.64174825	1.0	1428	tags=14%, list=8%, signal=15%	
GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT		62	0.301636	1.0882047	0.32445922	0.6411427	1.0	2640	tags=24%, list=15%, signal=29%	
GOBP_MELANOCYTE_DIFFERENTIATION	GOBP_MELANOCYTE_DIFFERENTIATION		23	0.3756175	1.0880907	0.34254143	0.6406702	1.0	4538	tags=48%, list=27%, signal=65%	
GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE	GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE		21	0.38935518	1.087948	0.35985532	0.6402867	1.0	3273	tags=33%, list=19%, signal=41%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		23	0.37579018	1.0870606	0.35689047	0.64215475	1.0	2298	tags=26%, list=13%, signal=30%	
GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM		140	0.26572576	1.0868229	0.27689874	0.642057	1.0	2150	tags=20%, list=13%, signal=23%	
GOBP_REGULATION_OF_CIRCADIAN_RHYTHM	GOBP_REGULATION_OF_CIRCADIAN_RHYTHM		104	0.27605894	1.0866716	0.28807947	0.6416995	1.0	3023	tags=19%, list=18%, signal=23%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		30	0.3511659	1.0866328	0.32541132	0.64102465	1.0	3233	tags=37%, list=19%, signal=45%	
GOBP_RENAL_ABSORPTION	GOBP_RENAL_ABSORPTION		28	0.35565838	1.0865867	0.33393177	0.6403634	1.0	3733	tags=43%, list=22%, signal=55%	
GOBP_REGULATION_OF_LIPID_LOCALIZATION	GOBP_REGULATION_OF_LIPID_LOCALIZATION		135	0.26752076	1.0862983	0.29012346	0.64043146	1.0	2177	tags=22%, list=13%, signal=25%	
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT	GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT		80	0.2940993	1.0857179	0.32534248	0.6413676	1.0	893	tags=13%, list=5%, signal=13%	
GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT	GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT		19	0.39511707	1.085487	0.35174954	0.64127475	1.0	3963	tags=32%, list=23%, signal=41%	
GOBP_REGULATION_OF_VESICLE_FUSION	GOBP_REGULATION_OF_VESICLE_FUSION		18	0.39491445	1.0849805	0.35150376	0.6419707	1.0	184	tags=11%, list=1%, signal=11%	
GOBP_AMINE_METABOLIC_PROCESS	GOBP_AMINE_METABOLIC_PROCESS		102	0.2819687	1.0849651	0.30414012	0.6412282	1.0	4177	tags=37%, list=24%, signal=49%	
GOBP_MOLTING_CYCLE	GOBP_MOLTING_CYCLE		93	0.28337374	1.0849454	0.30166668	0.6404942	1.0	2314	tags=24%, list=14%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION		58	0.3063096	1.0844387	0.3204047	0.6412104	1.0	3347	tags=31%, list=20%, signal=38%	
GOBP_PIRNA_METABOLIC_PROCESS	GOBP_PIRNA_METABOLIC_PROCESS		16	0.41922286	1.0844166	0.34790874	0.6404795	1.0	4666	tags=69%, list=27%, signal=94%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE		28	0.36140937	1.0841591	0.3361204	0.64043415	1.0	1543	tags=21%, list=9%, signal=24%	
GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS		36	0.3369624	1.084086	0.3252174	0.63985103	1.0	4402	tags=39%, list=26%, signal=52%	
GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL		33	0.3483712	1.0838926	0.33766234	0.63961935	1.0	1145	tags=15%, list=7%, signal=16%	
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING		374	0.23701644	1.0837991	0.21866295	0.6390991	1.0	3050	tags=24%, list=18%, signal=28%	
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION		141	0.2653906	1.0836844	0.2907916	0.63866395	1.0	1306	tags=11%, list=8%, signal=12%	
GOBP_CELL_MATRIX_ADHESION	GOBP_CELL_MATRIX_ADHESION		219	0.2493551	1.0835373	0.2628305	0.63834226	1.0	2557	tags=21%, list=15%, signal=24%	
GOBP_RESPONSE_TO_COLD	GOBP_RESPONSE_TO_COLD		49	0.3224865	1.0827667	0.31965813	0.63984567	1.0	1056	tags=16%, list=6%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION		50	0.3192073	1.0826797	0.33215547	0.63931525	1.0	3172	tags=24%, list=19%, signal=29%	
GOBP_NOTOCHORD_DEVELOPMENT	GOBP_NOTOCHORD_DEVELOPMENT		16	0.41165194	1.0826148	0.3745247	0.6387305	1.0	780	tags=25%, list=5%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		21	0.37973443	1.0823748	0.3605948	0.63861525	1.0	2653	tags=33%, list=16%, signal=39%	
GOBP_REGULATED_EXOCYTOSIS	GOBP_REGULATED_EXOCYTOSIS		207	0.2548644	1.0820591	0.26590538	0.6387368	1.0	3352	tags=25%, list=20%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION		60	0.29978126	1.0820074	0.3291367	0.63811857	1.0	2217	tags=22%, list=13%, signal=25%	
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT		193	0.25402895	1.0816705	0.28992248	0.6382941	1.0	2784	tags=23%, list=16%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		30	0.35374764	1.0814099	0.35357141	0.6383225	1.0	2273	tags=20%, list=13%, signal=23%	
GOBP_CELLULAR_KETONE_METABOLIC_PROCESS	GOBP_CELLULAR_KETONE_METABOLIC_PROCESS		176	0.2592785	1.0809996	0.27943486	0.63877577	1.0	3655	tags=31%, list=21%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_SECRETION	GOBP_POSITIVE_REGULATION_OF_SECRETION		257	0.24645479	1.0807505	0.2822823	0.63871366	1.0	2689	tags=21%, list=16%, signal=24%	
GOBP_TRIGLYCERIDE_METABOLIC_PROCESS	GOBP_TRIGLYCERIDE_METABOLIC_PROCESS		79	0.2889957	1.0805513	0.31260794	0.6385209	1.0	2653	tags=24%, list=16%, signal=28%	
GOBP_THIOESTER_METABOLIC_PROCESS	GOBP_THIOESTER_METABOLIC_PROCESS		84	0.28785676	1.0805098	0.3141892	0.6378765	1.0	1596	tags=14%, list=9%, signal=16%	
GOBP_FOREBRAIN_DEVELOPMENT	GOBP_FOREBRAIN_DEVELOPMENT		318	0.23866963	1.0795165	0.24854651	0.6400393	1.0	3078	tags=21%, list=18%, signal=26%	
GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY	GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY		21	0.3840261	1.0790882	0.35700935	0.6405712	1.0	146	tags=10%, list=1%, signal=10%	
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS		276	0.2439138	1.0790397	0.26040062	0.6399561	1.0	4322	tags=30%, list=25%, signal=39%	
GOBP_DETECTION_OF_LIGHT_STIMULUS	GOBP_DETECTION_OF_LIGHT_STIMULUS		45	0.31782174	1.0788224	0.3292683	0.63983536	1.0	3850	tags=33%, list=23%, signal=43%	
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY		91	0.28010437	1.0787959	0.29411766	0.6391484	1.0	2269	tags=22%, list=13%, signal=25%	
GOBP_LIPID_CATABOLIC_PROCESS	GOBP_LIPID_CATABOLIC_PROCESS		273	0.24276362	1.0787758	0.27074236	0.638436	1.0	3327	tags=24%, list=19%, signal=29%	
GOBP_REGULATION_OF_CELL_MATURATION	GOBP_REGULATION_OF_CELL_MATURATION		18	0.3994523	1.0787747	0.36007464	0.63767487	1.0	2957	tags=33%, list=17%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT		16	0.40938276	1.0779411	0.38418078	0.63941276	1.0	741	tags=19%, list=4%, signal=20%	
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM		228	0.25158572	1.0778924	0.25984251	0.6388075	1.0	3479	tags=27%, list=20%, signal=34%	
GOBP_CALCIUM_MEDIATED_SIGNALING	GOBP_CALCIUM_MEDIATED_SIGNALING		169	0.25898096	1.0776768	0.3014354	0.63867193	1.0	3220	tags=25%, list=19%, signal=30%	
GOBP_LIPID_HOMEOSTASIS	GOBP_LIPID_HOMEOSTASIS		137	0.26463395	1.0776457	0.30337077	0.6380037	1.0	3175	tags=27%, list=19%, signal=33%	
GOBP_GLYCEROLIPID_METABOLIC_PROCESS	GOBP_GLYCEROLIPID_METABOLIC_PROCESS		341	0.24186243	1.076233	0.24011299	0.64149326	1.0	4322	tags=29%, list=25%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		22	0.37163135	1.0762297	0.35852373	0.6407409	1.0	1884	tags=23%, list=11%, signal=26%	
GOBP_HISTONE_H3_K27_METHYLATION	GOBP_HISTONE_H3_K27_METHYLATION		16	0.4106675	1.0762032	0.3833922	0.6400767	1.0	3380	tags=38%, list=20%, signal=47%	
GOBP_LUNG_EPITHELIUM_DEVELOPMENT	GOBP_LUNG_EPITHELIUM_DEVELOPMENT		38	0.32889342	1.0760208	0.358047	0.6398049	1.0	2238	tags=24%, list=13%, signal=27%	
GOBP_LAMELLIPODIUM_ASSEMBLY	GOBP_LAMELLIPODIUM_ASSEMBLY		66	0.2995375	1.0758786	0.34352517	0.6394581	1.0	1744	tags=15%, list=10%, signal=17%	
GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		19	0.39559117	1.0754712	0.37078652	0.6398807	1.0	2806	tags=37%, list=16%, signal=44%	
GOBP_RESPONSE_TO_INSULIN	GOBP_RESPONSE_TO_INSULIN		240	0.24562815	1.0747079	0.27216175	0.6413945	1.0	2529	tags=18%, list=15%, signal=21%	
GOBP_REGENERATION	GOBP_REGENERATION		164	0.2562717	1.0745035	0.28393134	0.64122003	1.0	3564	tags=29%, list=21%, signal=37%	
GOBP_INTERSTRAND_CROSS_LINK_REPAIR	GOBP_INTERSTRAND_CROSS_LINK_REPAIR		39	0.32523394	1.0741075	0.3321617	0.641623	1.0	5878	tags=51%, list=34%, signal=78%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION		32	0.34638232	1.0737463	0.33919156	0.6419125	1.0	5083	tags=47%, list=30%, signal=67%	
GOBP_TONGUE_DEVELOPMENT	GOBP_TONGUE_DEVELOPMENT		20	0.37918693	1.0734736	0.36988848	0.6419596	1.0	4318	tags=45%, list=25%, signal=60%	
GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT	GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT		46	0.31917408	1.0732723	0.33788395	0.6417944	1.0	759	tags=13%, list=4%, signal=14%	
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION	GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION		19	0.3863556	1.073132	0.36889693	0.6414472	1.0	60	tags=11%, list=0%, signal=11%	
GOBP_GENITALIA_DEVELOPMENT	GOBP_GENITALIA_DEVELOPMENT		37	0.32830736	1.07181	0.35097003	0.6445898	1.0	3873	tags=43%, list=23%, signal=56%	
GOBP_REGULATION_OF_JNK_CASCADE	GOBP_REGULATION_OF_JNK_CASCADE		128	0.26793057	1.0717746	0.28899837	0.6439281	1.0	2830	tags=23%, list=17%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		63	0.29896963	1.0715002	0.3322091	0.6439964	1.0	1075	tags=13%, list=6%, signal=14%	
GOBP_CHEMICAL_HOMEOSTASIS_WITHIN_A_TISSUE	GOBP_CHEMICAL_HOMEOSTASIS_WITHIN_A_TISSUE		15	0.4103158	1.071356	0.3583815	0.64366674	1.0	1931	tags=33%, list=11%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS		21	0.3712315	1.0702176	0.37064222	0.64626926	1.0	2156	tags=24%, list=13%, signal=27%	
GOBP_ORGANIC_CATION_TRANSPORT	GOBP_ORGANIC_CATION_TRANSPORT		46	0.3170682	1.0701435	0.32941177	0.6457521	1.0	4177	tags=37%, list=24%, signal=49%	
GOBP_ENERGY_HOMEOSTASIS	GOBP_ENERGY_HOMEOSTASIS		40	0.32650223	1.0676869	0.36524823	0.6523375	1.0	3836	tags=35%, list=22%, signal=45%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS		113	0.26877004	1.0668566	0.33554816	0.6540891	1.0	1596	tags=14%, list=9%, signal=16%	
GOBP_REGULATION_OF_STRIATED_MUSCLE_TISSUE_DEVELOPMENT	GOBP_REGULATION_OF_STRIATED_MUSCLE_TISSUE_DEVELOPMENT		15	0.41237548	1.0663507	0.3771107	0.65479153	1.0	833	tags=20%, list=5%, signal=21%	
GOBP_EPITHELIAL_CELL_DEVELOPMENT	GOBP_EPITHELIAL_CELL_DEVELOPMENT		194	0.24794108	1.0654999	0.28843105	0.6565667	1.0	1778	tags=18%, list=10%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION		49	0.31305495	1.0654893	0.3559633	0.6558382	1.0	810	tags=10%, list=5%, signal=11%	
GOBP_CELLULAR_RESPONSE_TO_STEROL	GOBP_CELLULAR_RESPONSE_TO_STEROL		16	0.3974232	1.0653455	0.3941068	0.655505	1.0	3280	tags=50%, list=19%, signal=62%	
GOBP_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY		20	0.37747085	1.0649481	0.37988827	0.6559428	1.0	2642	tags=35%, list=15%, signal=41%	
GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS	GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS		103	0.27049556	1.0647441	0.31730768	0.65580755	1.0	2653	tags=22%, list=16%, signal=26%	
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY		169	0.25644588	1.0646807	0.3203125	0.6552501	1.0	2857	tags=25%, list=17%, signal=30%	
GOBP_ACID_SECRETION	GOBP_ACID_SECRETION		38	0.3275468	1.0635587	0.3581315	0.6578546	1.0	2836	tags=26%, list=17%, signal=31%	
GOBP_EPIDERMIS_DEVELOPMENT	GOBP_EPIDERMIS_DEVELOPMENT		262	0.24301575	1.062731	0.30966768	0.6595196	1.0	2150	tags=18%, list=13%, signal=20%	
GOBP_AMINO_ACID_TRANSPORT	GOBP_AMINO_ACID_TRANSPORT		124	0.26509053	1.0619255	0.32263243	0.6611015	1.0	3264	tags=25%, list=19%, signal=31%	
