NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		28	-0.37415174	-1.1438699	0.2850877	0.44315496	1.0	3208	tags=36%, list=19%, signal=44%	
GOBP_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION	GOBP_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION		15	-0.433702	-1.1428711	0.31237322	0.44491082	1.0	5943	tags=73%, list=35%, signal=112%	
GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY		26	-0.3746383	-1.1421407	0.26768643	0.4460259	1.0	2404	tags=23%, list=14%, signal=27%	
GOBP_REGULATION_OF_CELL_FATE_COMMITMENT	GOBP_REGULATION_OF_CELL_FATE_COMMITMENT		31	-0.36015648	-1.1404877	0.2597137	0.4491823	1.0	2396	tags=23%, list=14%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		39	-0.34183902	-1.140478	0.2634855	0.448689	1.0	1123	tags=13%, list=7%, signal=14%	
GOBP_HISTONE_H4_ACETYLATION	GOBP_HISTONE_H4_ACETYLATION		70	-0.30226293	-1.1399977	0.22981367	0.44920084	1.0	4026	tags=33%, list=24%, signal=43%	
GOBP_PROTEIN_STABILIZATION	GOBP_PROTEIN_STABILIZATION		198	-0.2568837	-1.1396793	0.16566867	0.44941667	1.0	3177	tags=25%, list=19%, signal=31%	
GOBP_RENAL_VESICLE_DEVELOPMENT	GOBP_RENAL_VESICLE_DEVELOPMENT		17	-0.42013958	-1.1393408	0.29387754	0.4496528	1.0	1809	tags=35%, list=11%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION		20	-0.39572114	-1.1389022	0.282	0.45008117	1.0	1980	tags=20%, list=12%, signal=23%	
GOBP_PIGMENT_GRANULE_LOCALIZATION	GOBP_PIGMENT_GRANULE_LOCALIZATION		26	-0.3760307	-1.1387719	0.26804122	0.44986382	1.0	6300	tags=62%, list=37%, signal=97%	
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	GOBP_POSITIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE		43	-0.33218288	-1.1385489	0.25204918	0.4498237	1.0	3970	tags=35%, list=23%, signal=45%	
GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE		68	-0.29900262	-1.1367227	0.2356688	0.45352197	1.0	2391	tags=26%, list=14%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		45	-0.32955974	-1.1366088	0.24680851	0.4532589	1.0	3030	tags=31%, list=18%, signal=38%	
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION		112	-0.27953497	-1.1363655	0.21548118	0.45330897	1.0	3178	tags=29%, list=19%, signal=35%	
GOBP_RESPONSE_TO_INTERLEUKIN_1	GOBP_RESPONSE_TO_INTERLEUKIN_1		108	-0.27867523	-1.1351314	0.19157895	0.45559496	1.0	2674	tags=21%, list=16%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		27	-0.3640258	-1.1327488	0.26027396	0.46038598	1.0	2519	tags=22%, list=15%, signal=26%	
GOBP_REGULATORY_T_CELL_DIFFERENTIATION	GOBP_REGULATORY_T_CELL_DIFFERENTIATION		28	-0.37138343	-1.1322656	0.26252505	0.46102527	1.0	1224	tags=21%, list=7%, signal=23%	
GOBP_PURINE_NUCLEOTIDE_CATABOLIC_PROCESS	GOBP_PURINE_NUCLEOTIDE_CATABOLIC_PROCESS		44	-0.33261618	-1.1320394	0.25413224	0.46098882	1.0	2030	tags=18%, list=12%, signal=21%	
GOBP_MELANOCYTE_DIFFERENTIATION	GOBP_MELANOCYTE_DIFFERENTIATION		23	-0.3856487	-1.1312611	0.2780083	0.46219662	1.0	1878	tags=26%, list=11%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION		25	-0.37848723	-1.1309257	0.28820962	0.4623984	1.0	2185	tags=24%, list=13%, signal=27%	
GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION	GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION		17	-0.41670713	-1.1307669	0.31187123	0.46223375	1.0	3190	tags=41%, list=19%, signal=51%	
GOBP_MACROPHAGE_CHEMOTAXIS	GOBP_MACROPHAGE_CHEMOTAXIS		37	-0.33606556	-1.1296437	0.27233115	0.46423274	1.0	1866	tags=27%, list=11%, signal=30%	
GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION	GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION		27	-0.37401396	-1.1292313	0.29352227	0.46460113	1.0	2138	tags=30%, list=13%, signal=34%	
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		171	-0.26323196	-1.1286863	0.19569893	0.46532592	1.0	2784	tags=22%, list=16%, signal=26%	
GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION		15	-0.44300178	-1.1276659	0.32484075	0.4671623	1.0	1054	tags=20%, list=6%, signal=21%	
GOBP_LYMPH_VESSEL_MORPHOGENESIS	GOBP_LYMPH_VESSEL_MORPHOGENESIS		22	-0.3820443	-1.127184	0.29132232	0.4677617	1.0	1376	tags=23%, list=8%, signal=25%	
GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS		20	-0.39084795	-1.1269692	0.29411766	0.4677032	1.0	3403	tags=45%, list=20%, signal=56%	
GOBP_RNA_POLYADENYLATION	GOBP_RNA_POLYADENYLATION		43	-0.32849428	-1.126956	0.25779626	0.46720254	1.0	5689	tags=58%, list=33%, signal=87%	
GOBP_ENDOTHELIAL_CELL_MIGRATION	GOBP_ENDOTHELIAL_CELL_MIGRATION		202	-0.253209	-1.1264118	0.18511066	0.4679689	1.0	1741	tags=17%, list=10%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		32	-0.3503808	-1.125761	0.27710843	0.46893194	1.0	1337	tags=19%, list=8%, signal=20%	
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		72	-0.29478827	-1.1243163	0.2556701	0.47171265	1.0	3020	tags=29%, list=18%, signal=35%	
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION	GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION		53	-0.31527722	-1.1240141	0.24891774	0.4718962	1.0	2325	tags=17%, list=14%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		188	-0.25458446	-1.1236056	0.1995842	0.47226945	1.0	3698	tags=30%, list=22%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		154	-0.2628351	-1.123384	0.19537815	0.47224995	1.0	3038	tags=29%, list=18%, signal=34%	
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS		107	-0.27851385	-1.1233362	0.22485207	0.4718176	1.0	2767	tags=24%, list=16%, signal=29%	
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION	GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION		61	-0.3066142	-1.1231979	0.27310926	0.47156826	1.0	1666	tags=16%, list=10%, signal=18%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		59	-0.3068273	-1.1230358	0.23706897	0.47138235	1.0	2784	tags=27%, list=16%, signal=32%	
GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING	GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING		28	-0.36173427	-1.1230264	0.2774451	0.47086617	1.0	1746	tags=29%, list=10%, signal=32%	
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE	GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE		25	-0.37363327	-1.1227257	0.30041152	0.47104272	1.0	4236	tags=48%, list=25%, signal=64%	
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		74	-0.29610246	-1.1218637	0.243083	0.47247848	1.0	3444	tags=34%, list=20%, signal=42%	
GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		35	-0.34839147	-1.121692	0.3014862	0.47235817	1.0	2831	tags=29%, list=17%, signal=34%	
GOBP_MALE_GAMETE_GENERATION	GOBP_MALE_GAMETE_GENERATION		448	-0.2340019	-1.1212339	0.12688172	0.47287264	1.0	1819	tags=13%, list=11%, signal=14%	
GOBP_LEUKOCYTE_MIGRATION	GOBP_LEUKOCYTE_MIGRATION		310	-0.2397951	-1.120247	0.16770187	0.47452462	1.0	2623	tags=20%, list=15%, signal=24%	
GOBP_RESPONSE_TO_CHOLESTEROL	GOBP_RESPONSE_TO_CHOLESTEROL		21	-0.374713	-1.1201378	0.29606625	0.47426075	1.0	957	tags=19%, list=6%, signal=20%	
GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION	GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION		30	-0.36284226	-1.1194445	0.28313252	0.4753245	1.0	1392	tags=20%, list=8%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS		343	-0.23529662	-1.1183033	0.14135021	0.47741956	1.0	3330	tags=26%, list=19%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION		22	-0.38878328	-1.1181971	0.32128513	0.47712117	1.0	282	tags=9%, list=2%, signal=9%	
GOBP_EPITHELIAL_CELL_CELL_ADHESION	GOBP_EPITHELIAL_CELL_CELL_ADHESION		17	-0.4035413	-1.1174407	0.32	0.4783789	1.0	704	tags=18%, list=4%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		36	-0.33913687	-1.1173776	0.28077754	0.47798574	1.0	2053	tags=17%, list=12%, signal=19%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		208	-0.25348675	-1.1171106	0.16483517	0.4780619	1.0	1667	tags=17%, list=10%, signal=18%	
GOBP_MONONUCLEAR_CELL_MIGRATION	GOBP_MONONUCLEAR_CELL_MIGRATION		153	-0.25906578	-1.1167275	0.23123732	0.47840795	1.0	3457	tags=26%, list=20%, signal=32%	
GOBP_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_ALPHA_BETA_T_CELL_ACTIVATION		133	-0.266492	-1.1165938	0.20481928	0.47818723	1.0	3415	tags=26%, list=20%, signal=32%	
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION		401	-0.23402475	-1.1159796	0.14435147	0.47902644	1.0	2788	tags=21%, list=16%, signal=25%	
GOBP_LEUKOCYTE_DIFFERENTIATION	GOBP_LEUKOCYTE_DIFFERENTIATION		485	-0.22874145	-1.1152719	0.12601626	0.48017532	1.0	2848	tags=20%, list=17%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH	GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH		147	-0.26541644	-1.1147739	0.20806794	0.48080686	1.0	3865	tags=29%, list=23%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		60	-0.3037956	-1.1146623	0.25910932	0.48053804	1.0	2623	tags=27%, list=15%, signal=31%	
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	GOBP_MONONUCLEAR_CELL_DIFFERENTIATION		385	-0.23483998	-1.1136811	0.16468254	0.48226386	1.0	2788	tags=20%, list=16%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING		176	-0.2563336	-1.1115723	0.22669491	0.48668614	1.0	2727	tags=23%, list=16%, signal=27%	
GOBP_DIOL_BIOSYNTHETIC_PROCESS	GOBP_DIOL_BIOSYNTHETIC_PROCESS		22	-0.37937394	-1.110851	0.31465518	0.48773885	1.0	3011	tags=32%, list=18%, signal=39%	
GOBP_T_CELL_ACTIVATION	GOBP_T_CELL_ACTIVATION		427	-0.2309368	-1.1107718	0.13934426	0.48739964	1.0	2788	tags=20%, list=16%, signal=23%	
GOBP_MYELOID_CELL_DIFFERENTIATION	GOBP_MYELOID_CELL_DIFFERENTIATION		350	-0.2358639	-1.1106918	0.15899582	0.4870659	1.0	3541	tags=25%, list=21%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION		49	-0.31593335	-1.110356	0.28629857	0.48734397	1.0	4192	tags=39%, list=25%, signal=51%	
GOBP_FIBROBLAST_PROLIFERATION	GOBP_FIBROBLAST_PROLIFERATION		96	-0.28292957	-1.1103051	0.23516949	0.4869291	1.0	2659	tags=24%, list=16%, signal=28%	
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	GOBP_PROTEIN_K48_LINKED_UBIQUITINATION		67	-0.29822755	-1.1082484	0.27667984	0.49123013	1.0	5667	tags=40%, list=33%, signal=60%	
GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS		43	-0.31705895	-1.1080018	0.29960316	0.49128392	1.0	1389	tags=14%, list=8%, signal=15%	
GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS	GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS		25	-0.36969972	-1.1071845	0.30800822	0.4926027	1.0	3177	tags=32%, list=19%, signal=39%	
GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT	GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT		96	-0.27988666	-1.1064761	0.26095617	0.49371326	1.0	2095	tags=17%, list=12%, signal=19%	
GOBP_T_CELL_HOMEOSTASIS	GOBP_T_CELL_HOMEOSTASIS		35	-0.3333677	-1.103578	0.28600407	0.49999073	1.0	607	tags=11%, list=4%, signal=12%	
GOBP_REGULATION_OF_CELLULAR_SENESCENCE	GOBP_REGULATION_OF_CELLULAR_SENESCENCE		39	-0.3298631	-1.1026521	0.3033473	0.5016327	1.0	2721	tags=31%, list=16%, signal=37%	
GOBP_BLASTOCYST_DEVELOPMENT	GOBP_BLASTOCYST_DEVELOPMENT		107	-0.27202508	-1.100044	0.25148514	0.5072853	1.0	1778	tags=19%, list=10%, signal=21%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		88	-0.27858546	-1.0995096	0.26970956	0.5080186	1.0	3069	tags=26%, list=18%, signal=32%	
GOBP_C4_DICARBOXYLATE_TRANSPORT	GOBP_C4_DICARBOXYLATE_TRANSPORT		26	-0.36449814	-1.0988758	0.3026316	0.5090003	1.0	3362	tags=27%, list=20%, signal=33%	
GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING	GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING		21	-0.38538435	-1.0981017	0.3577586	0.5102673	1.0	3282	tags=29%, list=19%, signal=35%	
GOBP_VIRAL_LIFE_CYCLE	GOBP_VIRAL_LIFE_CYCLE		279	-0.23822169	-1.0978512	0.21097046	0.51037365	1.0	3773	tags=27%, list=22%, signal=34%	
GOBP_RRNA_METHYLATION	GOBP_RRNA_METHYLATION		27	-0.355031	-1.0974331	0.31013918	0.5108923	1.0	3688	tags=41%, list=22%, signal=52%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		87	-0.28092223	-1.097419	0.26859504	0.51037836	1.0	1110	tags=14%, list=6%, signal=15%	
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	GOBP_REGULATION_OF_MRNA_3_END_PROCESSING		22	-0.3697625	-1.0970454	0.36507937	0.51077425	1.0	5689	tags=59%, list=33%, signal=88%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		140	-0.26015505	-1.0969455	0.25396827	0.5104737	1.0	1667	tags=16%, list=10%, signal=18%	
GOBP_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	GOBP_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA		25	-0.36685708	-1.0963957	0.33891213	0.51128364	1.0	1622	tags=36%, list=9%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION	GOBP_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION		43	-0.32082236	-1.0961639	0.31630647	0.51125723	1.0	4069	tags=35%, list=24%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY		443	-0.22869618	-1.0959982	0.17489712	0.51111066	1.0	3257	tags=25%, list=19%, signal=30%	
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS		342	-0.23185694	-1.0959201	0.19076306	0.51074934	1.0	1877	tags=14%, list=11%, signal=16%	
GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION	GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION		24	-0.36966482	-1.0957971	0.30142567	0.51049644	1.0	1091	tags=13%, list=6%, signal=13%	
GOBP_TELENCEPHALON_DEVELOPMENT	GOBP_TELENCEPHALON_DEVELOPMENT		218	-0.24420357	-1.0941573	0.23861171	0.51395917	1.0	2447	tags=20%, list=14%, signal=23%	
GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION	GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION		22	-0.37539962	-1.0926784	0.33470225	0.5170029	1.0	3075	tags=27%, list=18%, signal=33%	
GOBP_COCHLEA_DEVELOPMENT	GOBP_COCHLEA_DEVELOPMENT		37	-0.33278006	-1.0926664	0.334004	0.51647705	1.0	2264	tags=19%, list=13%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		46	-0.31669596	-1.0923144	0.3188406	0.51676506	1.0	2890	tags=30%, list=17%, signal=37%	
GOBP_REGULATION_OF_VASCULOGENESIS	GOBP_REGULATION_OF_VASCULOGENESIS		15	-0.41024283	-1.092211	0.3480084	0.516462	1.0	2496	tags=27%, list=15%, signal=31%	
GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL	GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL		17	-0.39253953	-1.091812	0.33469388	0.5169049	1.0	1224	tags=24%, list=7%, signal=25%	
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		81	-0.2804947	-1.0909834	0.28210527	0.5183133	1.0	2784	tags=21%, list=16%, signal=25%	
GOBP_SYNAPTIC_VESICLE_PRIMING	GOBP_SYNAPTIC_VESICLE_PRIMING		19	-0.39059174	-1.0909777	0.3554084	0.5177728	1.0	3529	tags=26%, list=21%, signal=33%	
GOBP_B_CELL_APOPTOTIC_PROCESS	GOBP_B_CELL_APOPTOTIC_PROCESS		22	-0.369269	-1.0908113	0.32416502	0.517616	1.0	1881	tags=23%, list=11%, signal=26%	
GOBP_MYELOID_CELL_APOPTOTIC_PROCESS	GOBP_MYELOID_CELL_APOPTOTIC_PROCESS		31	-0.3446722	-1.0906714	0.32723576	0.5174286	1.0	3030	tags=29%, list=18%, signal=35%	
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION		168	-0.25251013	-1.0901973	0.23467231	0.5180074	1.0	4390	tags=32%, list=26%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY		80	-0.28162688	-1.0901865	0.30408162	0.51748395	1.0	3320	tags=24%, list=19%, signal=29%	
GOBP_PROTEIN_AUTOUBIQUITINATION	GOBP_PROTEIN_AUTOUBIQUITINATION		75	-0.28579715	-1.0899255	0.27419356	0.51754916	1.0	654	tags=9%, list=4%, signal=10%	
GOBP_CELL_CELL_RECOGNITION	GOBP_CELL_CELL_RECOGNITION		48	-0.30866683	-1.0890974	0.3340206	0.5191107	1.0	1622	tags=25%, list=9%, signal=28%	
GOBP_PEPTIDYL_THREONINE_MODIFICATION	GOBP_PEPTIDYL_THREONINE_MODIFICATION		113	-0.2649605	-1.0884243	0.2707889	0.5202406	1.0	3289	tags=25%, list=19%, signal=30%	
GOBP_VASCULOGENESIS	GOBP_VASCULOGENESIS		74	-0.28784296	-1.0883973	0.28861788	0.5197682	1.0	1878	tags=19%, list=11%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		204	-0.24479482	-1.088235	0.26907632	0.5196481	1.0	2654	tags=21%, list=16%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	GOBP_POSITIVE_REGULATION_OF_LOCOMOTION		499	-0.22106177	-1.0869212	0.18103448	0.5224061	1.0	2482	tags=19%, list=15%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		52	-0.30437303	-1.0867261	0.3097166	0.522316	1.0	3438	tags=29%, list=20%, signal=36%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS		20	-0.37701902	-1.0858363	0.33537832	0.52391195	1.0	319	tags=15%, list=2%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT		279	-0.23677076	-1.0853736	0.24254473	0.52450633	1.0	2398	tags=18%, list=14%, signal=21%	
GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION		25	-0.3682556	-1.0850681	0.3264463	0.5246717	1.0	1054	tags=16%, list=6%, signal=17%	
GOBP_REGULATION_OF_BINDING	GOBP_REGULATION_OF_BINDING		335	-0.23008679	-1.0847056	0.21912351	0.52496266	1.0	3287	tags=24%, list=19%, signal=29%	
GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS	GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS		23	-0.3704138	-1.0845498	0.34653464	0.5247863	1.0	3582	tags=35%, list=21%, signal=44%	
GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		18	-0.38717028	-1.0845091	0.35458168	0.524339	1.0	3069	tags=39%, list=18%, signal=47%	
GOBP_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS	GOBP_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS		17	-0.3905102	-1.083645	0.36039603	0.5258859	1.0	616	tags=18%, list=4%, signal=18%	
GOBP_EPITHELIAL_CELL_MORPHOGENESIS	GOBP_EPITHELIAL_CELL_MORPHOGENESIS		28	-0.34138364	-1.082531	0.3411514	0.52811	1.0	1380	tags=18%, list=8%, signal=19%	
GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION		29	-0.3460187	-1.0824771	0.32780084	0.52768415	1.0	4303	tags=45%, list=25%, signal=60%	
GOBP_ATP_METABOLIC_PROCESS	GOBP_ATP_METABOLIC_PROCESS		201	-0.24436766	-1.08244	0.24400872	0.5272408	1.0	3742	tags=31%, list=22%, signal=39%	
GOBP_INTERLEUKIN_12_PRODUCTION	GOBP_INTERLEUKIN_12_PRODUCTION		48	-0.3055464	-1.0811348	0.31546393	0.5298615	1.0	2457	tags=27%, list=14%, signal=32%	
