NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS		122	0.27499858	1.150273	0.18544194	0.41772774	1.0	4579	tags=33%, list=27%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING	GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING		46	0.3338704	1.1501582	0.23486239	0.417654	1.0	2463	tags=17%, list=14%, signal=20%	
GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY	GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY		53	0.32071805	1.1491883	0.23978686	0.4194472	1.0	3192	tags=28%, list=19%, signal=35%	
GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS	GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS		30	0.36172464	1.1489531	0.2413793	0.41962013	1.0	4770	tags=43%, list=28%, signal=60%	
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS		55	0.31282932	1.1488078	0.2241993	0.4195987	1.0	2297	tags=22%, list=13%, signal=25%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		157	0.2684545	1.1485971	0.16750419	0.4197617	1.0	3195	tags=24%, list=19%, signal=29%	
GOBP_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	GOBP_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION		59	0.3120686	1.1478404	0.23481117	0.4210626	1.0	3118	tags=29%, list=18%, signal=35%	
GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS		20	0.39264065	1.146836	0.256167	0.4229886	1.0	3081	tags=40%, list=18%, signal=49%	
GOBP_RETINA_HOMEOSTASIS	GOBP_RETINA_HOMEOSTASIS		60	0.31336832	1.1465901	0.23809524	0.42320246	1.0	2319	tags=20%, list=14%, signal=23%	
GOBP_ACROSOME_ASSEMBLY	GOBP_ACROSOME_ASSEMBLY		16	0.41855222	1.1452214	0.29814816	0.425852	1.0	1613	tags=25%, list=9%, signal=28%	
GOBP_TRANSPORT_ALONG_MICROTUBULE	GOBP_TRANSPORT_ALONG_MICROTUBULE		167	0.26435125	1.1448445	0.18589744	0.42636517	1.0	4864	tags=37%, list=28%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		131	0.27299353	1.1448406	0.1984127	0.42605025	1.0	3269	tags=30%, list=19%, signal=37%	
GOBP_SPECIFICATION_OF_SYMMETRY	GOBP_SPECIFICATION_OF_SYMMETRY		119	0.28046337	1.1445111	0.20915033	0.42643577	1.0	5539	tags=45%, list=32%, signal=65%	
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		27	0.36848184	1.1440746	0.26568267	0.4270606	1.0	924	tags=19%, list=5%, signal=20%	
GOBP_CELLULAR_KETONE_METABOLIC_PROCESS	GOBP_CELLULAR_KETONE_METABOLIC_PROCESS		176	0.26152906	1.1440635	0.1924342	0.4267539	1.0	2906	tags=23%, list=17%, signal=28%	
GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY	GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY		21	0.3925115	1.1435164	0.30236796	0.4276224	1.0	1698	tags=24%, list=10%, signal=26%	
GOBP_ACIDIC_AMINO_ACID_TRANSPORT	GOBP_ACIDIC_AMINO_ACID_TRANSPORT		52	0.32304817	1.1427712	0.25091577	0.4289358	1.0	3516	tags=37%, list=21%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_GROWTH	GOBP_NEGATIVE_REGULATION_OF_GROWTH		223	0.25755668	1.1426824	0.1636953	0.42879272	1.0	2441	tags=22%, list=14%, signal=25%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION		256	0.2492611	1.1424657	0.15454546	0.42892405	1.0	1465	tags=13%, list=9%, signal=14%	
GOBP_NEURON_RECOGNITION	GOBP_NEURON_RECOGNITION		44	0.32581007	1.1423978	0.24518389	0.42874557	1.0	3926	tags=39%, list=23%, signal=50%	
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND		126	0.27465042	1.1419162	0.18074325	0.42948392	1.0	3569	tags=30%, list=21%, signal=38%	
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		98	0.28637648	1.1412883	0.23739837	0.43056175	1.0	4051	tags=35%, list=24%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		17	0.40931162	1.141164	0.28927204	0.43049	1.0	3657	tags=47%, list=21%, signal=60%	
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS		244	0.2512333	1.1410165	0.17601246	0.43051493	1.0	3769	tags=23%, list=22%, signal=29%	
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE		339	0.242536	1.1408311	0.13153724	0.4305736	1.0	3352	tags=22%, list=20%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING	GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING		61	0.31131032	1.1406295	0.24338624	0.43069485	1.0	2338	tags=25%, list=14%, signal=28%	
GOBP_STARTLE_RESPONSE	GOBP_STARTLE_RESPONSE		21	0.37488875	1.1405873	0.2718808	0.43046272	1.0	3030	tags=33%, list=18%, signal=40%	
GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		253	0.25313276	1.1393174	0.15535446	0.4328735	1.0	3742	tags=27%, list=22%, signal=34%	
GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING	GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING		69	0.3023997	1.1386924	0.22359155	0.43395093	1.0	5079	tags=36%, list=30%, signal=51%	
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION		129	0.27138764	1.1384597	0.19769357	0.43417454	1.0	3044	tags=24%, list=18%, signal=29%	
GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT		62	0.30358082	1.1378285	0.24347825	0.43522686	1.0	3158	tags=26%, list=18%, signal=32%	
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE		147	0.26663724	1.137647	0.19771242	0.4353119	1.0	4653	tags=29%, list=27%, signal=39%	
GOBP_BEHAVIORAL_DEFENSE_RESPONSE	GOBP_BEHAVIORAL_DEFENSE_RESPONSE		33	0.34671548	1.1371164	0.2902098	0.43615875	1.0	3388	tags=39%, list=20%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE		16	0.4122527	1.1370159	0.31491712	0.43604568	1.0	2570	tags=31%, list=15%, signal=37%	
GOBP_RESPONSE_TO_OXYGEN_LEVELS	GOBP_RESPONSE_TO_OXYGEN_LEVELS		301	0.24444734	1.1366187	0.15007657	0.43655643	1.0	3276	tags=24%, list=19%, signal=29%	
GOBP_ORGANELLE_MEMBRANE_FUSION	GOBP_ORGANELLE_MEMBRANE_FUSION		111	0.27898967	1.135715	0.22504537	0.438221	1.0	5082	tags=39%, list=30%, signal=55%	
GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY	GOBP_REGULATION_OF_LIPID_KINASE_ACTIVITY		62	0.30663288	1.1355811	0.22767076	0.43818298	1.0	2939	tags=23%, list=17%, signal=27%	
GOBP_ZYMOGEN_ACTIVATION	GOBP_ZYMOGEN_ACTIVATION		56	0.31932694	1.1351041	0.23589744	0.43890274	1.0	2340	tags=27%, list=14%, signal=31%	
GOBP_POSTSYNAPSE_ORGANIZATION	GOBP_POSTSYNAPSE_ORGANIZATION		152	0.26412696	1.135074	0.18690096	0.43862507	1.0	3745	tags=28%, list=22%, signal=36%	
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		125	0.27285492	1.133728	0.18881118	0.44124722	1.0	2731	tags=24%, list=16%, signal=28%	
GOBP_REGULATION_OF_CILIUM_BEAT_FREQUENCY	GOBP_REGULATION_OF_CILIUM_BEAT_FREQUENCY		16	0.41601962	1.1336935	0.267658	0.44098616	1.0	2319	tags=31%, list=14%, signal=36%	
GOBP_RENAL_TUBULE_DEVELOPMENT	GOBP_RENAL_TUBULE_DEVELOPMENT		86	0.29096112	1.1324621	0.22813036	0.44333452	1.0	1750	tags=19%, list=10%, signal=21%	
GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		17	0.40719634	1.1309563	0.30218688	0.44645256	1.0	4119	tags=47%, list=24%, signal=62%	
GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY		49	0.31913933	1.1307917	0.2680776	0.44647887	1.0	5563	tags=43%, list=33%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION		22	0.37979704	1.1306796	0.28073394	0.44640264	1.0	2287	tags=27%, list=13%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION		255	0.24686624	1.1298916	0.17527387	0.44787714	1.0	3269	tags=25%, list=19%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		165	0.26009545	1.129461	0.20450886	0.44851953	1.0	2737	tags=20%, list=16%, signal=24%	
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY		50	0.31690854	1.1286677	0.2676311	0.44992268	1.0	2939	tags=24%, list=17%, signal=29%	
GOBP_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING	GOBP_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING		18	0.4045048	1.1285361	0.28625953	0.44988784	1.0	3769	tags=39%, list=22%, signal=50%	
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY	GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY		221	0.25456747	1.1283135	0.19303797	0.45006832	1.0	3247	tags=27%, list=19%, signal=33%	
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS		242	0.24878657	1.1281893	0.17928903	0.4500405	1.0	4160	tags=32%, list=24%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION		20	0.39738736	1.1270505	0.33633092	0.4522433	1.0	3040	tags=45%, list=18%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY		108	0.2757483	1.1267325	0.2158516	0.45266175	1.0	3051	tags=27%, list=18%, signal=32%	
GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS		16	0.41230357	1.1262847	0.30134356	0.45332283	1.0	2494	tags=38%, list=15%, signal=44%	
GOBP_MOTOR_NEURON_AXON_GUIDANCE	GOBP_MOTOR_NEURON_AXON_GUIDANCE		28	0.35334602	1.1258433	0.28705442	0.45398417	1.0	4431	tags=46%, list=26%, signal=63%	
GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT	GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT		100	0.28046373	1.1257871	0.25211507	0.45377347	1.0	1750	tags=18%, list=10%, signal=20%	
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		54	0.3111077	1.1254745	0.25964913	0.4541704	1.0	2919	tags=26%, list=17%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION	GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION		58	0.30214736	1.1246254	0.2576792	0.4556973	1.0	5497	tags=43%, list=32%, signal=63%	
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		95	0.2816757	1.1246128	0.227758	0.4553912	1.0	1112	tags=12%, list=7%, signal=12%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY		52	0.3110268	1.123901	0.2690972	0.45659593	1.0	4160	tags=37%, list=24%, signal=48%	
GOBP_PEPTIDYL_CYSTEINE_MODIFICATION	GOBP_PEPTIDYL_CYSTEINE_MODIFICATION		45	0.32726437	1.1228721	0.2733813	0.4585566	1.0	3062	tags=27%, list=18%, signal=32%	
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION		209	0.25216016	1.1225827	0.2155309	0.45888352	1.0	3359	tags=26%, list=20%, signal=32%	
GOBP_LEUKOCYTE_CHEMOTAXIS	GOBP_LEUKOCYTE_CHEMOTAXIS		177	0.25641972	1.1217489	0.20645161	0.46042454	1.0	2585	tags=24%, list=15%, signal=28%	
GOBP_PIGMENT_METABOLIC_PROCESS	GOBP_PIGMENT_METABOLIC_PROCESS		71	0.29458663	1.121503	0.28055078	0.46065673	1.0	4081	tags=31%, list=24%, signal=41%	
GOBP_OSSIFICATION	GOBP_OSSIFICATION		374	0.23774445	1.1212356	0.18155198	0.46095103	1.0	3223	tags=24%, list=19%, signal=29%	
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		182	0.255815	1.1208107	0.21746032	0.46153668	1.0	1973	tags=17%, list=12%, signal=19%	
GOBP_EXCRETION	GOBP_EXCRETION		26	0.36240816	1.1199207	0.29489604	0.4632394	1.0	2887	tags=35%, list=17%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS		19	0.38905585	1.1195264	0.30018082	0.4637674	1.0	1913	tags=21%, list=11%, signal=24%	
GOBP_EAR_MORPHOGENESIS	GOBP_EAR_MORPHOGENESIS		101	0.27915105	1.1194358	0.23432343	0.46364465	1.0	3158	tags=26%, list=18%, signal=31%	
GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER	GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER		26	0.368714	1.1192553	0.29273084	0.4636972	1.0	3136	tags=35%, list=18%, signal=42%	
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH		59	0.302303	1.1192105	0.25852782	0.46345636	1.0	3401	tags=25%, list=20%, signal=32%	
GOBP_RESPONSE_TO_MACROPHAGE_COLONY_STIMULATING_FACTOR	GOBP_RESPONSE_TO_MACROPHAGE_COLONY_STIMULATING_FACTOR		16	0.4181347	1.1187465	0.31332082	0.46416152	1.0	1739	tags=19%, list=10%, signal=21%	
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	GOBP_EMBRYONIC_ORGAN_DEVELOPMENT		396	0.23333944	1.118072	0.1477612	0.46532503	1.0	3158	tags=22%, list=18%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		59	0.30178162	1.1175314	0.2792321	0.46628138	1.0	1056	tags=14%, list=6%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		324	0.24039492	1.1175085	0.17944786	0.46599245	1.0	3227	tags=22%, list=19%, signal=27%	
GOBP_POLYOL_METABOLIC_PROCESS	GOBP_POLYOL_METABOLIC_PROCESS		107	0.27495766	1.1172816	0.26101694	0.46619016	1.0	3000	tags=23%, list=18%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS		22	0.37549	1.116945	0.3031496	0.46663618	1.0	2092	tags=32%, list=12%, signal=36%	
GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE		34	0.33748218	1.1163207	0.28756958	0.46769166	1.0	4119	tags=41%, list=24%, signal=54%	
GOBP_FORELIMB_MORPHOGENESIS	GOBP_FORELIMB_MORPHOGENESIS		36	0.3339834	1.1161299	0.29946524	0.46779835	1.0	4770	tags=42%, list=28%, signal=58%	
GOBP_ADP_METABOLIC_PROCESS	GOBP_ADP_METABOLIC_PROCESS		83	0.2867144	1.1153923	0.24820144	0.46914473	1.0	3015	tags=28%, list=18%, signal=33%	
GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION	GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION		23	0.36987486	1.1150775	0.31454545	0.46956864	1.0	3925	tags=26%, list=23%, signal=34%	
GOBP_HEART_FIELD_SPECIFICATION	GOBP_HEART_FIELD_SPECIFICATION		16	0.40903097	1.1150423	0.30612245	0.46930394	1.0	2297	tags=25%, list=13%, signal=29%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS		28	0.36205178	1.114946	0.32857144	0.46917817	1.0	3276	tags=25%, list=19%, signal=31%	
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS		65	0.30179632	1.1148589	0.2646048	0.46904603	1.0	3880	tags=35%, list=23%, signal=46%	
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND		483	0.23025823	1.1146765	0.15104896	0.46911666	1.0	3146	tags=22%, list=18%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY		26	0.36286741	1.114038	0.3	0.47021216	1.0	2307	tags=27%, list=13%, signal=31%	
GOBP_STEROL_BIOSYNTHETIC_PROCESS	GOBP_STEROL_BIOSYNTHETIC_PROCESS		58	0.30285695	1.1139783	0.27304965	0.47002107	1.0	2777	tags=22%, list=16%, signal=27%	
GOBP_EMBRYONIC_AXIS_SPECIFICATION	GOBP_EMBRYONIC_AXIS_SPECIFICATION		28	0.35134763	1.1138917	0.29499072	0.46987614	1.0	3170	tags=29%, list=19%, signal=35%	
GOBP_CARDIAC_ATRIUM_DEVELOPMENT	GOBP_CARDIAC_ATRIUM_DEVELOPMENT		33	0.34134272	1.1137578	0.30612245	0.46983612	1.0	3101	tags=30%, list=18%, signal=37%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION		34	0.34509876	1.1130303	0.29422382	0.47116148	1.0	3931	tags=44%, list=23%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		19	0.3863865	1.1124076	0.32007575	0.47223836	1.0	2330	tags=32%, list=14%, signal=37%	
GOBP_CELLULAR_RESPONSE_TO_COPPER_ION	GOBP_CELLULAR_RESPONSE_TO_COPPER_ION		19	0.40062624	1.1121879	0.31040892	0.47243014	1.0	1457	tags=21%, list=9%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		60	0.30211854	1.1119193	0.2512909	0.4727214	1.0	1640	tags=20%, list=10%, signal=22%	
GOBP_INSULIN_SECRETION	GOBP_INSULIN_SECRETION		152	0.26153928	1.1119053	0.23	0.4724077	1.0	2987	tags=21%, list=17%, signal=25%	
GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS		46	0.31589592	1.1117568	0.28218696	0.47243384	1.0	5246	tags=41%, list=31%, signal=59%	
GOBP_NOTCH_SIGNALING_PATHWAY	GOBP_NOTCH_SIGNALING_PATHWAY		161	0.25552803	1.1114634	0.24242425	0.47274375	1.0	1553	tags=14%, list=9%, signal=16%	
GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS	GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS		29	0.34923223	1.1113702	0.31272727	0.47263733	1.0	3197	tags=34%, list=19%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL		28	0.34409255	1.1112952	0.2911153	0.47245577	1.0	2287	tags=25%, list=13%, signal=29%	
GOBP_MACROPHAGE_CHEMOTAXIS	GOBP_MACROPHAGE_CHEMOTAXIS		37	0.3349626	1.1112622	0.3030303	0.47219157	1.0	3875	tags=41%, list=23%, signal=52%	
GOBP_HEART_FORMATION	GOBP_HEART_FORMATION		31	0.3402386	1.1102264	0.3021978	0.47430524	1.0	3529	tags=32%, list=21%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION		173	0.25260347	1.1096243	0.24183007	0.47543073	1.0	2925	tags=23%, list=17%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION	GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION		16	0.40250957	1.1092328	0.33855185	0.47600773	1.0	5142	tags=50%, list=30%, signal=71%	
GOBP_VITAMIN_TRANSPORT	GOBP_VITAMIN_TRANSPORT		40	0.32307044	1.1082169	0.307971	0.4779361	1.0	3677	tags=35%, list=22%, signal=44%	
GOBP_ETHER_METABOLIC_PROCESS	GOBP_ETHER_METABOLIC_PROCESS		23	0.3714876	1.1079909	0.31739962	0.47810876	1.0	4016	tags=39%, list=23%, signal=51%	
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		185	0.25362352	1.1079433	0.22275642	0.47787467	1.0	3111	tags=24%, list=18%, signal=29%	
GOBP_CELLULAR_RESPONSE_TO_VITAMIN	GOBP_CELLULAR_RESPONSE_TO_VITAMIN		27	0.36646652	1.1076747	0.31166348	0.47816622	1.0	2686	tags=33%, list=16%, signal=39%	
GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR	GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR		24	0.3678748	1.1076726	0.30341113	0.4778297	1.0	2776	tags=33%, list=16%, signal=40%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION		18	0.4030305	1.1071365	0.32902032	0.47869527	1.0	2815	tags=39%, list=16%, signal=47%	
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM		468	0.22822627	1.1071162	0.16715977	0.47839868	1.0	3270	tags=23%, list=19%, signal=28%	
GOBP_GLUCAN_BIOSYNTHETIC_PROCESS	GOBP_GLUCAN_BIOSYNTHETIC_PROCESS		37	0.33263868	1.1069347	0.3096539	0.47852314	1.0	3374	tags=38%, list=20%, signal=47%	
GOBP_SENSORY_PERCEPTION_OF_TASTE	GOBP_SENSORY_PERCEPTION_OF_TASTE		37	0.33321208	1.1064233	0.31418312	0.47938746	1.0	2020	tags=22%, list=12%, signal=24%	
GOBP_BIOMINERALIZATION	GOBP_BIOMINERALIZATION		149	0.25908518	1.1061906	0.24227643	0.47956827	1.0	3124	tags=27%, list=18%, signal=33%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		61	0.30023748	1.1061143	0.29690346	0.47939843	1.0	4048	tags=26%, list=24%, signal=34%	
GOBP_ENDOSOME_ORGANIZATION	GOBP_ENDOSOME_ORGANIZATION		93	0.27705923	1.1060933	0.25585285	0.47911066	1.0	5887	tags=43%, list=34%, signal=65%	
GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE		27	0.3514689	1.1058248	0.31439394	0.4793826	1.0	2642	tags=22%, list=15%, signal=26%	
