NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_CELLULAR_RESPONSE_TO_ZINC_ION	GOBP_CELLULAR_RESPONSE_TO_ZINC_ION		17	-0.4293775	-1.1974736	0.22269808	0.35125053	1.0	2838	tags=24%, list=17%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH	GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH		24	-0.3827529	-1.1952459	0.20125785	0.35490295	1.0	4161	tags=42%, list=24%, signal=55%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR		43	-0.34108272	-1.19518	0.18666667	0.35457662	1.0	3008	tags=33%, list=18%, signal=39%	
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_BACTERIUM		163	-0.26406106	-1.1924605	0.12865497	0.35919014	1.0	1852	tags=17%, list=11%, signal=18%	
GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION	GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION		19	-0.41734764	-1.1919065	0.23373984	0.35975602	1.0	4670	tags=47%, list=27%, signal=65%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT		91	-0.28401655	-1.1898115	0.15116279	0.36333087	1.0	3302	tags=30%, list=19%, signal=37%	
GOBP_REGULATION_OF_VIRAL_PROCESS	GOBP_REGULATION_OF_VIRAL_PROCESS		139	-0.26859504	-1.1898066	0.11594203	0.36288098	1.0	3250	tags=24%, list=19%, signal=30%	
GOBP_MITOCHONDRIAL_DNA_METABOLIC_PROCESS	GOBP_MITOCHONDRIAL_DNA_METABOLIC_PROCESS		24	-0.373266	-1.188587	0.24269663	0.36474207	1.0	4731	tags=63%, list=28%, signal=86%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		68	-0.30277032	-1.1877868	0.17594655	0.36580503	1.0	3612	tags=31%, list=21%, signal=39%	
GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION	GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION		78	-0.2907652	-1.1866966	0.15308642	0.36753678	1.0	3239	tags=24%, list=19%, signal=30%	
GOBP_PROTEIN_STABILIZATION	GOBP_PROTEIN_STABILIZATION		198	-0.25447324	-1.186193	0.10626703	0.3680962	1.0	3501	tags=28%, list=20%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		16	-0.42105857	-1.1861112	0.22176592	0.36777204	1.0	4517	tags=38%, list=26%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		15	-0.434808	-1.1860156	0.23529412	0.36750335	1.0	5515	tags=60%, list=32%, signal=89%	
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		235	-0.24690747	-1.1858021	0.09972299	0.36746636	1.0	3689	tags=29%, list=22%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		31	-0.3558551	-1.1835438	0.22121896	0.37129855	1.0	1666	tags=23%, list=10%, signal=25%	
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		180	-0.25696078	-1.1830368	0.10539846	0.37185857	1.0	2619	tags=21%, list=15%, signal=25%	
GOBP_PTERIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PTERIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		15	-0.42457595	-1.1826893	0.2406181	0.3720952	1.0	3342	tags=40%, list=20%, signal=50%	
GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY	GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY		52	-0.3187756	-1.1821475	0.18018018	0.37270728	1.0	4932	tags=42%, list=29%, signal=59%	
GOBP_T_CELL_DIFFERENTIATION	GOBP_T_CELL_DIFFERENTIATION		244	-0.2440817	-1.1813707	0.076271184	0.37378806	1.0	3744	tags=27%, list=22%, signal=34%	
GOBP_PROTEIN_DEPHOSPHORYLATION	GOBP_PROTEIN_DEPHOSPHORYLATION		234	-0.24979712	-1.1804979	0.075630255	0.37501642	1.0	6347	tags=50%, list=37%, signal=79%	
GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		37	-0.34492657	-1.1792924	0.22869955	0.37696356	1.0	1859	tags=30%, list=11%, signal=33%	
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT	GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT		22	-0.3842416	-1.1784521	0.20886075	0.37817815	1.0	696	tags=18%, list=4%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT		20	-0.4035312	-1.1782722	0.23620309	0.3780722	1.0	3860	tags=45%, list=23%, signal=58%	
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS		199	-0.2502087	-1.1781957	0.083769634	0.37775323	1.0	3401	tags=26%, list=20%, signal=32%	
GOBP_HEART_VALVE_MORPHOGENESIS	GOBP_HEART_VALVE_MORPHOGENESIS		51	-0.3141095	-1.1781105	0.17411764	0.37746155	1.0	1841	tags=22%, list=11%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY		250	-0.24541524	-1.1769528	0.07887324	0.37928888	1.0	4024	tags=29%, list=24%, signal=38%	
GOBP_SERTOLI_CELL_DIFFERENTIATION	GOBP_SERTOLI_CELL_DIFFERENTIATION		19	-0.3976561	-1.1769216	0.24364407	0.37888205	1.0	2353	tags=32%, list=14%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		29	-0.36758682	-1.176641	0.22100656	0.3789849	1.0	889	tags=14%, list=5%, signal=15%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		156	-0.2617218	-1.1764165	0.12987013	0.37896138	1.0	2994	tags=26%, list=18%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION		71	-0.29803574	-1.1764061	0.16879795	0.37850723	1.0	4823	tags=45%, list=28%, signal=63%	
GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION		32	-0.35897473	-1.1760347	0.23111111	0.37875482	1.0	4106	tags=38%, list=24%, signal=49%	
GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT	GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT		33	-0.34966886	-1.175097	0.20361991	0.38011107	1.0	2452	tags=27%, list=14%, signal=32%	
GOBP_REGULATION_OF_RRNA_PROCESSING	GOBP_REGULATION_OF_RRNA_PROCESSING		15	-0.4302795	-1.1739827	0.24107143	0.3818067	1.0	6177	tags=73%, list=36%, signal=115%	
GOBP_ANIMAL_ORGAN_REGENERATION	GOBP_ANIMAL_ORGAN_REGENERATION		57	-0.30941007	-1.1730763	0.18421052	0.38314638	1.0	1255	tags=23%, list=7%, signal=25%	
GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY	GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY		15	-0.43469793	-1.1721467	0.25313807	0.38445652	1.0	3327	tags=33%, list=19%, signal=41%	
GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING	GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING		21	-0.38247976	-1.1718307	0.25265393	0.38463804	1.0	2733	tags=29%, list=16%, signal=34%	
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL		150	-0.26153925	-1.1717446	0.1377551	0.38432056	1.0	6438	tags=49%, list=38%, signal=77%	
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		242	-0.2430706	-1.1711917	0.07647059	0.3849235	1.0	4209	tags=32%, list=25%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		135	-0.26674917	-1.1710374	0.15466666	0.3847513	1.0	3775	tags=28%, list=22%, signal=36%	
GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE		17	-0.40566105	-1.1708754	0.23717949	0.38459098	1.0	4184	tags=47%, list=24%, signal=62%	
GOBP_DNA_DEALKYLATION	GOBP_DNA_DEALKYLATION		33	-0.34768054	-1.1706265	0.23602484	0.3846269	1.0	1381	tags=15%, list=8%, signal=16%	
GOBP_LYMPH_VESSEL_DEVELOPMENT	GOBP_LYMPH_VESSEL_DEVELOPMENT		28	-0.359306	-1.1692991	0.22022472	0.38687608	1.0	3702	tags=39%, list=22%, signal=50%	
GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID	GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID		22	-0.3871539	-1.1670698	0.25413224	0.39092073	1.0	4057	tags=36%, list=24%, signal=48%	
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	GOBP_REGULATION_OF_MRNA_3_END_PROCESSING		22	-0.38398483	-1.166972	0.24116424	0.39062276	1.0	5467	tags=59%, list=32%, signal=87%	
GOBP_EMBRYONIC_HEMOPOIESIS	GOBP_EMBRYONIC_HEMOPOIESIS		20	-0.39367446	-1.1662806	0.2624729	0.3915506	1.0	2452	tags=30%, list=14%, signal=35%	
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY		21	-0.38515466	-1.1634909	0.2510917	0.39664948	1.0	1213	tags=19%, list=7%, signal=20%	
GOBP_REGULATION_OF_PROTEIN_ACETYLATION	GOBP_REGULATION_OF_PROTEIN_ACETYLATION		84	-0.2863332	-1.1630685	0.18536586	0.39702415	1.0	4266	tags=38%, list=25%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS	GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS		154	-0.2574452	-1.1623319	0.13896458	0.3980225	1.0	2751	tags=21%, list=16%, signal=25%	
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE		28	-0.35085905	-1.1615615	0.23851204	0.3992173	1.0	6200	tags=54%, list=36%, signal=84%	
GOBP_MALE_MEIOSIS_I	GOBP_MALE_MEIOSIS_I		21	-0.38306966	-1.161362	0.25	0.39910156	1.0	2392	tags=29%, list=14%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION	GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION		37	-0.3390244	-1.161289	0.23234624	0.3987824	1.0	934	tags=19%, list=5%, signal=20%	
GOBP_ATP_BIOSYNTHETIC_PROCESS	GOBP_ATP_BIOSYNTHETIC_PROCESS		102	-0.27070412	-1.1601982	0.15763547	0.40049544	1.0	6778	tags=56%, list=40%, signal=92%	
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY	GOBP_CYTOCHROME_COMPLEX_ASSEMBLY		38	-0.3283758	-1.159402	0.22538294	0.40159568	1.0	7367	tags=66%, list=43%, signal=115%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING		21	-0.39043993	-1.1590389	0.26180258	0.40184942	1.0	2838	tags=33%, list=17%, signal=40%	
GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT	GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT		80	-0.28325355	-1.1585925	0.18644068	0.4022929	1.0	2855	tags=30%, list=17%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		57	-0.30581123	-1.1585646	0.2139535	0.4018684	1.0	1729	tags=21%, list=10%, signal=23%	
GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE		22	-0.38052446	-1.15809	0.26865673	0.40236783	1.0	4110	tags=45%, list=24%, signal=60%	
GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION		92	-0.2771828	-1.1578385	0.1923077	0.40240002	1.0	4161	tags=30%, list=24%, signal=40%	
GOBP_HISTONE_H3_K14_ACETYLATION	GOBP_HISTONE_H3_K14_ACETYLATION		21	-0.39012128	-1.1558577	0.2801724	0.4059346	1.0	3876	tags=43%, list=23%, signal=55%	
GOBP_SEX_DIFFERENTIATION	GOBP_SEX_DIFFERENTIATION		246	-0.23867267	-1.1540297	0.13550135	0.40923512	1.0	2526	tags=22%, list=15%, signal=25%	
GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA	GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA		40	-0.3258405	-1.153343	0.22608696	0.41028816	1.0	6359	tags=52%, list=37%, signal=83%	
GOBP_TROPHOBLAST_CELL_MIGRATION	GOBP_TROPHOBLAST_CELL_MIGRATION		15	-0.4146407	-1.1532071	0.2599119	0.41004983	1.0	2253	tags=33%, list=13%, signal=38%	
GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION	GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION		16	-0.4103505	-1.1526191	0.25917926	0.41086158	1.0	5001	tags=50%, list=29%, signal=71%	
GOBP_CELLULAR_RESPONSE_TO_HEAT	GOBP_CELLULAR_RESPONSE_TO_HEAT		64	-0.29604492	-1.1514839	0.2256532	0.4127903	1.0	3440	tags=31%, list=20%, signal=39%	
GOBP_VIRAL_PROCESS	GOBP_VIRAL_PROCESS		374	-0.22773331	-1.1511215	0.06472492	0.41309533	1.0	3507	tags=25%, list=21%, signal=31%	
GOBP_RHYTHMIC_PROCESS	GOBP_RHYTHMIC_PROCESS		264	-0.24115497	-1.1511132	0.114754096	0.4126225	1.0	3023	tags=25%, list=18%, signal=29%	
GOBP_RESPONSE_TO_ESTRADIOL	GOBP_RESPONSE_TO_ESTRADIOL		101	-0.27074915	-1.149938	0.18781726	0.41461378	1.0	1932	tags=20%, list=11%, signal=22%	
GOBP_SOMITOGENESIS	GOBP_SOMITOGENESIS		55	-0.3038739	-1.147712	0.21428572	0.41889006	1.0	2671	tags=27%, list=16%, signal=32%	
GOBP_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		27	-0.36110243	-1.1460096	0.27293578	0.4220691	1.0	3544	tags=37%, list=21%, signal=47%	
GOBP_HISTONE_H4_K16_ACETYLATION	GOBP_HISTONE_H4_K16_ACETYLATION		28	-0.3567257	-1.1454766	0.2737307	0.42272344	1.0	4266	tags=43%, list=25%, signal=57%	
GOBP_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION	GOBP_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION		15	-0.42190713	-1.1451938	0.28104576	0.42278856	1.0	5676	tags=67%, list=33%, signal=100%	
GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM		42	-0.32203886	-1.1444389	0.23541667	0.42393488	1.0	686	tags=14%, list=4%, signal=15%	
GOBP_RESPONSE_TO_ALKALOID	GOBP_RESPONSE_TO_ALKALOID		82	-0.28389457	-1.1441302	0.19770116	0.4240177	1.0	2992	tags=30%, list=18%, signal=37%	
GOBP_CIRCADIAN_RHYTHM	GOBP_CIRCADIAN_RHYTHM		180	-0.25057912	-1.1431845	0.13505746	0.42549044	1.0	4164	tags=33%, list=24%, signal=44%	
GOBP_KERATINOCYTE_MIGRATION	GOBP_KERATINOCYTE_MIGRATION		17	-0.41065162	-1.1431645	0.27754238	0.425034	1.0	3764	tags=35%, list=22%, signal=45%	
GOBP_APICAL_PROTEIN_LOCALIZATION	GOBP_APICAL_PROTEIN_LOCALIZATION		15	-0.4159196	-1.1421485	0.30252102	0.42679253	1.0	2862	tags=27%, list=17%, signal=32%	
GOBP_B_CELL_ACTIVATION	GOBP_B_CELL_ACTIVATION		224	-0.24246782	-1.1413076	0.15469614	0.42811003	1.0	4487	tags=33%, list=26%, signal=45%	
GOBP_T_CELL_LINEAGE_COMMITMENT	GOBP_T_CELL_LINEAGE_COMMITMENT		24	-0.3682898	-1.1381236	0.2937063	0.43454295	1.0	3282	tags=38%, list=19%, signal=46%	
GOBP_PURINE_NUCLEOTIDE_TRANSPORT	GOBP_PURINE_NUCLEOTIDE_TRANSPORT		26	-0.35491532	-1.1381025	0.2545045	0.4340781	1.0	1833	tags=19%, list=11%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION		471	-0.22287962	-1.1367357	0.09318996	0.43652284	1.0	2994	tags=22%, list=18%, signal=26%	
GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY	GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY		24	-0.3602597	-1.1363666	0.29122055	0.43683448	1.0	4901	tags=42%, list=29%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		38	-0.32709995	-1.1361203	0.2731377	0.4368728	1.0	1698	tags=26%, list=10%, signal=29%	
GOBP_PEPTIDYL_ARGININE_MODIFICATION	GOBP_PEPTIDYL_ARGININE_MODIFICATION		20	-0.38618568	-1.135798	0.28781512	0.43708652	1.0	5454	tags=55%, list=32%, signal=81%	
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		134	-0.2566406	-1.1355202	0.17839196	0.43711692	1.0	4282	tags=31%, list=25%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION	GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION		30	-0.3427296	-1.135263	0.27477476	0.437137	1.0	2330	tags=27%, list=14%, signal=31%	
GOBP_PLACENTA_DEVELOPMENT	GOBP_PLACENTA_DEVELOPMENT		138	-0.25681868	-1.1343633	0.17831326	0.4386101	1.0	3169	tags=27%, list=19%, signal=33%	
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		15	-0.40883029	-1.1342627	0.2860412	0.43835753	1.0	4860	tags=60%, list=28%, signal=84%	
GOBP_MYELOID_CELL_DIFFERENTIATION	GOBP_MYELOID_CELL_DIFFERENTIATION		350	-0.2252994	-1.134126	0.14285715	0.4381736	1.0	2619	tags=19%, list=15%, signal=21%	
GOBP_PROTEIN_HETEROOLIGOMERIZATION	GOBP_PROTEIN_HETEROOLIGOMERIZATION		23	-0.37294403	-1.1325694	0.27672955	0.44111204	1.0	2162	tags=30%, list=13%, signal=35%	
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		171	-0.24974829	-1.1322168	0.17326732	0.4414009	1.0	4517	tags=32%, list=26%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS	GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS		59	-0.29554123	-1.1319798	0.22146119	0.44141763	1.0	1698	tags=20%, list=10%, signal=23%	
GOBP_TRANSLATIONAL_ELONGATION	GOBP_TRANSLATIONAL_ELONGATION		52	-0.30829486	-1.1287129	0.24395604	0.44807166	1.0	4412	tags=37%, list=26%, signal=49%	
GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE		15	-0.42206216	-1.1287069	0.29956895	0.44757113	1.0	1972	tags=27%, list=12%, signal=30%	
GOBP_COPII_COATED_VESICLE_CARGO_LOADING	GOBP_COPII_COATED_VESICLE_CARGO_LOADING		15	-0.4126696	-1.128486	0.3297414	0.4475415	1.0	3817	tags=40%, list=22%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION		39	-0.32538688	-1.1268317	0.2594235	0.45071998	1.0	4517	tags=36%, list=26%, signal=49%	
GOBP_ONE_CARBON_METABOLIC_PROCESS	GOBP_ONE_CARBON_METABOLIC_PROCESS		34	-0.33289182	-1.1262672	0.30444965	0.45147797	1.0	683	tags=15%, list=4%, signal=15%	
GOBP_COPULATION	GOBP_COPULATION		15	-0.4035238	-1.1250583	0.31346577	0.45373124	1.0	1077	tags=27%, list=6%, signal=28%	
GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY		36	-0.32236588	-1.1242433	0.25799087	0.4550394	1.0	4014	tags=33%, list=23%, signal=43%	
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE		60	-0.2942439	-1.1239852	0.24390244	0.45507866	1.0	4517	tags=35%, list=26%, signal=47%	
GOBP_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION	GOBP_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION		21	-0.37952745	-1.1234483	0.28089887	0.45575213	1.0	2859	tags=38%, list=17%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS		117	-0.2565244	-1.1230628	0.2123656	0.4561354	1.0	2002	tags=21%, list=12%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY		88	-0.27227616	-1.1227354	0.23798077	0.4563254	1.0	2573	tags=22%, list=15%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION		22	-0.36311755	-1.121414	0.29449153	0.4587811	1.0	5642	tags=55%, list=33%, signal=81%	
GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		26	-0.36670637	-1.1194044	0.29425287	0.46280158	1.0	1859	tags=31%, list=11%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL		19	-0.39380184	-1.1193234	0.31827956	0.46247247	1.0	3577	tags=42%, list=21%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		23	-0.3656957	-1.119132	0.2825607	0.46238604	1.0	3860	tags=43%, list=23%, signal=56%	
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		91	-0.26474696	-1.1188037	0.24047619	0.46263647	1.0	768	tags=9%, list=4%, signal=9%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		45	-0.31120533	-1.1181048	0.2494331	0.46366227	1.0	3088	tags=31%, list=18%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		33	-0.32912317	-1.1176193	0.26153848	0.4641956	1.0	1637	tags=27%, list=10%, signal=30%	
GOBP_DNA_CATABOLIC_PROCESS_ENDONUCLEOLYTIC	GOBP_DNA_CATABOLIC_PROCESS_ENDONUCLEOLYTIC		22	-0.36269817	-1.1168319	0.2955975	0.4654456	1.0	5263	tags=55%, list=31%, signal=79%	
GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION		51	-0.30138722	-1.1163539	0.26292136	0.4660613	1.0	2573	tags=22%, list=15%, signal=25%	
