NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_CELL_GROWTH	GOBP_CELL_GROWTH		446	0.24154654	1.1302254	0.14944135	0.5261253	1.0	2830	tags=21%, list=17%, signal=25%	
GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		32	0.35707295	1.130223	0.28442028	0.52563715	1.0	1070	tags=22%, list=6%, signal=23%	
GOBP_RECEPTOR_METABOLIC_PROCESS	GOBP_RECEPTOR_METABOLIC_PROCESS		58	0.313597	1.1297948	0.271012	0.52622753	1.0	4112	tags=33%, list=24%, signal=43%	
GOBP_THYROID_HORMONE_GENERATION	GOBP_THYROID_HORMONE_GENERATION		16	0.42223698	1.129289	0.29174313	0.5270472	1.0	2445	tags=31%, list=14%, signal=36%	
GOBP_ARTERY_DEVELOPMENT	GOBP_ARTERY_DEVELOPMENT		93	0.29348433	1.1290399	0.24041812	0.5272089	1.0	2241	tags=23%, list=13%, signal=26%	
GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT	GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT		76	0.30446586	1.1288763	0.26567656	0.5271652	1.0	4306	tags=39%, list=25%, signal=53%	
GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY		81	0.29657653	1.1283338	0.24429968	0.528046	1.0	2874	tags=26%, list=17%, signal=31%	
GOBP_ANOIKIS	GOBP_ANOIKIS		31	0.36352065	1.1275436	0.29294756	0.5295205	1.0	1424	tags=19%, list=8%, signal=21%	
GOBP_ANIMAL_ORGAN_MATURATION	GOBP_ANIMAL_ORGAN_MATURATION		29	0.368418	1.1274606	0.27083334	0.5292387	1.0	3590	tags=41%, list=21%, signal=52%	
GOBP_CELLULAR_IRON_ION_HOMEOSTASIS	GOBP_CELLULAR_IRON_ION_HOMEOSTASIS		57	0.31587803	1.1273428	0.25976232	0.52906245	1.0	4017	tags=33%, list=24%, signal=43%	
GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION	GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION		29	0.3703748	1.1268207	0.2967626	0.5299675	1.0	2819	tags=34%, list=16%, signal=41%	
GOBP_NEURON_CELLULAR_HOMEOSTASIS	GOBP_NEURON_CELLULAR_HOMEOSTASIS		37	0.34684885	1.1266515	0.2962963	0.5299153	1.0	2271	tags=24%, list=13%, signal=28%	
GOBP_REGULATORY_T_CELL_DIFFERENTIATION	GOBP_REGULATORY_T_CELL_DIFFERENTIATION		28	0.3629695	1.1264007	0.270872	0.53001934	1.0	3488	tags=39%, list=20%, signal=49%	
GOBP_OOGENESIS	GOBP_OOGENESIS		85	0.29605675	1.1262615	0.25931928	0.5298935	1.0	2827	tags=27%, list=17%, signal=32%	
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER	GOBP_FORMATION_OF_PRIMARY_GERM_LAYER		111	0.28350893	1.1260257	0.21746293	0.5300356	1.0	2026	tags=19%, list=12%, signal=21%	
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		220	0.25758898	1.1254964	0.195231	0.5310101	1.0	2715	tags=24%, list=16%, signal=28%	
GOBP_SPINAL_CORD_DEVELOPMENT	GOBP_SPINAL_CORD_DEVELOPMENT		74	0.30185017	1.1253932	0.25714287	0.5307828	1.0	3194	tags=27%, list=19%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION		20	0.4005649	1.1245412	0.29069766	0.53258675	1.0	911	tags=20%, list=5%, signal=21%	
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT		114	0.28111628	1.1244378	0.24401914	0.5323662	1.0	2425	tags=18%, list=14%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		60	0.3143758	1.1242468	0.2906137	0.53238755	1.0	1432	tags=15%, list=8%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		17	0.40895215	1.12397	0.29962546	0.5325888	1.0	3225	tags=41%, list=19%, signal=51%	
GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION		21	0.3871721	1.1235884	0.3125	0.5330781	1.0	3499	tags=29%, list=20%, signal=36%	
GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS	GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS		30	0.36215216	1.12313	0.30381945	0.5338068	1.0	2380	tags=33%, list=14%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING		37	0.34428635	1.1226174	0.295053	0.5346202	1.0	4116	tags=43%, list=24%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION		54	0.32144845	1.1220442	0.27768314	0.5356496	1.0	1044	tags=15%, list=6%, signal=16%	
GOBP_REGULATION_OF_AEROBIC_RESPIRATION	GOBP_REGULATION_OF_AEROBIC_RESPIRATION		29	0.3616592	1.1219732	0.3074266	0.5353603	1.0	3499	tags=34%, list=20%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE		27	0.36986947	1.1217157	0.2857143	0.53554547	1.0	5889	tags=56%, list=34%, signal=85%	
GOBP_MOTILE_CILIUM_ASSEMBLY	GOBP_MOTILE_CILIUM_ASSEMBLY		53	0.32359073	1.1210636	0.28178695	0.5367558	1.0	3314	tags=26%, list=19%, signal=33%	
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT		24	0.38464317	1.1203516	0.30232558	0.5380519	1.0	585	tags=13%, list=3%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		40	0.33619308	1.1190922	0.2733813	0.540837	1.0	2819	tags=30%, list=16%, signal=36%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		38	0.3392456	1.1190443	0.2902655	0.5404569	1.0	2787	tags=21%, list=16%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING	GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING		46	0.32791895	1.1189364	0.26271185	0.54020953	1.0	2150	tags=20%, list=13%, signal=22%	
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	GOBP_UROGENITAL_SYSTEM_DEVELOPMENT		325	0.24542636	1.1182091	0.17221418	0.5416267	1.0	2476	tags=20%, list=14%, signal=23%	
GOBP_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		23	0.38242403	1.1181732	0.30395684	0.54121697	1.0	5847	tags=52%, list=34%, signal=79%	
GOBP_SKIN_DEVELOPMENT	GOBP_SKIN_DEVELOPMENT		218	0.2600389	1.1177362	0.20494185	0.54194784	1.0	1484	tags=14%, list=9%, signal=15%	
GOBP_RESPONSE_TO_LEAD_ION	GOBP_RESPONSE_TO_LEAD_ION		17	0.4097794	1.1177262	0.3068182	0.54147774	1.0	1843	tags=35%, list=11%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION		21	0.38989818	1.1170205	0.32093933	0.54288363	1.0	2314	tags=29%, list=14%, signal=33%	
GOBP_FATTY_ACID_CATABOLIC_PROCESS	GOBP_FATTY_ACID_CATABOLIC_PROCESS		94	0.28578115	1.1164608	0.252443	0.5439156	1.0	4137	tags=30%, list=24%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		92	0.28487206	1.1164165	0.24324325	0.5435334	1.0	3591	tags=34%, list=21%, signal=42%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		30	0.36200792	1.1163498	0.2983725	0.543228	1.0	2076	tags=30%, list=12%, signal=34%	
GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS	GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS		25	0.37339655	1.1158309	0.32110092	0.5441187	1.0	617	tags=16%, list=4%, signal=17%	
GOBP_INSULIN_SECRETION	GOBP_INSULIN_SECRETION		152	0.26632556	1.1154151	0.21684867	0.5446992	1.0	3107	tags=24%, list=18%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		30	0.3656858	1.1153365	0.28877005	0.5444064	1.0	2787	tags=23%, list=16%, signal=28%	
GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		60	0.31199893	1.1152769	0.26643598	0.5440656	1.0	1484	tags=17%, list=9%, signal=18%	
GOBP_MYOBLAST_FUSION	GOBP_MYOBLAST_FUSION		39	0.33282855	1.1151698	0.27322406	0.5438756	1.0	2970	tags=28%, list=17%, signal=34%	
GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION		80	0.29810873	1.1142461	0.2616179	0.54576826	1.0	2455	tags=25%, list=14%, signal=29%	
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE		449	0.23864289	1.1139034	0.1625683	0.54614794	1.0	2162	tags=16%, list=13%, signal=18%	
GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		22	0.37444842	1.1137612	0.3227612	0.5460183	1.0	2359	tags=32%, list=14%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		65	0.3066813	1.1134162	0.2611684	0.54640806	1.0	2988	tags=28%, list=17%, signal=33%	
GOBP_PROSTANOID_METABOLIC_PROCESS	GOBP_PROSTANOID_METABOLIC_PROCESS		40	0.33807296	1.1131444	0.30579966	0.546609	1.0	785	tags=13%, list=5%, signal=13%	
GOBP_MUSCLE_ORGAN_MORPHOGENESIS	GOBP_MUSCLE_ORGAN_MORPHOGENESIS		67	0.30793503	1.1130035	0.27303755	0.5464888	1.0	2186	tags=24%, list=13%, signal=27%	
GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT		45	0.33224502	1.1129574	0.28965518	0.5461055	1.0	2247	tags=27%, list=13%, signal=31%	
GOBP_HEART_GROWTH	GOBP_HEART_GROWTH		76	0.29829177	1.1127045	0.2591362	0.5463202	1.0	2186	tags=25%, list=13%, signal=29%	
GOBP_NUCLEOTIDE_PHOSPHORYLATION	GOBP_NUCLEOTIDE_PHOSPHORYLATION		93	0.2870026	1.1125396	0.2579035	0.54626733	1.0	3049	tags=27%, list=18%, signal=33%	
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY		169	0.26161095	1.111574	0.23259494	0.5484154	1.0	2315	tags=21%, list=14%, signal=24%	
GOBP_RECEPTOR_CATABOLIC_PROCESS	GOBP_RECEPTOR_CATABOLIC_PROCESS		27	0.36535266	1.1113905	0.28546098	0.5484014	1.0	364	tags=11%, list=2%, signal=11%	
GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS	GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS		110	0.28066686	1.1107968	0.2593801	0.54953146	1.0	4658	tags=39%, list=27%, signal=53%	
GOBP_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING	GOBP_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING		52	0.31919795	1.1106101	0.2732049	0.5495462	1.0	1198	tags=19%, list=7%, signal=21%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS		48	0.32541528	1.110572	0.29642856	0.5491472	1.0	2700	tags=23%, list=16%, signal=27%	
GOBP_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	GOBP_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS		17	0.40808606	1.1100038	0.31809872	0.55023235	1.0	2278	tags=29%, list=13%, signal=34%	
GOBP_SYNAPTIC_VESICLE_RECYCLING	GOBP_SYNAPTIC_VESICLE_RECYCLING		77	0.29658785	1.1096818	0.27062705	0.5506096	1.0	3077	tags=23%, list=18%, signal=28%	
GOBP_INTRACELLULAR_STEROL_TRANSPORT	GOBP_INTRACELLULAR_STEROL_TRANSPORT		28	0.364847	1.1093819	0.31985295	0.55089146	1.0	4079	tags=36%, list=24%, signal=47%	
GOBP_XENOBIOTIC_TRANSPORT	GOBP_XENOBIOTIC_TRANSPORT		38	0.33595017	1.1087415	0.28301886	0.55214983	1.0	2079	tags=26%, list=12%, signal=30%	
GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING	GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING		22	0.38377148	1.1083673	0.30501932	0.5526637	1.0	4407	tags=41%, list=26%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		127	0.2713535	1.1078786	0.24198718	0.5534418	1.0	2029	tags=20%, list=12%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		16	0.4043701	1.1074933	0.34530938	0.5539838	1.0	1477	tags=25%, list=9%, signal=27%	
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		180	0.26187378	1.1072907	0.23716012	0.55401415	1.0	2569	tags=21%, list=15%, signal=25%	
GOBP_HEART_FIELD_SPECIFICATION	GOBP_HEART_FIELD_SPECIFICATION		16	0.42018512	1.1066197	0.30597016	0.5553949	1.0	2774	tags=44%, list=16%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY		50	0.3229787	1.1061095	0.2870036	0.55625147	1.0	1272	tags=18%, list=7%, signal=19%	
GOBP_STRIATUM_DEVELOPMENT	GOBP_STRIATUM_DEVELOPMENT		21	0.38368794	1.1055939	0.3130755	0.5571621	1.0	4214	tags=52%, list=25%, signal=69%	
GOBP_GLUTATHIONE_METABOLIC_PROCESS	GOBP_GLUTATHIONE_METABOLIC_PROCESS		46	0.32543695	1.1053474	0.28014183	0.5573455	1.0	2969	tags=26%, list=17%, signal=31%	
GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN		23	0.37640437	1.1050876	0.3147482	0.55753726	1.0	2029	tags=30%, list=12%, signal=34%	
GOBP_MESODERMAL_CELL_DIFFERENTIATION	GOBP_MESODERMAL_CELL_DIFFERENTIATION		27	0.36268392	1.1049995	0.32	0.55729383	1.0	2026	tags=33%, list=12%, signal=38%	
GOBP_SUBPALLIUM_DEVELOPMENT	GOBP_SUBPALLIUM_DEVELOPMENT		24	0.36927626	1.1043376	0.31549814	0.5585519	1.0	4342	tags=50%, list=25%, signal=67%	
GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		19	0.3950144	1.1040328	0.32971016	0.5589196	1.0	1904	tags=32%, list=11%, signal=35%	
GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS		118	0.27757466	1.1040133	0.25293133	0.55847806	1.0	2827	tags=26%, list=17%, signal=31%	
GOBP_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY		16	0.40948534	1.1038631	0.30566037	0.55840534	1.0	3369	tags=38%, list=20%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION		20	0.38298076	1.1034398	0.32330826	0.5590658	1.0	2148	tags=35%, list=13%, signal=40%	
GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT	GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT		33	0.3444305	1.103019	0.318264	0.55970186	1.0	1877	tags=21%, list=11%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL		37	0.3406113	1.1022463	0.3181818	0.56125575	1.0	4658	tags=51%, list=27%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT		153	0.2607086	1.1022344	0.23211446	0.56080145	1.0	2875	tags=24%, list=17%, signal=28%	
GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS	GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS		47	0.32292986	1.1020312	0.28315413	0.5608486	1.0	3213	tags=26%, list=19%, signal=31%	
GOBP_MELANOCYTE_DIFFERENTIATION	GOBP_MELANOCYTE_DIFFERENTIATION		23	0.37660238	1.101912	0.30956522	0.56069416	1.0	4342	tags=43%, list=25%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		46	0.32736087	1.1015242	0.28091872	0.56125104	1.0	3153	tags=33%, list=18%, signal=40%	
GOBP_FILOPODIUM_ASSEMBLY	GOBP_FILOPODIUM_ASSEMBLY		64	0.29938874	1.1014196	0.299639	0.5610257	1.0	1946	tags=19%, list=11%, signal=21%	
GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE	GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE		32	0.35262948	1.1012768	0.30215827	0.5609351	1.0	1177	tags=19%, list=7%, signal=20%	
GOBP_VACUOLAR_LOCALIZATION	GOBP_VACUOLAR_LOCALIZATION		75	0.2894586	1.1011293	0.28689885	0.56084436	1.0	2351	tags=20%, list=14%, signal=23%	
GOBP_REGULATION_OF_BONE_MINERALIZATION	GOBP_REGULATION_OF_BONE_MINERALIZATION		74	0.2991729	1.1009591	0.28067228	0.56078404	1.0	2520	tags=24%, list=15%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		46	0.3263808	1.100418	0.29706392	0.56176865	1.0	2916	tags=33%, list=17%, signal=39%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		49	0.31557295	1.1003318	0.2934028	0.56150407	1.0	2555	tags=27%, list=15%, signal=31%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		314	0.24518813	1.1001861	0.2170767	0.561379	1.0	3100	tags=22%, list=18%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY		108	0.27816963	1.0994548	0.2762063	0.5628753	1.0	2262	tags=22%, list=13%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		89	0.28214845	1.0988516	0.292517	0.56397146	1.0	2916	tags=26%, list=17%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION	GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION		37	0.34273612	1.098477	0.2993197	0.5644895	1.0	1453	tags=22%, list=9%, signal=24%	
GOBP_CELL_JUNCTION_DISASSEMBLY	GOBP_CELL_JUNCTION_DISASSEMBLY		19	0.39714718	1.09787	0.3490566	0.5656245	1.0	4141	tags=37%, list=24%, signal=49%	
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		44	0.33279186	1.0978619	0.3074266	0.5651625	1.0	3500	tags=36%, list=20%, signal=46%	
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION		241	0.25045627	1.0972902	0.24748202	0.5662578	1.0	2307	tags=17%, list=13%, signal=20%	
GOBP_PROTEIN_ADP_RIBOSYLATION	GOBP_PROTEIN_ADP_RIBOSYLATION		34	0.34522137	1.0971062	0.33756804	0.5662687	1.0	2882	tags=24%, list=17%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION	GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION		44	0.32265967	1.0970392	0.31132075	0.56592983	1.0	1440	tags=14%, list=8%, signal=15%	
GOBP_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_OLIGODENDROCYTE_DIFFERENTIATION		87	0.28861237	1.0967784	0.27702704	0.5661342	1.0	2147	tags=17%, list=13%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		49	0.31978953	1.0965735	0.30427048	0.5661988	1.0	1455	tags=14%, list=9%, signal=16%	
GOBP_OSTEOBLAST_PROLIFERATION	GOBP_OSTEOBLAST_PROLIFERATION		32	0.34809357	1.0964407	0.32553956	0.5660619	1.0	1484	tags=25%, list=9%, signal=27%	
GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS	GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS		20	0.3876652	1.0962691	0.35018727	0.5660766	1.0	4100	tags=45%, list=24%, signal=59%	
GOBP_RENAL_ABSORPTION	GOBP_RENAL_ABSORPTION		28	0.35897154	1.0962294	0.31132075	0.5657008	1.0	2828	tags=29%, list=17%, signal=34%	
GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		18	0.39477062	1.0962157	0.3300199	0.5652487	1.0	3827	tags=33%, list=22%, signal=43%	
GOBP_MEMBRANE_BIOGENESIS	GOBP_MEMBRANE_BIOGENESIS		62	0.30523378	1.0961242	0.29965752	0.5650193	1.0	2167	tags=18%, list=13%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_ION_TRANSPORT		124	0.2732111	1.0960879	0.2897351	0.56463236	1.0	2975	tags=28%, list=17%, signal=34%	
GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION	GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION		69	0.29683095	1.0953759	0.28426397	0.5660797	1.0	2700	tags=25%, list=16%, signal=29%	
GOBP_SEX_DIFFERENTIATION	GOBP_SEX_DIFFERENTIATION		246	0.24915755	1.0949494	0.2514793	0.56670886	1.0	2425	tags=20%, list=14%, signal=22%	
GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY	GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY		26	0.36309832	1.0949439	0.317029	0.5662417	1.0	2020	tags=23%, list=12%, signal=26%	
GOBP_MUSCLE_CELL_DIFFERENTIATION	GOBP_MUSCLE_CELL_DIFFERENTIATION		343	0.24085008	1.0949289	0.22174536	0.5658103	1.0	2985	tags=22%, list=17%, signal=27%	
GOBP_STRIATED_MUSCLE_TISSUE_DEVELOPMENT	GOBP_STRIATED_MUSCLE_TISSUE_DEVELOPMENT		215	0.25304422	1.0948639	0.24159022	0.5654981	1.0	2197	tags=20%, list=13%, signal=23%	
GOBP_LIMBIC_SYSTEM_DEVELOPMENT	GOBP_LIMBIC_SYSTEM_DEVELOPMENT		90	0.28525537	1.093915	0.2979094	0.5675204	1.0	2863	tags=22%, list=17%, signal=27%	
GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION		173	0.25864515	1.093835	0.24233128	0.56726	1.0	4354	tags=34%, list=25%, signal=45%	
