NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_FACE_DEVELOPMENT	GOBP_FACE_DEVELOPMENT		47	-0.32140264	-1.181742	0.18580376	0.35960683	1.0	3755	tags=34%, list=22%, signal=44%	
GOBP_MUSCLE_HYPERTROPHY	GOBP_MUSCLE_HYPERTROPHY		76	-0.29919806	-1.1798856	0.17058824	0.36276844	1.0	4476	tags=38%, list=26%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		19	-0.4240407	-1.1790048	0.2462203	0.36414033	1.0	3561	tags=32%, list=21%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		74	-0.2983666	-1.1776365	0.16421053	0.36633563	1.0	1977	tags=18%, list=12%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION	GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION		37	-0.33799794	-1.1769606	0.22113504	0.3672542	1.0	3049	tags=35%, list=18%, signal=43%	
GOBP_MESONEPHROS_DEVELOPMENT	GOBP_MESONEPHROS_DEVELOPMENT		91	-0.2862127	-1.176507	0.18852459	0.3677726	1.0	3478	tags=29%, list=20%, signal=36%	
GOBP_TRNA_WOBBLE_BASE_MODIFICATION	GOBP_TRNA_WOBBLE_BASE_MODIFICATION		20	-0.3998532	-1.1763859	0.25646123	0.36764774	1.0	4763	tags=40%, list=28%, signal=55%	
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION		152	-0.26744497	-1.1763618	0.12676056	0.36732128	1.0	3401	tags=28%, list=20%, signal=34%	
GOBP_NEURAL_RETINA_DEVELOPMENT	GOBP_NEURAL_RETINA_DEVELOPMENT		60	-0.30873862	-1.1763597	0.192	0.366963	1.0	1707	tags=18%, list=10%, signal=20%	
GOBP_MICROTUBULE_NUCLEATION	GOBP_MICROTUBULE_NUCLEATION		38	-0.34103233	-1.1761265	0.20792079	0.3670587	1.0	3225	tags=37%, list=19%, signal=45%	
GOBP_DNA_METHYLATION	GOBP_DNA_METHYLATION		62	-0.3059836	-1.1755881	0.20436507	0.3677655	1.0	2956	tags=29%, list=17%, signal=35%	
GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT	GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT		26	-0.3702692	-1.1742902	0.21541502	0.36991394	1.0	3621	tags=42%, list=21%, signal=54%	
GOBP_REGULATION_OF_RECEPTOR_BINDING	GOBP_REGULATION_OF_RECEPTOR_BINDING		18	-0.41036955	-1.1742284	0.23679061	0.3696674	1.0	2713	tags=39%, list=16%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		18	-0.40861446	-1.1734672	0.24364407	0.3707311	1.0	3195	tags=44%, list=19%, signal=55%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		23	-0.38359672	-1.1725916	0.23366337	0.3720995	1.0	423	tags=13%, list=2%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS		47	-0.3210027	-1.1715056	0.21572581	0.37389114	1.0	1940	tags=17%, list=11%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS		117	-0.27416962	-1.171318	0.16176471	0.3738723	1.0	2434	tags=24%, list=14%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		92	-0.28761148	-1.1701148	0.17586912	0.3757735	1.0	2537	tags=23%, list=15%, signal=27%	
GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY	GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY		24	-0.381031	-1.1699961	0.23529412	0.37564138	1.0	6315	tags=63%, list=37%, signal=99%	
GOBP_GTP_METABOLIC_PROCESS	GOBP_GTP_METABOLIC_PROCESS		24	-0.3761585	-1.1693866	0.24795082	0.37646377	1.0	1500	tags=25%, list=9%, signal=27%	
GOBP_TRANSLATIONAL_INITIATION	GOBP_TRANSLATIONAL_INITIATION		115	-0.27089292	-1.1690995	0.16089614	0.37671274	1.0	4216	tags=34%, list=25%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION		49	-0.32495347	-1.1686187	0.20570265	0.37728092	1.0	2774	tags=27%, list=16%, signal=32%	
GOBP_ATP_METABOLIC_PROCESS	GOBP_ATP_METABOLIC_PROCESS		201	-0.2555972	-1.1680279	0.11960784	0.37809214	1.0	3960	tags=35%, list=23%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING		93	-0.28429204	-1.1677191	0.19472617	0.37830377	1.0	2683	tags=27%, list=16%, signal=32%	
GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE		32	-0.34857786	-1.1668929	0.23137255	0.37953937	1.0	3820	tags=38%, list=22%, signal=48%	
GOBP_ECTODERM_DEVELOPMENT	GOBP_ECTODERM_DEVELOPMENT		18	-0.40259278	-1.1664904	0.25343812	0.379954	1.0	3294	tags=33%, list=19%, signal=41%	
GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		56	-0.30729556	-1.1664438	0.21135029	0.3796797	1.0	3452	tags=36%, list=20%, signal=45%	
GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION	GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION		55	-0.31711695	-1.1659514	0.2015504	0.38026452	1.0	3872	tags=40%, list=23%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY		370	-0.23621233	-1.1655018	0.08598131	0.38076442	1.0	1977	tags=16%, list=12%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		30	-0.3571732	-1.1653872	0.2264529	0.38061666	1.0	3262	tags=37%, list=19%, signal=45%	
GOBP_BONE_DEVELOPMENT	GOBP_BONE_DEVELOPMENT		211	-0.25221497	-1.1652983	0.12474849	0.380415	1.0	2976	tags=22%, list=17%, signal=27%	
GOBP_RESPONSE_TO_CALCIUM_ION	GOBP_RESPONSE_TO_CALCIUM_ION		128	-0.26804	-1.164819	0.15415822	0.3810143	1.0	1286	tags=13%, list=8%, signal=14%	
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION		73	-0.29923704	-1.1644063	0.18383838	0.38146597	1.0	4651	tags=34%, list=27%, signal=47%	
GOBP_RUFFLE_ASSEMBLY	GOBP_RUFFLE_ASSEMBLY		42	-0.32923558	-1.1643671	0.23421589	0.38118276	1.0	4113	tags=43%, list=24%, signal=56%	
GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS	GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS		60	-0.3054522	-1.164	0.22287968	0.38156265	1.0	4352	tags=37%, list=25%, signal=49%	
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT		46	-0.3273077	-1.163321	0.22155689	0.38249585	1.0	2956	tags=26%, list=17%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY	GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY		16	-0.411139	-1.163165	0.272	0.3824451	1.0	1233	tags=25%, list=7%, signal=27%	
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR	GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR		87	-0.2902492	-1.1630182	0.17948718	0.38235483	1.0	3816	tags=37%, list=22%, signal=47%	
GOBP_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	GOBP_REGULATION_OF_MITOCHONDRIAL_TRANSLATION		25	-0.37657982	-1.1620345	0.2258727	0.38395956	1.0	2277	tags=24%, list=13%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION		74	-0.29178432	-1.1616465	0.20675944	0.38442773	1.0	3872	tags=38%, list=23%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING	GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING		61	-0.30736598	-1.1613266	0.21920668	0.38470954	1.0	2183	tags=18%, list=13%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION	GOBP_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION		21	-0.390436	-1.1611826	0.27083334	0.38459632	1.0	3499	tags=43%, list=20%, signal=54%	
GOBP_RESPONSE_TO_PROGESTERONE	GOBP_RESPONSE_TO_PROGESTERONE		33	-0.351681	-1.1610976	0.23529412	0.38441154	1.0	584	tags=15%, list=3%, signal=16%	
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS		297	-0.24134652	-1.1609566	0.11627907	0.38432226	1.0	2472	tags=21%, list=14%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		208	-0.25316173	-1.1606492	0.13967611	0.3845945	1.0	3179	tags=29%, list=19%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_TORC1_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_TORC1_SIGNALING		24	-0.37324557	-1.1604038	0.25098816	0.38468876	1.0	3579	tags=29%, list=21%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS		390	-0.23453704	-1.1603856	0.087576374	0.38435706	1.0	2817	tags=22%, list=16%, signal=26%	
GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS		19	-0.39480296	-1.1602807	0.22978723	0.38418177	1.0	3312	tags=47%, list=19%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY		443	-0.231902	-1.1595709	0.07676349	0.3851733	1.0	1977	tags=16%, list=12%, signal=18%	
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		56	-0.31028932	-1.1592962	0.20876826	0.3853619	1.0	2220	tags=21%, list=13%, signal=25%	
GOBP_TRNA_MODIFICATION	GOBP_TRNA_MODIFICATION		91	-0.28227398	-1.1588722	0.18687873	0.3858412	1.0	4919	tags=36%, list=29%, signal=51%	
GOBP_RNA_POLYADENYLATION	GOBP_RNA_POLYADENYLATION		43	-0.33013302	-1.1586653	0.21294363	0.38586217	1.0	3394	tags=33%, list=20%, signal=41%	
GOBP_STEM_CELL_DEVELOPMENT	GOBP_STEM_CELL_DEVELOPMENT		82	-0.2908389	-1.158443	0.21386139	0.38595393	1.0	1944	tags=18%, list=11%, signal=21%	
GOBP_PARAXIAL_MESODERM_DEVELOPMENT	GOBP_PARAXIAL_MESODERM_DEVELOPMENT		15	-0.42663696	-1.1584147	0.27634194	0.3856417	1.0	3215	tags=33%, list=19%, signal=41%	
GOBP_REGULATION_OF_TELOMERASE_ACTIVITY	GOBP_REGULATION_OF_TELOMERASE_ACTIVITY		49	-0.3236191	-1.1579815	0.22440945	0.38611946	1.0	3460	tags=35%, list=20%, signal=43%	
GOBP_FOREBRAIN_GENERATION_OF_NEURONS	GOBP_FOREBRAIN_GENERATION_OF_NEURONS		41	-0.335413	-1.1577723	0.22821577	0.3861722	1.0	2956	tags=29%, list=17%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		23	-0.37914902	-1.1571885	0.27291667	0.3869687	1.0	638	tags=17%, list=4%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		60	-0.30903777	-1.1564928	0.21020408	0.38797566	1.0	3797	tags=32%, list=22%, signal=41%	
GOBP_LYMPH_VESSEL_DEVELOPMENT	GOBP_LYMPH_VESSEL_DEVELOPMENT		28	-0.35828894	-1.1564056	0.24568138	0.38778305	1.0	2229	tags=29%, list=13%, signal=33%	
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS		183	-0.25299218	-1.1550919	0.14285715	0.39004782	1.0	3518	tags=30%, list=21%, signal=37%	
GOBP_REGULATION_OF_NEUROGENESIS	GOBP_REGULATION_OF_NEUROGENESIS		338	-0.23687375	-1.1548309	0.1053719	0.39018926	1.0	2956	tags=24%, list=17%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT		16	-0.4246828	-1.1543014	0.26804122	0.39087403	1.0	1636	tags=25%, list=10%, signal=28%	
GOBP_RHYTHMIC_PROCESS	GOBP_RHYTHMIC_PROCESS		264	-0.2427513	-1.1541384	0.11857708	0.39084122	1.0	2347	tags=18%, list=14%, signal=20%	
GOBP_ERYTHROCYTE_DEVELOPMENT	GOBP_ERYTHROCYTE_DEVELOPMENT		31	-0.34788507	-1.1539304	0.23354565	0.39088553	1.0	2189	tags=19%, list=13%, signal=22%	
GOBP_HIPPO_SIGNALING	GOBP_HIPPO_SIGNALING		43	-0.33051208	-1.1513693	0.24493927	0.39564532	1.0	3760	tags=33%, list=22%, signal=42%	
GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		74	-0.2918923	-1.1512147	0.21509434	0.39559427	1.0	1102	tags=16%, list=6%, signal=17%	
GOBP_PROTEIN_FOLDING	GOBP_PROTEIN_FOLDING		202	-0.24995674	-1.1508455	0.13085938	0.3959161	1.0	2892	tags=23%, list=17%, signal=28%	
GOBP_REGULATION_OF_EXOSOMAL_SECRETION	GOBP_REGULATION_OF_EXOSOMAL_SECRETION		18	-0.39733645	-1.1504537	0.2636917	0.39634427	1.0	2256	tags=33%, list=13%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		29	-0.3527249	-1.1497936	0.26129666	0.39724007	1.0	1981	tags=24%, list=12%, signal=27%	
GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION	GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION		34	-0.34009564	-1.1496927	0.23602484	0.39708328	1.0	3329	tags=29%, list=19%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY		36	-0.33927456	-1.149387	0.22465208	0.39730632	1.0	3062	tags=31%, list=18%, signal=37%	
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		402	-0.22953619	-1.1491143	0.08846154	0.39746475	1.0	3062	tags=23%, list=18%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY		80	-0.28795767	-1.1485837	0.19354838	0.39818898	1.0	4022	tags=30%, list=24%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		31	-0.3514885	-1.1477617	0.2662722	0.39951676	1.0	1762	tags=23%, list=10%, signal=25%	
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS		36	-0.34524733	-1.1475285	0.24950495	0.39963585	1.0	3362	tags=36%, list=20%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY		33	-0.3442873	-1.1468397	0.250497	0.40067744	1.0	3460	tags=39%, list=20%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE		27	-0.3607275	-1.1466274	0.26522595	0.40072542	1.0	3820	tags=41%, list=22%, signal=52%	
GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY		66	-0.29422024	-1.146617	0.21231422	0.400377	1.0	3059	tags=29%, list=18%, signal=35%	
GOBP_REGULATION_OF_WATER_LOSS_VIA_SKIN	GOBP_REGULATION_OF_WATER_LOSS_VIA_SKIN		26	-0.368238	-1.1464096	0.24948025	0.4004426	1.0	1554	tags=31%, list=9%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION		26	-0.36422127	-1.1463512	0.27731094	0.40018705	1.0	2229	tags=23%, list=13%, signal=26%	
GOBP_T_CELL_HOMEOSTASIS	GOBP_T_CELL_HOMEOSTASIS		35	-0.34079817	-1.1462278	0.25748503	0.40007356	1.0	3604	tags=26%, list=21%, signal=33%	
GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS	GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS		67	-0.29405856	-1.1456295	0.22023809	0.40089676	1.0	4413	tags=39%, list=26%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS		38	-0.3300127	-1.1448087	0.23593074	0.4022381	1.0	4346	tags=42%, list=25%, signal=56%	
GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY		33	-0.3434473	-1.1447859	0.26358148	0.40191054	1.0	2845	tags=27%, list=17%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		56	-0.30760044	-1.1444446	0.21825397	0.4022321	1.0	1226	tags=18%, list=7%, signal=19%	
GOBP_DIENCEPHALON_DEVELOPMENT	GOBP_DIENCEPHALON_DEVELOPMENT		55	-0.3089647	-1.1443975	0.23140496	0.40194696	1.0	3078	tags=33%, list=18%, signal=40%	
GOBP_PULMONARY_VALVE_DEVELOPMENT	GOBP_PULMONARY_VALVE_DEVELOPMENT		21	-0.38927245	-1.1439075	0.29299363	0.40257046	1.0	4088	tags=38%, list=24%, signal=50%	
GOBP_ARGININE_METABOLIC_PROCESS	GOBP_ARGININE_METABOLIC_PROCESS		16	-0.41733992	-1.143725	0.3006135	0.40254474	1.0	4088	tags=50%, list=24%, signal=66%	
GOBP_FACE_MORPHOGENESIS	GOBP_FACE_MORPHOGENESIS		29	-0.35403925	-1.1432815	0.25955734	0.4030937	1.0	3717	tags=31%, list=22%, signal=40%	
GOBP_REGULATION_OF_CHROMATIN_BINDING	GOBP_REGULATION_OF_CHROMATIN_BINDING		21	-0.38703293	-1.1417831	0.2952756	0.4057982	1.0	4476	tags=43%, list=26%, signal=58%	
GOBP_CELL_CELL_SIGNALING_BY_WNT	GOBP_CELL_CELL_SIGNALING_BY_WNT		413	-0.23055674	-1.1416155	0.0985325	0.4057782	1.0	2451	tags=21%, list=14%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION	GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION		44	-0.32464707	-1.1414454	0.25651303	0.40575957	1.0	4413	tags=41%, list=26%, signal=55%	
GOBP_COENZYME_A_METABOLIC_PROCESS	GOBP_COENZYME_A_METABOLIC_PROCESS		17	-0.41054145	-1.1409501	0.2707889	0.40638977	1.0	5084	tags=47%, list=30%, signal=67%	
GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION		32	-0.34837335	-1.1404693	0.25585938	0.40702346	1.0	584	tags=16%, list=3%, signal=16%	
GOBP_MACROMOLECULE_DEACYLATION	GOBP_MACROMOLECULE_DEACYLATION		128	-0.2654	-1.1404663	0.17165668	0.40665436	1.0	4761	tags=40%, list=28%, signal=55%	
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		68	-0.29419038	-1.1404171	0.22113504	0.40637758	1.0	4088	tags=41%, list=24%, signal=54%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		100	-0.27404138	-1.1391016	0.19715448	0.4087011	1.0	3239	tags=28%, list=19%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH	GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH		79	-0.28602558	-1.1388859	0.22633745	0.40876612	1.0	1940	tags=18%, list=11%, signal=20%	
GOBP_ORGAN_INDUCTION	GOBP_ORGAN_INDUCTION		21	-0.38251147	-1.1387875	0.28874734	0.40859506	1.0	2845	tags=33%, list=17%, signal=40%	
GOBP_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT	GOBP_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT		16	-0.41007003	-1.1385013	0.27926078	0.40879026	1.0	654	tags=19%, list=4%, signal=19%	
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	GOBP_REGULATION_OF_MRNA_3_END_PROCESSING		22	-0.3760819	-1.1375607	0.258	0.41033715	1.0	3431	tags=41%, list=20%, signal=51%	
GOBP_HEART_GROWTH	GOBP_HEART_GROWTH		76	-0.2898735	-1.1373827	0.21052632	0.41035637	1.0	3621	tags=30%, list=21%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION		175	-0.25037718	-1.1369877	0.16304348	0.41084304	1.0	1944	tags=20%, list=11%, signal=22%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE		421	-0.22783367	-1.1368532	0.12277228	0.41072682	1.0	4476	tags=30%, list=26%, signal=40%	
GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		19	-0.39547446	-1.1363249	0.2863248	0.4114627	1.0	2397	tags=32%, list=14%, signal=37%	
GOBP_MALE_SEX_DIFFERENTIATION	GOBP_MALE_SEX_DIFFERENTIATION		152	-0.25451228	-1.1351613	0.20321931	0.41359437	1.0	1918	tags=18%, list=11%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		32	-0.3488914	-1.1329757	0.26242545	0.41781643	1.0	3809	tags=41%, list=22%, signal=52%	
GOBP_EPITHELIAL_CELL_PROLIFERATION	GOBP_EPITHELIAL_CELL_PROLIFERATION		377	-0.22943297	-1.1329149	0.12331407	0.41755956	1.0	1944	tags=17%, list=11%, signal=18%	
GOBP_WATER_HOMEOSTASIS	GOBP_WATER_HOMEOSTASIS		48	-0.31144783	-1.1329018	0.25366876	0.417216	1.0	1583	tags=23%, list=9%, signal=25%	
GOBP_RNA_DESTABILIZATION	GOBP_RNA_DESTABILIZATION		97	-0.27283317	-1.1326813	0.21135029	0.41732535	1.0	3958	tags=35%, list=23%, signal=45%	
GOBP_REGULATION_OF_DEPHOSPHORYLATION	GOBP_REGULATION_OF_DEPHOSPHORYLATION		116	-0.26704654	-1.1323117	0.21301775	0.41771045	1.0	3150	tags=25%, list=18%, signal=30%	
GOBP_REGULATION_OF_COAGULATION	GOBP_REGULATION_OF_COAGULATION		66	-0.29228804	-1.1320658	0.24528302	0.41787645	1.0	941	tags=11%, list=6%, signal=11%	
GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT	GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT		22	-0.3734706	-1.1318299	0.30688936	0.41803694	1.0	2640	tags=23%, list=15%, signal=27%	
GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT		30	-0.34555385	-1.1317195	0.27196652	0.41789895	1.0	1752	tags=23%, list=10%, signal=26%	
