NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_RECEPTOR_RECYCLING	GOBP_RECEPTOR_RECYCLING		31	0.35127854	1.1565137	0.26171875	0.41104975	1.0	4466	tags=48%, list=26%, signal=65%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		127	0.26690236	1.1555085	0.17263158	0.41283083	1.0	2878	tags=25%, list=17%, signal=30%	
GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY		22	0.37524536	1.1555008	0.24901186	0.41247234	1.0	1211	tags=18%, list=7%, signal=20%	
GOBP_CEREBELLAR_CORTEX_DEVELOPMENT	GOBP_CEREBELLAR_CORTEX_DEVELOPMENT		43	0.33238542	1.1553082	0.2371134	0.41252628	1.0	1067	tags=19%, list=6%, signal=20%	
GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING	GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING		22	0.38623846	1.1548555	0.27722773	0.4131085	1.0	5732	tags=64%, list=34%, signal=96%	
GOBP_MICROTUBULE_BASED_TRANSPORT	GOBP_MICROTUBULE_BASED_TRANSPORT		205	0.249981	1.1541777	0.14979757	0.414196	1.0	4924	tags=39%, list=29%, signal=53%	
GOBP_MECHANORECEPTOR_DIFFERENTIATION	GOBP_MECHANORECEPTOR_DIFFERENTIATION		55	0.3079025	1.1537834	0.2081712	0.41463196	1.0	2830	tags=24%, list=17%, signal=28%	
GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION	GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION		22	0.38552967	1.1534436	0.2623274	0.41494223	1.0	973	tags=14%, list=6%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT		33	0.3432697	1.152082	0.23282443	0.41754416	1.0	4695	tags=52%, list=27%, signal=71%	
GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION		18	0.40387073	1.1520365	0.30417496	0.4172642	1.0	4934	tags=50%, list=29%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		109	0.27061373	1.151905	0.19057377	0.41717082	1.0	3131	tags=27%, list=18%, signal=32%	
GOBP_EXCRETION	GOBP_EXCRETION		26	0.3678956	1.151867	0.24806201	0.4168619	1.0	2275	tags=35%, list=13%, signal=40%	
GOBP_OSTEOBLAST_DEVELOPMENT	GOBP_OSTEOBLAST_DEVELOPMENT		17	0.40785664	1.151864	0.27162978	0.41649008	1.0	4889	tags=41%, list=29%, signal=58%	
GOBP_PHOSPHOLIPID_TRANSLOCATION	GOBP_PHOSPHOLIPID_TRANSLOCATION		47	0.31562874	1.151383	0.2314225	0.41713586	1.0	2412	tags=23%, list=14%, signal=27%	
GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS		17	0.40546334	1.150476	0.27642277	0.41873255	1.0	393	tags=18%, list=2%, signal=18%	
GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		64	0.29966518	1.150366	0.207767	0.41858527	1.0	2734	tags=30%, list=16%, signal=35%	
GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE		73	0.290354	1.1497513	0.19269776	0.41948566	1.0	3183	tags=27%, list=19%, signal=34%	
GOBP_CARDIAC_CONDUCTION	GOBP_CARDIAC_CONDUCTION		88	0.28683636	1.1496742	0.18404908	0.41928962	1.0	2285	tags=24%, list=13%, signal=27%	
GOBP_REGULATION_OF_ATP_METABOLIC_PROCESS	GOBP_REGULATION_OF_ATP_METABOLIC_PROCESS		64	0.30025318	1.149267	0.24448898	0.41980055	1.0	3879	tags=38%, list=23%, signal=48%	
GOBP_CELL_KILLING	GOBP_CELL_KILLING		115	0.269906	1.1489619	0.19354838	0.42010206	1.0	1625	tags=19%, list=10%, signal=21%	
GOBP_REGULATION_OF_GLIOGENESIS	GOBP_REGULATION_OF_GLIOGENESIS		89	0.2811041	1.148951	0.197556	0.4197466	1.0	2734	tags=26%, list=16%, signal=31%	
GOBP_VISUAL_BEHAVIOR	GOBP_VISUAL_BEHAVIOR		45	0.3205851	1.1486006	0.2361111	0.42013252	1.0	4370	tags=42%, list=26%, signal=57%	
GOBP_SNARE_COMPLEX_ASSEMBLY	GOBP_SNARE_COMPLEX_ASSEMBLY		23	0.3755846	1.1485575	0.24760076	0.41986492	1.0	4886	tags=48%, list=29%, signal=67%	
GOBP_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING	GOBP_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING		52	0.31393078	1.1481147	0.2284069	0.4204585	1.0	3447	tags=27%, list=20%, signal=34%	
GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY		24	0.36889136	1.146886	0.25378788	0.42280242	1.0	3557	tags=38%, list=21%, signal=47%	
GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS		46	0.31997055	1.1467682	0.2264529	0.4226853	1.0	6314	tags=48%, list=37%, signal=76%	
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE	GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE		61	0.29914412	1.1452878	0.21161826	0.42554095	1.0	3042	tags=26%, list=18%, signal=32%	
GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY	GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY		83	0.28640345	1.1447738	0.21988527	0.42632863	1.0	3772	tags=31%, list=22%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		133	0.26439422	1.1441517	0.16302186	0.4273302	1.0	2493	tags=23%, list=15%, signal=26%	
GOBP_REGULATION_OF_BEHAVIOR	GOBP_REGULATION_OF_BEHAVIOR		52	0.30841634	1.1440783	0.22529644	0.4271075	1.0	4465	tags=33%, list=26%, signal=44%	
GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE		19	0.3912233	1.1440729	0.27974948	0.4267398	1.0	3183	tags=42%, list=19%, signal=52%	
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS		58	0.30552885	1.1436499	0.22908367	0.42730182	1.0	2994	tags=26%, list=18%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY		19	0.39640355	1.1433845	0.29713115	0.42750537	1.0	4140	tags=42%, list=24%, signal=56%	
GOBP_RESPONSE_TO_ATP	GOBP_RESPONSE_TO_ATP		28	0.35122615	1.1433676	0.26346153	0.42717126	1.0	1801	tags=25%, list=11%, signal=28%	
GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS		64	0.29415926	1.1427486	0.24152543	0.4280836	1.0	5913	tags=41%, list=35%, signal=62%	
GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION	GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION		33	0.34299833	1.1426284	0.2623274	0.42799166	1.0	7137	tags=58%, list=42%, signal=99%	
GOBP_SEQUESTERING_OF_METAL_ION	GOBP_SEQUESTERING_OF_METAL_ION		15	0.4231755	1.142255	0.3056093	0.4284381	1.0	1003	tags=20%, list=6%, signal=21%	
GOBP_GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS	GOBP_GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS		22	0.3756505	1.141825	0.2772074	0.4289633	1.0	4756	tags=50%, list=28%, signal=69%	
GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS		28	0.3540359	1.1415075	0.25101215	0.4293245	1.0	2275	tags=21%, list=13%, signal=25%	
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND		483	0.22509436	1.1412845	0.069815196	0.42939767	1.0	3007	tags=22%, list=18%, signal=25%	
GOBP_MESENCHYMAL_CELL_PROLIFERATION	GOBP_MESENCHYMAL_CELL_PROLIFERATION		41	0.3246934	1.141284	0.2407767	0.4290213	1.0	2731	tags=27%, list=16%, signal=32%	
GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		30	0.34863067	1.1403491	0.26086956	0.43065587	1.0	3622	tags=33%, list=21%, signal=42%	
GOBP_PHAGOLYSOSOME_ASSEMBLY	GOBP_PHAGOLYSOSOME_ASSEMBLY		17	0.40339386	1.1398607	0.29637095	0.43135148	1.0	2275	tags=35%, list=13%, signal=41%	
GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL	GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL		149	0.26076955	1.1391569	0.19789474	0.43248922	1.0	3622	tags=32%, list=21%, signal=40%	
GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS		32	0.34047654	1.1389729	0.2515213	0.43251708	1.0	4904	tags=38%, list=29%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		15	0.4126047	1.1386889	0.29166666	0.43276006	1.0	1358	tags=20%, list=8%, signal=22%	
GOBP_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_ASTROCYTE_DIFFERENTIATION		27	0.35800067	1.1384709	0.23895583	0.4328577	1.0	2366	tags=30%, list=14%, signal=34%	
GOBP_RECEPTOR_CLUSTERING	GOBP_RECEPTOR_CLUSTERING		53	0.30399218	1.1382941	0.2504931	0.43288547	1.0	3349	tags=32%, list=20%, signal=40%	
GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS		49	0.31551772	1.1380444	0.24273859	0.43304804	1.0	1528	tags=18%, list=9%, signal=20%	
GOBP_TRANSMISSION_OF_NERVE_IMPULSE	GOBP_TRANSMISSION_OF_NERVE_IMPULSE		52	0.30793273	1.1379198	0.237581	0.4329392	1.0	5023	tags=48%, list=29%, signal=68%	
GOBP_LEFT_RIGHT_PATTERN_FORMATION	GOBP_LEFT_RIGHT_PATTERN_FORMATION		22	0.37611058	1.1373422	0.2739212	0.43382686	1.0	1575	tags=27%, list=9%, signal=30%	
GOBP_PYRUVATE_METABOLIC_PROCESS	GOBP_PYRUVATE_METABOLIC_PROCESS		96	0.27473557	1.1371378	0.19153225	0.43388817	1.0	3879	tags=32%, list=23%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		159	0.2519326	1.136564	0.1875	0.43476868	1.0	2810	tags=21%, list=16%, signal=25%	
GOBP_PHOTORECEPTOR_CELL_MAINTENANCE	GOBP_PHOTORECEPTOR_CELL_MAINTENANCE		36	0.34025723	1.1358125	0.2734375	0.4360806	1.0	4585	tags=36%, list=27%, signal=49%	
GOBP_COLLATERAL_SPROUTING	GOBP_COLLATERAL_SPROUTING		24	0.3631146	1.1357241	0.28598848	0.435918	1.0	1888	tags=33%, list=11%, signal=37%	
GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT		134	0.2606726	1.1355318	0.20982987	0.43592605	1.0	3877	tags=34%, list=23%, signal=44%	
GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION		92	0.27745736	1.1352105	0.22178988	0.43623662	1.0	2323	tags=18%, list=14%, signal=21%	
GOBP_MATING_BEHAVIOR	GOBP_MATING_BEHAVIOR		29	0.3509636	1.1350856	0.27586207	0.4361375	1.0	2361	tags=24%, list=14%, signal=28%	
GOBP_RESPONSE_TO_COLD	GOBP_RESPONSE_TO_COLD		49	0.31397024	1.1348629	0.26587301	0.43627888	1.0	3007	tags=31%, list=18%, signal=37%	
GOBP_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		23	0.37475917	1.1340959	0.27722773	0.43754286	1.0	4864	tags=52%, list=28%, signal=73%	
GOBP_HINDBRAIN_MORPHOGENESIS	GOBP_HINDBRAIN_MORPHOGENESIS		37	0.32875007	1.132822	0.25343812	0.43990234	1.0	1067	tags=19%, list=6%, signal=20%	
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		50	0.3118032	1.1323968	0.24254473	0.4404584	1.0	2812	tags=26%, list=16%, signal=31%	
GOBP_STRIATUM_DEVELOPMENT	GOBP_STRIATUM_DEVELOPMENT		21	0.38539523	1.1318308	0.2919132	0.4413456	1.0	4279	tags=43%, list=25%, signal=57%	
GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		21	0.37917635	1.1316419	0.28973842	0.4413513	1.0	2079	tags=29%, list=12%, signal=32%	
GOBP_MACROPHAGE_CYTOKINE_PRODUCTION	GOBP_MACROPHAGE_CYTOKINE_PRODUCTION		33	0.34050715	1.1313708	0.28174603	0.44155663	1.0	2353	tags=30%, list=14%, signal=35%	
GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		44	0.3185093	1.1313543	0.26069248	0.44120908	1.0	2788	tags=30%, list=16%, signal=35%	
GOBP_TAXIS	GOBP_TAXIS		496	0.22459954	1.1310189	0.13682093	0.44157034	1.0	3127	tags=24%, list=18%, signal=29%	
GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS		96	0.2761754	1.1307446	0.22352941	0.44178393	1.0	2723	tags=23%, list=16%, signal=27%	
GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION		23	0.37871295	1.1302036	0.2976939	0.44259492	1.0	4358	tags=48%, list=25%, signal=64%	
GOBP_SPLEEN_DEVELOPMENT	GOBP_SPLEEN_DEVELOPMENT		33	0.33032286	1.1299965	0.24907063	0.44262707	1.0	1813	tags=21%, list=11%, signal=24%	
GOBP_VESICLE_ORGANIZATION	GOBP_VESICLE_ORGANIZATION		332	0.22916006	1.1299603	0.12741312	0.4423224	1.0	3249	tags=23%, list=19%, signal=28%	
GOBP_REGULATION_OF_ODONTOGENESIS	GOBP_REGULATION_OF_ODONTOGENESIS		15	0.4073565	1.1295918	0.28716904	0.4427605	1.0	3937	tags=47%, list=23%, signal=61%	
GOBP_ZINC_ION_TRANSPORT	GOBP_ZINC_ION_TRANSPORT		25	0.3625088	1.1295028	0.32854208	0.44257358	1.0	4335	tags=32%, list=25%, signal=43%	
GOBP_RECEPTOR_METABOLIC_PROCESS	GOBP_RECEPTOR_METABOLIC_PROCESS		58	0.29730287	1.1293632	0.23828125	0.4425019	1.0	4466	tags=36%, list=26%, signal=49%	
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	GOBP_RESPONSE_TO_ORGANOPHOSPHORUS		115	0.26351058	1.1292524	0.21611002	0.44232774	1.0	3614	tags=29%, list=21%, signal=36%	
GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION	GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION		41	0.324724	1.1292304	0.2596154	0.44199666	1.0	2978	tags=34%, list=17%, signal=41%	
GOBP_RESPONSE_TO_INTERFERON_ALPHA	GOBP_RESPONSE_TO_INTERFERON_ALPHA		19	0.38576558	1.1287092	0.29615384	0.4427465	1.0	4059	tags=47%, list=24%, signal=62%	
GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		51	0.30714652	1.1281874	0.25	0.44349587	1.0	4140	tags=29%, list=24%, signal=39%	
GOBP_CELLULAR_RESPONSE_TO_ALDEHYDE	GOBP_CELLULAR_RESPONSE_TO_ALDEHYDE		15	0.41182956	1.12671	0.29118773	0.4464365	1.0	2505	tags=27%, list=15%, signal=31%	
GOBP_REGULATION_OF_ACTION_POTENTIAL	GOBP_REGULATION_OF_ACTION_POTENTIAL		51	0.30361897	1.1266012	0.24634655	0.4462772	1.0	1150	tags=18%, list=7%, signal=19%	
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS		256	0.23738861	1.1261004	0.1617357	0.44707853	1.0	1773	tags=15%, list=10%, signal=16%	
GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS	GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS		29	0.35372478	1.1259581	0.294	0.44700295	1.0	2817	tags=28%, list=16%, signal=33%	
GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		46	0.3148395	1.125871	0.26	0.44683132	1.0	2252	tags=20%, list=13%, signal=22%	
GOBP_RESPONSE_TO_STEROID_HORMONE	GOBP_RESPONSE_TO_STEROID_HORMONE		292	0.23353681	1.1257331	0.14403293	0.4467332	1.0	3007	tags=22%, list=18%, signal=27%	
GOBP_INTERLEUKIN_2_PRODUCTION	GOBP_INTERLEUKIN_2_PRODUCTION		50	0.30665994	1.1255785	0.24705882	0.44672778	1.0	2983	tags=26%, list=17%, signal=31%	
GOBP_MYOTUBE_CELL_DEVELOPMENT	GOBP_MYOTUBE_CELL_DEVELOPMENT		34	0.33514726	1.1255107	0.2813765	0.44648868	1.0	3318	tags=26%, list=19%, signal=33%	
GOBP_VESICLE_TRANSPORT_ALONG_MICROTUBULE	GOBP_VESICLE_TRANSPORT_ALONG_MICROTUBULE		45	0.31869254	1.1254959	0.26396918	0.44614747	1.0	2866	tags=27%, list=17%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY		107	0.26555142	1.1249502	0.22379032	0.44695294	1.0	2970	tags=25%, list=17%, signal=30%	
GOBP_ORGAN_GROWTH	GOBP_ORGAN_GROWTH		145	0.25660643	1.1243863	0.2193159	0.44777435	1.0	2837	tags=22%, list=17%, signal=26%	
GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS	GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS		293	0.23562066	1.1241441	0.15885948	0.4478881	1.0	3452	tags=27%, list=20%, signal=34%	
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION		464	0.22246295	1.123872	0.13333334	0.4481375	1.0	2589	tags=18%, list=15%, signal=20%	
GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT	GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT		20	0.3736465	1.1233015	0.29821074	0.44900602	1.0	2337	tags=20%, list=14%, signal=23%	
GOBP_RESPONSE_TO_MUSCLE_STRETCH	GOBP_RESPONSE_TO_MUSCLE_STRETCH		24	0.36635727	1.1226382	0.28680688	0.4501037	1.0	1487	tags=21%, list=9%, signal=23%	
GOBP_REGULATION_OF_AXONOGENESIS	GOBP_REGULATION_OF_AXONOGENESIS		150	0.25236207	1.1222965	0.21456693	0.45049697	1.0	1604	tags=17%, list=9%, signal=19%	
GOBP_VIRAL_LIFE_CYCLE	GOBP_VIRAL_LIFE_CYCLE		279	0.23489292	1.1217529	0.17269076	0.45130667	1.0	4497	tags=34%, list=26%, signal=45%	
GOBP_FOAM_CELL_DIFFERENTIATION	GOBP_FOAM_CELL_DIFFERENTIATION		31	0.34592056	1.1213211	0.30327868	0.451954	1.0	2383	tags=29%, list=14%, signal=34%	
GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION	GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION		36	0.33000597	1.1207896	0.2868217	0.45279562	1.0	4601	tags=42%, list=27%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		60	0.29428577	1.1206208	0.26572007	0.45280197	1.0	3861	tags=38%, list=23%, signal=49%	
GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		179	0.2503498	1.120356	0.1992032	0.45302865	1.0	2520	tags=22%, list=15%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		15	0.40629905	1.1199616	0.29183674	0.45356467	1.0	1744	tags=20%, list=10%, signal=22%	
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		204	0.24133489	1.1189659	0.19556452	0.45545018	1.0	2322	tags=19%, list=14%, signal=21%	
GOBP_PIGMENT_BIOSYNTHETIC_PROCESS	GOBP_PIGMENT_BIOSYNTHETIC_PROCESS		54	0.30142492	1.1177901	0.25955734	0.45778927	1.0	2114	tags=19%, list=12%, signal=21%	
GOBP_RESPONSE_TO_GONADOTROPIN	GOBP_RESPONSE_TO_GONADOTROPIN		26	0.36115643	1.1175294	0.2801636	0.45798218	1.0	2974	tags=38%, list=17%, signal=46%	
GOBP_OVULATION	GOBP_OVULATION		20	0.38385224	1.1172913	0.3015564	0.45814127	1.0	5464	tags=50%, list=32%, signal=73%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST		174	0.2452135	1.116954	0.19675456	0.45853704	1.0	2701	tags=22%, list=16%, signal=26%	
GOBP_SYNAPSE_ORGANIZATION	GOBP_SYNAPSE_ORGANIZATION		385	0.2257204	1.1168242	0.15169661	0.45845464	1.0	3127	tags=23%, list=18%, signal=27%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS		48	0.3123284	1.1159713	0.27056673	0.45997187	1.0	3773	tags=38%, list=22%, signal=48%	
GOBP_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY	GOBP_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY		15	0.4089077	1.115812	0.33333334	0.45994955	1.0	1972	tags=33%, list=12%, signal=38%	
GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		53	0.30094546	1.115722	0.2601626	0.459781	1.0	3061	tags=26%, list=18%, signal=32%	
GOBP_MUSCLE_SYSTEM_PROCESS	GOBP_MUSCLE_SYSTEM_PROCESS		361	0.22716855	1.1153601	0.14112903	0.4602241	1.0	2229	tags=19%, list=13%, signal=21%	
GOBP_RHYTHMIC_BEHAVIOR	GOBP_RHYTHMIC_BEHAVIOR		37	0.3232701	1.1145557	0.2952183	0.46163985	1.0	3546	tags=27%, list=21%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE	GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE		86	0.27448073	1.1136371	0.2660194	0.46337977	1.0	2520	tags=24%, list=15%, signal=28%	
GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID	GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID		22	0.36899075	1.1129974	0.31376517	0.46442962	1.0	2589	tags=27%, list=15%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS		77	0.2783305	1.1128194	0.27011493	0.46442705	1.0	4256	tags=35%, list=25%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING		37	0.32073095	1.1123375	0.28189301	0.46511707	1.0	5343	tags=46%, list=31%, signal=67%	
GOBP_INNER_DYNEIN_ARM_ASSEMBLY	GOBP_INNER_DYNEIN_ARM_ASSEMBLY		15	0.40748808	1.1118084	0.31991953	0.46588525	1.0	5177	tags=60%, list=30%, signal=86%	
GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT		53	0.2998442	1.1117237	0.29571983	0.46570024	1.0	3681	tags=36%, list=22%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		16	0.3989129	1.1107513	0.32258064	0.46747202	1.0	3223	tags=44%, list=19%, signal=54%	
