NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT	GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT		37	0.33182392	1.1400776	0.25457877	0.5370825	1.0	378	tags=14%, list=2%, signal=14%	
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_MEMBRANE_POTENTIAL		343	0.23616782	1.1392795	0.15296052	0.5385492	1.0	1927	tags=17%, list=11%, signal=18%	
GOBP_CARDIOBLAST_DIFFERENTIATION	GOBP_CARDIOBLAST_DIFFERENTIATION		16	0.40868646	1.1389785	0.27722773	0.53873765	1.0	1460	tags=25%, list=9%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		195	0.25016865	1.1383598	0.19415808	0.5397714	1.0	3432	tags=28%, list=20%, signal=35%	
GOBP_N_GLYCAN_PROCESSING	GOBP_N_GLYCAN_PROCESSING		18	0.39532462	1.1377176	0.3088803	0.5408345	1.0	4695	tags=28%, list=27%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION	GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION		30	0.35165715	1.1376027	0.2623574	0.5405154	1.0	4011	tags=43%, list=23%, signal=57%	
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		477	0.22663915	1.1374621	0.11198738	0.5402528	1.0	2865	tags=19%, list=17%, signal=23%	
GOBP_PLASMA_MEMBRANE_ORGANIZATION	GOBP_PLASMA_MEMBRANE_ORGANIZATION		142	0.2600292	1.1373862	0.1996616	0.53981155	1.0	2680	tags=20%, list=16%, signal=24%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT		36	0.33404306	1.1371948	0.26966292	0.53971255	1.0	2932	tags=31%, list=17%, signal=37%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION		19	0.39763662	1.1370105	0.31549814	0.5396267	1.0	2467	tags=37%, list=14%, signal=43%	
GOBP_DNA_METHYLATION_OR_DEMETHYLATION	GOBP_DNA_METHYLATION_OR_DEMETHYLATION		85	0.28076375	1.136997	0.22375216	0.53903186	1.0	5078	tags=36%, list=30%, signal=52%	
GOBP_CELLULAR_DEFENSE_RESPONSE	GOBP_CELLULAR_DEFENSE_RESPONSE		29	0.35596654	1.1369071	0.27387387	0.53862435	1.0	3779	tags=41%, list=22%, signal=53%	
GOBP_CELL_CELL_JUNCTION_MAINTENANCE	GOBP_CELL_CELL_JUNCTION_MAINTENANCE		18	0.39292583	1.1369003	0.29850745	0.5380201	1.0	3509	tags=44%, list=21%, signal=56%	
GOBP_RESPONSE_TO_STARVATION	GOBP_RESPONSE_TO_STARVATION		190	0.25150797	1.1365503	0.16693678	0.5383565	1.0	3792	tags=25%, list=22%, signal=32%	
GOBP_NEUROTRANSMITTER_SECRETION	GOBP_NEUROTRANSMITTER_SECRETION		135	0.26455897	1.1353482	0.20970537	0.54095227	1.0	1839	tags=16%, list=11%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		31	0.34559816	1.1353071	0.29166666	0.54043925	1.0	4650	tags=35%, list=27%, signal=49%	
GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		21	0.38298088	1.1353008	0.2867784	0.5398326	1.0	2377	tags=29%, list=14%, signal=33%	
GOBP_AUTOPHAGY_OF_NUCLEUS	GOBP_AUTOPHAGY_OF_NUCLEUS		16	0.40261662	1.1350689	0.3018868	0.5398191	1.0	1227	tags=19%, list=7%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION		33	0.3439247	1.1345826	0.28125	0.5404635	1.0	1236	tags=24%, list=7%, signal=26%	
GOBP_PEPTIDYL_LYSINE_METHYLATION	GOBP_PEPTIDYL_LYSINE_METHYLATION		133	0.2609875	1.134252	0.20035149	0.5407094	1.0	5564	tags=41%, list=33%, signal=61%	
GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		29	0.35083455	1.134047	0.2817164	0.54060084	1.0	2663	tags=21%, list=16%, signal=24%	
GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS		29	0.34310144	1.1336621	0.275	0.54102284	1.0	4909	tags=41%, list=29%, signal=58%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT		23	0.3749856	1.1332109	0.29069766	0.5415953	1.0	5215	tags=57%, list=31%, signal=81%	
GOBP_HEART_FORMATION	GOBP_HEART_FORMATION		31	0.35065332	1.1330744	0.26642984	0.5413667	1.0	4300	tags=45%, list=25%, signal=60%	
GOBP_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_OLIGODENDROCYTE_DIFFERENTIATION		87	0.28031662	1.1327152	0.22664359	0.5417952	1.0	3648	tags=28%, list=21%, signal=35%	
GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY		25	0.36226228	1.1327077	0.29205176	0.5412021	1.0	5542	tags=52%, list=32%, signal=77%	
GOBP_SIGNAL_RELEASE	GOBP_SIGNAL_RELEASE		390	0.22885089	1.1322107	0.13219285	0.5418918	1.0	2319	tags=18%, list=14%, signal=20%	
GOBP_CARBOHYDRATE_HOMEOSTASIS	GOBP_CARBOHYDRATE_HOMEOSTASIS		193	0.24869365	1.1321781	0.20469798	0.54135484	1.0	3061	tags=23%, list=18%, signal=28%	
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE		28	0.3595317	1.1317618	0.28832117	0.541834	1.0	200	tags=7%, list=1%, signal=7%	
GOBP_REGULATED_EXOCYTOSIS	GOBP_REGULATED_EXOCYTOSIS		207	0.24833074	1.1316748	0.197615	0.5414535	1.0	3886	tags=27%, list=23%, signal=35%	
GOBP_REGULATION_OF_GENE_EXPRESSION_BY_GENOMIC_IMPRINTING	GOBP_REGULATION_OF_GENE_EXPRESSION_BY_GENOMIC_IMPRINTING		15	0.40917727	1.1316558	0.28442028	0.54089653	1.0	5406	tags=47%, list=32%, signal=68%	
GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		24	0.36654922	1.131471	0.3110687	0.54076064	1.0	62	tags=8%, list=0%, signal=8%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		66	0.2902476	1.1311783	0.25862068	0.5409789	1.0	1265	tags=15%, list=7%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		204	0.24631822	1.1304249	0.17515923	0.5423412	1.0	3008	tags=23%, list=18%, signal=27%	
GOBP_DICARBOXYLIC_ACID_TRANSPORT	GOBP_DICARBOXYLIC_ACID_TRANSPORT		77	0.2891078	1.1302929	0.24609375	0.5420871	1.0	2054	tags=19%, list=12%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		17	0.40150487	1.1299897	0.29074073	0.54228956	1.0	4760	tags=47%, list=28%, signal=65%	
GOBP_GLAND_DEVELOPMENT	GOBP_GLAND_DEVELOPMENT		386	0.22772762	1.1298695	0.14473684	0.5419879	1.0	2904	tags=21%, list=17%, signal=25%	
GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE	GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE		481	0.22687452	1.1297369	0.12619808	0.54172957	1.0	2576	tags=20%, list=15%, signal=23%	
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY		29	0.3463698	1.1289278	0.2639405	0.54326093	1.0	2123	tags=21%, list=12%, signal=24%	
GOBP_SULFATION	GOBP_SULFATION		19	0.38545942	1.128846	0.28542915	0.5429039	1.0	6090	tags=63%, list=36%, signal=98%	
GOBP_CHOLESTEROL_EFFLUX	GOBP_CHOLESTEROL_EFFLUX		47	0.31387267	1.1288357	0.26241136	0.54232824	1.0	3717	tags=36%, list=22%, signal=46%	
GOBP_PEPTIDYL_LYSINE_ACETYLATION	GOBP_PEPTIDYL_LYSINE_ACETYLATION		188	0.2466976	1.1283932	0.20330578	0.54289216	1.0	4505	tags=31%, list=26%, signal=42%	
GOBP_ENDOCRINE_HORMONE_SECRETION	GOBP_ENDOCRINE_HORMONE_SECRETION		47	0.31960627	1.127941	0.2725632	0.54349196	1.0	2245	tags=28%, list=13%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		49	0.3095625	1.1277993	0.2596685	0.54325724	1.0	4011	tags=37%, list=23%, signal=48%	
GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY		66	0.29496765	1.1276348	0.2535211	0.5431136	1.0	4078	tags=33%, list=24%, signal=44%	
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING	GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING		257	0.2400717	1.1270671	0.1904762	0.5440354	1.0	1862	tags=18%, list=11%, signal=20%	
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS		209	0.24375367	1.1257601	0.17910448	0.5469504	1.0	3016	tags=24%, list=18%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_MATURATION		23	0.36506674	1.1252578	0.30912477	0.54767346	1.0	145	tags=9%, list=1%, signal=9%	
GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		30	0.34685978	1.1252552	0.2811918	0.5470785	1.0	4117	tags=43%, list=24%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY		52	0.3057831	1.1244701	0.25846702	0.5485893	1.0	1687	tags=15%, list=10%, signal=17%	
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY		152	0.25671658	1.1236672	0.22697368	0.5501334	1.0	3148	tags=27%, list=18%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION		17	0.40090263	1.1231997	0.29887217	0.5507455	1.0	536	tags=18%, list=3%, signal=18%	
GOBP_CIRCADIAN_RHYTHM	GOBP_CIRCADIAN_RHYTHM		180	0.24757798	1.1229358	0.20552677	0.5508905	1.0	3965	tags=25%, list=23%, signal=32%	
GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION		59	0.29536572	1.1224797	0.24814814	0.5515212	1.0	341	tags=8%, list=2%, signal=9%	
GOBP_DEVELOPMENTAL_PIGMENTATION	GOBP_DEVELOPMENTAL_PIGMENTATION		44	0.3173035	1.1222342	0.27175844	0.5515722	1.0	3267	tags=25%, list=19%, signal=31%	
GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		41	0.32482097	1.1222069	0.26691043	0.5510402	1.0	4464	tags=46%, list=26%, signal=63%	
GOBP_PROTEIN_KINASE_C_SIGNALING	GOBP_PROTEIN_KINASE_C_SIGNALING		31	0.34248734	1.1221846	0.28181818	0.55050457	1.0	2395	tags=29%, list=14%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE	GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE		86	0.2795291	1.1218599	0.2543554	0.55073076	1.0	3044	tags=24%, list=18%, signal=30%	
GOBP_LUNG_ALVEOLUS_DEVELOPMENT	GOBP_LUNG_ALVEOLUS_DEVELOPMENT		46	0.31620234	1.1210588	0.27509293	0.55224663	1.0	1550	tags=15%, list=9%, signal=17%	
GOBP_REGULATION_OF_EXCRETION	GOBP_REGULATION_OF_EXCRETION		17	0.3983493	1.1205708	0.30019492	0.5529699	1.0	1094	tags=24%, list=6%, signal=25%	
GOBP_THIOESTER_BIOSYNTHETIC_PROCESS	GOBP_THIOESTER_BIOSYNTHETIC_PROCESS		44	0.3202369	1.1200433	0.2851852	0.55379295	1.0	2529	tags=25%, list=15%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX		24	0.36574757	1.1199259	0.30960855	0.55350006	1.0	2131	tags=25%, list=12%, signal=29%	
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION		16	0.4055722	1.1193869	0.30929792	0.55435723	1.0	6973	tags=69%, list=41%, signal=116%	
GOBP_CELL_GROWTH	GOBP_CELL_GROWTH		446	0.2258617	1.1186059	0.15749235	0.55588096	1.0	2782	tags=19%, list=16%, signal=22%	
GOBP_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS	GOBP_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS		19	0.3927596	1.1181064	0.32058287	0.5566866	1.0	1812	tags=21%, list=11%, signal=24%	
GOBP_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BIOSYNTHETIC_PROCESS		19	0.39036608	1.1178551	0.29847908	0.556771	1.0	2254	tags=26%, list=13%, signal=30%	
GOBP_REGULATION_OF_PRESYNAPSE_ORGANIZATION	GOBP_REGULATION_OF_PRESYNAPSE_ORGANIZATION		27	0.35298103	1.1174115	0.28492647	0.5573849	1.0	4211	tags=37%, list=25%, signal=49%	
GOBP_RESPONSE_TO_ANGIOTENSIN	GOBP_RESPONSE_TO_ANGIOTENSIN		27	0.3512916	1.1173964	0.30597016	0.55682653	1.0	1492	tags=19%, list=9%, signal=20%	
GOBP_REGULATION_OF_CHROMATIN_BINDING	GOBP_REGULATION_OF_CHROMATIN_BINDING		21	0.37667456	1.1165454	0.31460676	0.5584715	1.0	5792	tags=48%, list=34%, signal=72%	
GOBP_RESPONSE_TO_ACID_CHEMICAL	GOBP_RESPONSE_TO_ACID_CHEMICAL		114	0.2655129	1.1163663	0.22950819	0.5583673	1.0	1895	tags=18%, list=11%, signal=20%	
GOBP_LUNG_MORPHOGENESIS	GOBP_LUNG_MORPHOGENESIS		47	0.31101516	1.1159979	0.28649634	0.55874485	1.0	4168	tags=32%, list=24%, signal=42%	
GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT		90	0.27358228	1.1158499	0.2641166	0.55852437	1.0	1410	tags=16%, list=8%, signal=17%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS		134	0.25655064	1.1156628	0.23247863	0.55847657	1.0	3200	tags=24%, list=19%, signal=29%	
GOBP_RESPONSE_TO_COCAINE	GOBP_RESPONSE_TO_COCAINE		39	0.31886402	1.11548	0.30113637	0.55838126	1.0	1488	tags=21%, list=9%, signal=22%	
GOBP_DENDRITE_EXTENSION	GOBP_DENDRITE_EXTENSION		31	0.34018803	1.1151407	0.2952381	0.55871457	1.0	2530	tags=23%, list=15%, signal=26%	
GOBP_CALCIUM_ION_TRANSPORT	GOBP_CALCIUM_ION_TRANSPORT		355	0.22893542	1.1146132	0.19267516	0.55956113	1.0	3492	tags=26%, list=20%, signal=33%	
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS		58	0.30071685	1.1145103	0.25824177	0.5592522	1.0	1472	tags=17%, list=9%, signal=19%	
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY		112	0.26444212	1.1141173	0.24740484	0.5597394	1.0	3118	tags=21%, list=18%, signal=26%	
GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT	GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT		30	0.3438805	1.1137412	0.2823741	0.56012326	1.0	2527	tags=30%, list=15%, signal=35%	
GOBP_RESPONSE_TO_HYPEROXIA	GOBP_RESPONSE_TO_HYPEROXIA		19	0.3821748	1.113698	0.3010949	0.55962455	1.0	2037	tags=26%, list=12%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		34	0.335206	1.1136545	0.29443446	0.5591438	1.0	66	tags=6%, list=0%, signal=6%	
GOBP_MICROTUBULE_BUNDLE_FORMATION	GOBP_MICROTUBULE_BUNDLE_FORMATION		107	0.26797307	1.1135494	0.2508711	0.558857	1.0	4991	tags=38%, list=29%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		43	0.31637824	1.1130451	0.28675136	0.5595988	1.0	1756	tags=21%, list=10%, signal=23%	
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	GOBP_ACTIN_FILAMENT_BASED_MOVEMENT		120	0.26197404	1.112758	0.2425829	0.55984026	1.0	3204	tags=26%, list=19%, signal=32%	
GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS		100	0.2664767	1.112102	0.24866785	0.56096584	1.0	3426	tags=31%, list=20%, signal=39%	
GOBP_EPIDERMAL_CELL_DIFFERENTIATION	GOBP_EPIDERMAL_CELL_DIFFERENTIATION		153	0.253249	1.1120424	0.23141892	0.5605027	1.0	1835	tags=16%, list=11%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		153	0.25358218	1.1119473	0.23662885	0.5601592	1.0	4850	tags=37%, list=28%, signal=52%	
GOBP_LIMBIC_SYSTEM_DEVELOPMENT	GOBP_LIMBIC_SYSTEM_DEVELOPMENT		90	0.26939946	1.1110882	0.2522046	0.5618236	1.0	3648	tags=27%, list=21%, signal=34%	
GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE		41	0.31922266	1.1102304	0.29982045	0.56354934	1.0	2054	tags=22%, list=12%, signal=25%	
GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION		36	0.3265097	1.1102113	0.2948718	0.5629983	1.0	4831	tags=44%, list=28%, signal=62%	
GOBP_REGULATION_OF_HEART_RATE	GOBP_REGULATION_OF_HEART_RATE		88	0.27138904	1.110174	0.26169845	0.56251794	1.0	1864	tags=19%, list=11%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY		15	0.40690365	1.1100726	0.3291367	0.5621839	1.0	3148	tags=40%, list=18%, signal=49%	
GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION	GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION		19	0.38804418	1.1100568	0.3152174	0.5616471	1.0	2175	tags=32%, list=13%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT		33	0.33503583	1.1096296	0.3001912	0.562263	1.0	3008	tags=27%, list=18%, signal=33%	
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY	GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY		15	0.39913192	1.1093043	0.34351146	0.56256557	1.0	2651	tags=33%, list=16%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		15	0.4017483	1.1092993	0.31213874	0.5619861	1.0	3635	tags=53%, list=21%, signal=68%	
GOBP_REGULATION_OF_CIRCADIAN_RHYTHM	GOBP_REGULATION_OF_CIRCADIAN_RHYTHM		104	0.2662522	1.1092657	0.27226028	0.56149346	1.0	2429	tags=16%, list=14%, signal=19%	
GOBP_CARBOXYLIC_ACID_TRANSPORT	GOBP_CARBOXYLIC_ACID_TRANSPORT		223	0.23737067	1.1091114	0.20458265	0.5612843	1.0	3053	tags=22%, list=18%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION	GOBP_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION		43	0.31518927	1.1084156	0.30212015	0.5625531	1.0	5180	tags=40%, list=30%, signal=57%	
GOBP_CEREBRAL_CORTEX_DEVELOPMENT	GOBP_CEREBRAL_CORTEX_DEVELOPMENT		104	0.26663753	1.1082743	0.28141594	0.56232333	1.0	2702	tags=23%, list=16%, signal=27%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION		88	0.27598953	1.1082668	0.27333334	0.5617544	1.0	1168	tags=14%, list=7%, signal=15%	
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS		78	0.2811178	1.1078198	0.28825623	0.5623852	1.0	2465	tags=23%, list=14%, signal=27%	
GOBP_REGULATION_OF_JNK_CASCADE	GOBP_REGULATION_OF_JNK_CASCADE		128	0.25606838	1.1075171	0.26056337	0.5625721	1.0	3077	tags=23%, list=18%, signal=27%	
GOBP_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	GOBP_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION		41	0.31866112	1.1073942	0.29357797	0.5623043	1.0	2759	tags=27%, list=16%, signal=32%	
GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION		20	0.3732956	1.1071893	0.30174083	0.5622269	1.0	3044	tags=35%, list=18%, signal=43%	
GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR	GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR		24	0.35684004	1.1069565	0.317757	0.56224525	1.0	5485	tags=46%, list=32%, signal=67%	
GOBP_GERM_CELL_DEVELOPMENT	GOBP_GERM_CELL_DEVELOPMENT		242	0.23726095	1.1065552	0.2160804	0.5627436	1.0	3995	tags=30%, list=23%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY		33	0.33497465	1.1060501	0.3037037	0.5635181	1.0	3377	tags=33%, list=20%, signal=41%	
GOBP_PROTEIN_KINASE_A_SIGNALING	GOBP_PROTEIN_KINASE_A_SIGNALING		27	0.3473248	1.1056122	0.32068312	0.56415045	1.0	3066	tags=33%, list=18%, signal=41%	
GOBP_MUSCLE_ADAPTATION	GOBP_MUSCLE_ADAPTATION		91	0.2723746	1.1051089	0.2665474	0.56493634	1.0	4663	tags=36%, list=27%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		27	0.3505045	1.104005	0.32115385	0.5673019	1.0	1817	tags=22%, list=11%, signal=25%	
GOBP_FC_RECEPTOR_SIGNALING_PATHWAY	GOBP_FC_RECEPTOR_SIGNALING_PATHWAY		44	0.30963528	1.1037375	0.29379562	0.5674755	1.0	4562	tags=32%, list=27%, signal=43%	
GOBP_PROTEIN_AUTOPHOSPHORYLATION	GOBP_PROTEIN_AUTOPHOSPHORYLATION		217	0.23951887	1.1034448	0.22891566	0.56769127	1.0	1594	tags=12%, list=9%, signal=14%	
