NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS		88	-0.2802095	-1.1739204	0.171123	0.37115806	1.0	1503	tags=19%, list=9%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		87	-0.2761672	-1.1737114	0.13648294	0.37117088	1.0	2319	tags=18%, list=14%, signal=21%	
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS		209	-0.24637125	-1.1721869	0.09146342	0.37365693	1.0	2320	tags=20%, list=14%, signal=23%	
GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE	GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE		16	-0.41845578	-1.1719383	0.24601367	0.37374833	1.0	1178	tags=31%, list=7%, signal=34%	
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		68	-0.29238558	-1.1718793	0.15926893	0.37348774	1.0	2895	tags=28%, list=17%, signal=34%	
GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION		22	-0.3759532	-1.1714895	0.23281597	0.3738537	1.0	1659	tags=27%, list=10%, signal=30%	
GOBP_BONE_MORPHOGENESIS	GOBP_BONE_MORPHOGENESIS		90	-0.2770185	-1.1712909	0.13353115	0.3738419	1.0	2698	tags=29%, list=16%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION		20	-0.38698432	-1.1708337	0.23798627	0.37432003	1.0	835	tags=20%, list=5%, signal=21%	
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		83	-0.28387454	-1.1707158	0.18235295	0.37417623	1.0	2515	tags=23%, list=15%, signal=27%	
GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		116	-0.26508278	-1.1702893	0.13841808	0.37467378	1.0	2690	tags=28%, list=16%, signal=33%	
GOBP_RESPONSE_TO_CORTICOSTEROID	GOBP_RESPONSE_TO_CORTICOSTEROID		138	-0.2592872	-1.169142	0.14329268	0.37654084	1.0	1505	tags=16%, list=9%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS		128	-0.26109222	-1.1685561	0.13649851	0.37729195	1.0	1728	tags=16%, list=10%, signal=17%	
GOBP_FOREBRAIN_DEVELOPMENT	GOBP_FOREBRAIN_DEVELOPMENT		318	-0.23429383	-1.1685497	0.05283019	0.37692645	1.0	1825	tags=15%, list=11%, signal=17%	
GOBP_HEPARIN_METABOLIC_PROCESS	GOBP_HEPARIN_METABOLIC_PROCESS		15	-0.42351213	-1.1684029	0.26076555	0.3768063	1.0	2022	tags=40%, list=12%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS	GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS		55	-0.30373242	-1.1675321	0.19072165	0.37814397	1.0	2105	tags=25%, list=12%, signal=29%	
GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE		62	-0.29603133	-1.1671866	0.18491484	0.37851137	1.0	1468	tags=15%, list=9%, signal=16%	
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	GOBP_MITOCHONDRIAL_GENE_EXPRESSION		162	-0.25571132	-1.1656471	0.09883721	0.3812293	1.0	5313	tags=39%, list=31%, signal=56%	
GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY		24	-0.36112633	-1.1645601	0.25062656	0.38304	1.0	4767	tags=38%, list=28%, signal=52%	
GOBP_PEPTIDYL_LYSINE_DIMETHYLATION	GOBP_PEPTIDYL_LYSINE_DIMETHYLATION		25	-0.36496243	-1.1636546	0.25615764	0.3844122	1.0	5020	tags=40%, list=29%, signal=57%	
GOBP_RRNA_MODIFICATION	GOBP_RRNA_MODIFICATION		38	-0.3320148	-1.1635139	0.24087591	0.3842781	1.0	3254	tags=34%, list=19%, signal=42%	
GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		72	-0.2810461	-1.163451	0.18356164	0.38401634	1.0	3784	tags=44%, list=22%, signal=57%	
GOBP_SPECIFICATION_OF_SYMMETRY	GOBP_SPECIFICATION_OF_SYMMETRY		119	-0.26034564	-1.162541	0.14838709	0.3854424	1.0	2043	tags=18%, list=12%, signal=20%	
GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE		22	-0.38138756	-1.1612349	0.23529412	0.3876255	1.0	508	tags=18%, list=3%, signal=19%	
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		55	-0.3020643	-1.1607145	0.21293801	0.38831156	1.0	3784	tags=45%, list=22%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY		370	-0.22975032	-1.1605673	0.05652174	0.38823634	1.0	1912	tags=16%, list=11%, signal=17%	
GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION		129	-0.25607982	-1.1601567	0.1875	0.38861984	1.0	1937	tags=20%, list=11%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY		108	-0.27032226	-1.1591463	0.17464788	0.39030012	1.0	1363	tags=15%, list=8%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		31	-0.34654343	-1.1590511	0.23529412	0.39011794	1.0	1178	tags=19%, list=7%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION		104	-0.27243745	-1.1574409	0.17615177	0.39291337	1.0	4259	tags=36%, list=25%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION		73	-0.28015512	-1.1552976	0.20822622	0.39683202	1.0	1817	tags=21%, list=11%, signal=23%	
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		21	-0.38033646	-1.1550057	0.2574032	0.39704219	1.0	3700	tags=43%, list=22%, signal=55%	
GOBP_CARDIAC_CONDUCTION	GOBP_CARDIAC_CONDUCTION		88	-0.27508804	-1.1530572	0.1891892	0.40068397	1.0	1769	tags=18%, list=10%, signal=20%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		29	-0.34551448	-1.1529908	0.26666668	0.4004307	1.0	1750	tags=24%, list=10%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY		33	-0.33515242	-1.1529495	0.24685138	0.40012473	1.0	1406	tags=21%, list=8%, signal=23%	
GOBP_AORTA_MORPHOGENESIS	GOBP_AORTA_MORPHOGENESIS		30	-0.34479967	-1.1519152	0.24421594	0.401739	1.0	1811	tags=30%, list=11%, signal=33%	
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE		81	-0.2802607	-1.1513107	0.17312661	0.4025758	1.0	2112	tags=22%, list=12%, signal=25%	
GOBP_CELL_CELL_SIGNALING_BY_WNT	GOBP_CELL_CELL_SIGNALING_BY_WNT		413	-0.22622542	-1.1505822	0.07079646	0.40353015	1.0	1760	tags=16%, list=10%, signal=17%	
GOBP_DNA_STRAND_ELONGATION	GOBP_DNA_STRAND_ELONGATION		36	-0.3310239	-1.1503556	0.24647887	0.4035973	1.0	3984	tags=36%, list=23%, signal=47%	
GOBP_DIENCEPHALON_DEVELOPMENT	GOBP_DIENCEPHALON_DEVELOPMENT		55	-0.29465777	-1.1498713	0.21641791	0.40418237	1.0	1615	tags=20%, list=9%, signal=22%	
GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT	GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT		62	-0.29260686	-1.1491613	0.21538462	0.4051789	1.0	3613	tags=32%, list=21%, signal=41%	
GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS		86	-0.27576584	-1.1491024	0.19363396	0.4048993	1.0	1678	tags=22%, list=10%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		89	-0.2752072	-1.1485384	0.18983957	0.40566045	1.0	3186	tags=29%, list=19%, signal=36%	
GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		33	-0.3298663	-1.1477677	0.23980816	0.40687156	1.0	274	tags=12%, list=2%, signal=12%	
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		42	-0.31578928	-1.1474078	0.22885571	0.40717512	1.0	3784	tags=45%, list=22%, signal=58%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION		16	-0.40133572	-1.1471733	0.2860465	0.40724486	1.0	967	tags=25%, list=6%, signal=26%	
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION	GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION		19	-0.38193667	-1.1458747	0.24044944	0.40956357	1.0	1811	tags=32%, list=11%, signal=35%	
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE		117	-0.26432404	-1.145784	0.16976127	0.40937153	1.0	2112	tags=21%, list=12%, signal=24%	
GOBP_MEMBRANE_INVAGINATION	GOBP_MEMBRANE_INVAGINATION		61	-0.29245368	-1.1451224	0.21601942	0.4104391	1.0	1567	tags=18%, list=9%, signal=20%	
GOBP_EPIDERMAL_CELL_DIFFERENTIATION	GOBP_EPIDERMAL_CELL_DIFFERENTIATION		153	-0.24733785	-1.1438344	0.14450867	0.41272038	1.0	1615	tags=16%, list=9%, signal=18%	
GOBP_PARAXIAL_MESODERM_DEVELOPMENT	GOBP_PARAXIAL_MESODERM_DEVELOPMENT		15	-0.4097531	-1.1429738	0.2820513	0.41413042	1.0	653	tags=13%, list=4%, signal=14%	
GOBP_TISSUE_REMODELING	GOBP_TISSUE_REMODELING		143	-0.25077364	-1.1428047	0.17777778	0.41406548	1.0	1214	tags=14%, list=7%, signal=15%	
GOBP_RNA_EXPORT_FROM_NUCLEUS	GOBP_RNA_EXPORT_FROM_NUCLEUS		81	-0.2742153	-1.1427059	0.20231214	0.41386804	1.0	4289	tags=26%, list=25%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE		110	-0.26143777	-1.1424894	0.17714286	0.41388306	1.0	3188	tags=26%, list=19%, signal=32%	
GOBP_MYELOID_CELL_DEVELOPMENT	GOBP_MYELOID_CELL_DEVELOPMENT		71	-0.282099	-1.1418607	0.21227622	0.4148573	1.0	1389	tags=14%, list=8%, signal=15%	
GOBP_KIDNEY_MESENCHYME_DEVELOPMENT	GOBP_KIDNEY_MESENCHYME_DEVELOPMENT		17	-0.3835066	-1.1414698	0.27027026	0.4152973	1.0	1524	tags=24%, list=9%, signal=26%	
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH		284	-0.23001838	-1.1413176	0.12704918	0.41521302	1.0	1765	tags=17%, list=10%, signal=18%	
GOBP_SALIVARY_GLAND_DEVELOPMENT	GOBP_SALIVARY_GLAND_DEVELOPMENT		32	-0.33511493	-1.1409202	0.27227724	0.41558263	1.0	1759	tags=22%, list=10%, signal=24%	
GOBP_PRESYNAPSE_ORGANIZATION	GOBP_PRESYNAPSE_ORGANIZATION		44	-0.31088924	-1.1406431	0.23170732	0.415777	1.0	915	tags=18%, list=5%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION	GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION		37	-0.32818487	-1.1399772	0.2230047	0.4167862	1.0	1178	tags=19%, list=7%, signal=20%	
GOBP_SYNAPSE_ORGANIZATION	GOBP_SYNAPSE_ORGANIZATION		385	-0.22545323	-1.139865	0.10683761	0.41664237	1.0	1216	tags=13%, list=7%, signal=13%	
GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS	GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS		17	-0.39672098	-1.1390989	0.29710144	0.41782632	1.0	3700	tags=47%, list=22%, signal=60%	
GOBP_MUSCLE_HYPERTROPHY	GOBP_MUSCLE_HYPERTROPHY		76	-0.27697918	-1.1384722	0.17847025	0.4187315	1.0	3391	tags=32%, list=20%, signal=39%	
GOBP_SYNCYTIUM_FORMATION	GOBP_SYNCYTIUM_FORMATION		52	-0.30114743	-1.1383833	0.22081219	0.4185314	1.0	1723	tags=25%, list=10%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		154	-0.24785933	-1.1378833	0.16149068	0.41919258	1.0	4553	tags=35%, list=27%, signal=47%	
GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT		31	-0.3330788	-1.1370827	0.25598085	0.42057344	1.0	2804	tags=32%, list=16%, signal=39%	
GOBP_GLUTAMINE_METABOLIC_PROCESS	GOBP_GLUTAMINE_METABOLIC_PROCESS		23	-0.35784212	-1.1370665	0.2780269	0.42020163	1.0	2792	tags=35%, list=16%, signal=42%	
GOBP_REGULATION_OF_DEPHOSPHORYLATION	GOBP_REGULATION_OF_DEPHOSPHORYLATION		116	-0.25889835	-1.1368436	0.18324608	0.42026344	1.0	2547	tags=22%, list=15%, signal=25%	
GOBP_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY	GOBP_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY		15	-0.4039429	-1.1365756	0.29787233	0.42040786	1.0	4919	tags=47%, list=29%, signal=65%	
GOBP_CELL_GROWTH	GOBP_CELL_GROWTH		446	-0.21787512	-1.1362906	0.094827585	0.42059073	1.0	2047	tags=17%, list=12%, signal=19%	
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS		287	-0.22855051	-1.1356494	0.12043796	0.42152447	1.0	4321	tags=28%, list=25%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		36	-0.31896284	-1.1354054	0.26950353	0.42163977	1.0	3256	tags=28%, list=19%, signal=34%	
GOBP_CARDIAC_MUSCLE_CONTRACTION	GOBP_CARDIAC_MUSCLE_CONTRACTION		113	-0.26144317	-1.1352471	0.19774011	0.4215715	1.0	1750	tags=17%, list=10%, signal=19%	
GOBP_REGULATION_OF_ODONTOGENESIS	GOBP_REGULATION_OF_ODONTOGENESIS		15	-0.403506	-1.1348453	0.2948113	0.42200586	1.0	1524	tags=20%, list=9%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		35	-0.32073706	-1.1342161	0.2685422	0.4229225	1.0	1532	tags=23%, list=9%, signal=25%	
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	GOBP_RESPONSE_TO_ORGANOPHOSPHORUS		115	-0.2609639	-1.1337302	0.19252874	0.42351976	1.0	1915	tags=17%, list=11%, signal=19%	
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL		16	-0.39885622	-1.1332717	0.2962963	0.4240868	1.0	2091	tags=25%, list=12%, signal=28%	
GOBP_REGULATION_OF_HEART_RATE	GOBP_REGULATION_OF_HEART_RATE		88	-0.26915604	-1.1331846	0.20056497	0.42387295	1.0	1769	tags=20%, list=10%, signal=23%	
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		98	-0.2637625	-1.1327868	0.2030303	0.42427284	1.0	1800	tags=20%, list=11%, signal=23%	
GOBP_ENDOCRINE_HORMONE_SECRETION	GOBP_ENDOCRINE_HORMONE_SECRETION		47	-0.30529246	-1.1324706	0.23589744	0.42451438	1.0	1359	tags=21%, list=8%, signal=23%	
GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR	GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR		16	-0.3949886	-1.1323131	0.2866521	0.42445502	1.0	2365	tags=25%, list=14%, signal=29%	
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION		168	-0.24581759	-1.1300395	0.185567	0.42888072	1.0	3791	tags=30%, list=22%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS	GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS		88	-0.26339597	-1.1297035	0.2084507	0.4291916	1.0	1524	tags=18%, list=9%, signal=20%	
GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY	GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY		53	-0.29561085	-1.1296275	0.25822785	0.42892748	1.0	3800	tags=36%, list=22%, signal=46%	
GOBP_RESPONSE_TO_AMPHETAMINE	GOBP_RESPONSE_TO_AMPHETAMINE		27	-0.34855244	-1.129625	0.28820962	0.42853305	1.0	1825	tags=22%, list=11%, signal=25%	
GOBP_METANEPHRIC_NEPHRON_EPITHELIUM_DEVELOPMENT	GOBP_METANEPHRIC_NEPHRON_EPITHELIUM_DEVELOPMENT		17	-0.39304203	-1.1295773	0.29951692	0.4282289	1.0	2391	tags=29%, list=14%, signal=34%	
GOBP_REGULATION_OF_URINE_VOLUME	GOBP_REGULATION_OF_URINE_VOLUME		17	-0.39675227	-1.1295409	0.28181818	0.4279083	1.0	1520	tags=29%, list=9%, signal=32%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION		61	-0.28811327	-1.1294017	0.24494949	0.42780977	1.0	1750	tags=21%, list=10%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION	GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION		44	-0.30580714	-1.12919	0.24942264	0.4278493	1.0	1744	tags=20%, list=10%, signal=23%	
GOBP_REGULATION_OF_EXOSOMAL_SECRETION	GOBP_REGULATION_OF_EXOSOMAL_SECRETION		18	-0.382256	-1.1289134	0.2769953	0.42803589	1.0	3348	tags=44%, list=20%, signal=55%	
GOBP_LIPID_IMPORT_INTO_CELL	GOBP_LIPID_IMPORT_INTO_CELL		19	-0.3757273	-1.1288359	0.27669904	0.42777395	1.0	48	tags=11%, list=0%, signal=11%	
GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT		126	-0.25583297	-1.1287987	0.19242902	0.42745873	1.0	2895	tags=25%, list=17%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		159	-0.24447656	-1.1286943	0.17846154	0.42730916	1.0	1165	tags=14%, list=7%, signal=15%	
GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION		51	-0.29955274	-1.1285235	0.284689	0.4272744	1.0	3359	tags=33%, list=20%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION		22	-0.3575191	-1.1281137	0.28089887	0.4277565	1.0	889	tags=18%, list=5%, signal=19%	
GOBP_RRNA_CATABOLIC_PROCESS	GOBP_RRNA_CATABOLIC_PROCESS		20	-0.37851492	-1.1277742	0.28735632	0.42803717	1.0	4401	tags=40%, list=26%, signal=54%	
GOBP_CHONDROCYTE_PROLIFERATION	GOBP_CHONDROCYTE_PROLIFERATION		22	-0.36262482	-1.1270581	0.2716346	0.4291863	1.0	1912	tags=27%, list=11%, signal=31%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		56	-0.29004502	-1.1268747	0.23469388	0.42918244	1.0	1357	tags=18%, list=8%, signal=19%	
GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		30	-0.33292246	-1.1268028	0.26566416	0.42891675	1.0	2315	tags=23%, list=14%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION		121	-0.2523294	-1.1267432	0.18844984	0.4286436	1.0	1659	tags=17%, list=10%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING		31	-0.3326181	-1.1265051	0.27073172	0.42870343	1.0	4232	tags=42%, list=25%, signal=56%	
GOBP_RESPONSE_TO_ANGIOTENSIN	GOBP_RESPONSE_TO_ANGIOTENSIN		27	-0.34411308	-1.1263577	0.28271028	0.428602	1.0	1912	tags=30%, list=11%, signal=33%	
GOBP_MOLTING_CYCLE	GOBP_MOLTING_CYCLE		93	-0.262541	-1.125015	0.21130952	0.43123236	1.0	1937	tags=20%, list=11%, signal=23%	
GOBP_MEIOTIC_CHROMOSOME_SEPARATION	GOBP_MEIOTIC_CHROMOSOME_SEPARATION		25	-0.35090157	-1.1249248	0.27012986	0.43102646	1.0	3096	tags=36%, list=18%, signal=44%	
GOBP_COPULATION	GOBP_COPULATION		15	-0.40638098	-1.1249177	0.3221154	0.4306464	1.0	2477	tags=27%, list=14%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		36	-0.325898	-1.1248081	0.26873386	0.4304846	1.0	2587	tags=25%, list=15%, signal=29%	
GOBP_SERTOLI_CELL_DIFFERENTIATION	GOBP_SERTOLI_CELL_DIFFERENTIATION		19	-0.37060946	-1.1246561	0.27884614	0.43040904	1.0	1281	tags=21%, list=7%, signal=23%	
GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID	GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID		22	-0.36060235	-1.1246043	0.29061785	0.43011594	1.0	4117	tags=32%, list=24%, signal=42%	
GOBP_REGIONALIZATION	GOBP_REGIONALIZATION		288	-0.22930641	-1.1240656	0.1402214	0.4308565	1.0	2507	tags=22%, list=15%, signal=25%	
GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS		15	-0.3933751	-1.1240355	0.28764045	0.43053368	1.0	1136	tags=27%, list=7%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION	GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION		49	-0.30729246	-1.1235675	0.2805195	0.4311415	1.0	1498	tags=20%, list=9%, signal=22%	
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		477	-0.2157197	-1.1230685	0.0990099	0.4318031	1.0	2867	tags=23%, list=17%, signal=26%	
GOBP_RESPONSE_TO_AMINE	GOBP_RESPONSE_TO_AMINE		39	-0.31291032	-1.1229606	0.26683939	0.43163386	1.0	3448	tags=31%, list=20%, signal=38%	
GOBP_AGING	GOBP_AGING		143	-0.24959749	-1.1229167	0.19335347	0.43135238	1.0	2663	tags=21%, list=16%, signal=25%	
GOBP_REGULATION_OF_PROTEIN_SUMOYLATION	GOBP_REGULATION_OF_PROTEIN_SUMOYLATION		22	-0.35739267	-1.1220511	0.29039812	0.43272024	1.0	2624	tags=32%, list=15%, signal=38%	
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY		169	-0.24236627	-1.1213844	0.18210863	0.433733	1.0	1363	tags=14%, list=8%, signal=15%	
