NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING		23	0.35623488	1.0757557	0.3261339	0.5518099	1.0	2578	tags=35%, list=15%, signal=41%	
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT		272	0.23190652	1.0755548	0.24438202	0.55190396	1.0	2757	tags=20%, list=16%, signal=24%	
GOBP_PHOTOTRANSDUCTION	GOBP_PHOTOTRANSDUCTION		29	0.33476874	1.0755447	0.3553531	0.551502	1.0	6066	tags=55%, list=35%, signal=85%	
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS		87	0.2709897	1.0753736	0.2897196	0.55154085	1.0	1982	tags=18%, list=12%, signal=21%	
GOBP_INTERFERON_ALPHA_PRODUCTION	GOBP_INTERFERON_ALPHA_PRODUCTION		24	0.3528028	1.0751557	0.3451883	0.55167526	1.0	3769	tags=29%, list=22%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		18	0.38599342	1.0751008	0.3685259	0.5513883	1.0	3548	tags=33%, list=21%, signal=42%	
GOBP_CELL_CELL_SIGNALING_BY_WNT	GOBP_CELL_CELL_SIGNALING_BY_WNT		413	0.2200398	1.0747973	0.22442244	0.5517744	1.0	2527	tags=17%, list=15%, signal=19%	
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM		468	0.21672466	1.0745947	0.21453287	0.5519144	1.0	2760	tags=19%, list=16%, signal=23%	
GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS		44	0.29885218	1.0743032	0.34931508	0.5522508	1.0	3629	tags=34%, list=21%, signal=43%	
GOBP_MONOCYTE_DIFFERENTIATION	GOBP_MONOCYTE_DIFFERENTIATION		34	0.32090673	1.0729203	0.35334873	0.5554545	1.0	3618	tags=35%, list=21%, signal=45%	
GOBP_EMBRYONIC_SKELETAL_JOINT_DEVELOPMENT	GOBP_EMBRYONIC_SKELETAL_JOINT_DEVELOPMENT		15	0.39206466	1.0722765	0.3611691	0.5566805	1.0	2225	tags=33%, list=13%, signal=38%	
GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION	GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION		29	0.33797914	1.0721679	0.3448276	0.5565254	1.0	3353	tags=41%, list=20%, signal=51%	
GOBP_T_CELL_MEDIATED_IMMUNITY	GOBP_T_CELL_MEDIATED_IMMUNITY		89	0.26324806	1.0721182	0.29680365	0.5561974	1.0	3150	tags=30%, list=18%, signal=37%	
GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS	GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS		29	0.33053333	1.0719292	0.35886213	0.5562516	1.0	1231	tags=17%, list=7%, signal=19%	
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		413	0.21806055	1.0712363	0.24528302	0.55759245	1.0	3140	tags=23%, list=18%, signal=27%	
GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS	GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS		38	0.31683722	1.0711225	0.35232067	0.55746824	1.0	1327	tags=18%, list=8%, signal=20%	
GOBP_NEUTROPHIL_MEDIATED_IMMUNITY	GOBP_NEUTROPHIL_MEDIATED_IMMUNITY		31	0.33488542	1.0706812	0.36570248	0.55820334	1.0	5417	tags=48%, list=32%, signal=71%	
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		17	0.386565	1.0697575	0.3495935	0.56015503	1.0	5225	tags=41%, list=31%, signal=59%	
GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS		22	0.35959882	1.0693536	0.3548387	0.5607419	1.0	1082	tags=23%, list=6%, signal=24%	
GOBP_REGULATION_OF_TOR_SIGNALING	GOBP_REGULATION_OF_TOR_SIGNALING		100	0.26507285	1.0693434	0.31407034	0.56034446	1.0	4797	tags=34%, list=28%, signal=47%	
GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION		42	0.30646658	1.0691282	0.37768242	0.56047386	1.0	2878	tags=31%, list=17%, signal=37%	
GOBP_MESENCHYMAL_CELL_MIGRATION	GOBP_MESENCHYMAL_CELL_MIGRATION		55	0.29127124	1.0688314	0.32826087	0.5608738	1.0	2546	tags=25%, list=15%, signal=30%	
GOBP_INTERLEUKIN_17_PRODUCTION	GOBP_INTERLEUKIN_17_PRODUCTION		31	0.34101132	1.068466	0.33760685	0.5613702	1.0	2822	tags=29%, list=17%, signal=35%	
GOBP_POLYAMINE_METABOLIC_PROCESS	GOBP_POLYAMINE_METABOLIC_PROCESS		18	0.3753623	1.0682274	0.3539823	0.5615752	1.0	1988	tags=28%, list=12%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	GOBP_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL		16	0.3836969	1.0681927	0.3731656	0.56124	1.0	872	tags=19%, list=5%, signal=20%	
GOBP_SUPEROXIDE_METABOLIC_PROCESS	GOBP_SUPEROXIDE_METABOLIC_PROCESS		57	0.29157618	1.0678264	0.33712983	0.56181437	1.0	2461	tags=30%, list=14%, signal=35%	
GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL		39	0.30997512	1.0677776	0.33545646	0.5615147	1.0	3421	tags=36%, list=20%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY		29	0.3333139	1.0674386	0.3507307	0.5619746	1.0	2588	tags=21%, list=15%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT		19	0.36948067	1.0672892	0.35448578	0.5618922	1.0	3680	tags=58%, list=22%, signal=74%	
GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT		34	0.31930304	1.0662087	0.37336245	0.5642238	1.0	3896	tags=50%, list=23%, signal=65%	
GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI	GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI		33	0.3213122	1.0657785	0.35604396	0.56489563	1.0	7044	tags=45%, list=41%, signal=77%	
GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY		34	0.3182649	1.0657672	0.3477322	0.5644985	1.0	5008	tags=41%, list=29%, signal=58%	
GOBP_DOPAMINE_TRANSPORT	GOBP_DOPAMINE_TRANSPORT		39	0.31356943	1.0657586	0.34318182	0.5640961	1.0	2597	tags=31%, list=15%, signal=36%	
GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS		25	0.34490132	1.0657088	0.35845214	0.56378233	1.0	2461	tags=40%, list=14%, signal=47%	
GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT	GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT		76	0.26897863	1.0653034	0.33554083	0.564414	1.0	4109	tags=36%, list=24%, signal=47%	
GOBP_REGULATION_OF_FATTY_ACID_OXIDATION	GOBP_REGULATION_OF_FATTY_ACID_OXIDATION		32	0.33118275	1.0642248	0.34924078	0.5667922	1.0	2864	tags=28%, list=17%, signal=34%	
GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION		30	0.3324071	1.0639433	0.38137472	0.5671491	1.0	3337	tags=33%, list=20%, signal=41%	
GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS		21	0.36104763	1.0637594	0.35950413	0.5671618	1.0	2989	tags=24%, list=17%, signal=29%	
GOBP_CALCIUM_ION_IMPORT	GOBP_CALCIUM_ION_IMPORT		41	0.30848217	1.0637552	0.36717063	0.56674767	1.0	1811	tags=22%, list=11%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION		24	0.35109416	1.0634012	0.36550307	0.5672339	1.0	5136	tags=54%, list=30%, signal=77%	
GOBP_ANATOMICAL_STRUCTURE_MATURATION	GOBP_ANATOMICAL_STRUCTURE_MATURATION		212	0.23166041	1.0633792	0.2651297	0.5668734	1.0	2826	tags=23%, list=17%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE		146	0.24254435	1.0633582	0.31578946	0.5664979	1.0	3483	tags=27%, list=20%, signal=33%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		208	0.2355788	1.0632955	0.27688172	0.5662219	1.0	2604	tags=22%, list=15%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE		16	0.39600477	1.0632862	0.39049587	0.5658148	1.0	1420	tags=25%, list=8%, signal=27%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		94	0.26195762	1.0632643	0.3018868	0.56543523	1.0	1555	tags=15%, list=9%, signal=16%	
GOBP_MICROTUBULE_BASED_TRANSPORT	GOBP_MICROTUBULE_BASED_TRANSPORT		205	0.23490731	1.0632391	0.3044693	0.5650759	1.0	3229	tags=23%, list=19%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION		87	0.26397216	1.0630196	0.30508474	0.56523424	1.0	2681	tags=24%, list=16%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		69	0.27898684	1.0623045	0.3325527	0.56664073	1.0	2878	tags=30%, list=17%, signal=36%	
GOBP_ASSOCIATIVE_LEARNING	GOBP_ASSOCIATIVE_LEARNING		73	0.2744457	1.0617751	0.3544601	0.56760746	1.0	3107	tags=32%, list=18%, signal=38%	
GOBP_RESPONSE_TO_PROSTAGLANDIN_E	GOBP_RESPONSE_TO_PROSTAGLANDIN_E		21	0.3623946	1.0606792	0.36909872	0.57004744	1.0	1740	tags=19%, list=10%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING	GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING		23	0.35036853	1.06049	0.36717063	0.5701217	1.0	2230	tags=22%, list=13%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		32	0.3232162	1.0601497	0.34505495	0.57056236	1.0	2446	tags=25%, list=14%, signal=29%	
GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		106	0.2569735	1.059895	0.34653464	0.5708152	1.0	3053	tags=27%, list=18%, signal=33%	
GOBP_REGULATION_OF_MYELINATION	GOBP_REGULATION_OF_MYELINATION		41	0.30811235	1.0597379	0.36285096	0.5707989	1.0	1048	tags=12%, list=6%, signal=13%	
GOBP_RESPONSE_TO_CARBOHYDRATE	GOBP_RESPONSE_TO_CARBOHYDRATE		192	0.23194039	1.0589268	0.3160763	0.57247263	1.0	2772	tags=21%, list=16%, signal=25%	
GOBP_NEUROINFLAMMATORY_RESPONSE	GOBP_NEUROINFLAMMATORY_RESPONSE		55	0.29038864	1.0588033	0.32426304	0.5723804	1.0	3506	tags=38%, list=21%, signal=48%	
GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		37	0.31792027	1.0587186	0.35384616	0.572181	1.0	2769	tags=24%, list=16%, signal=29%	
GOBP_GLIAL_CELL_APOPTOTIC_PROCESS	GOBP_GLIAL_CELL_APOPTOTIC_PROCESS		16	0.3907954	1.0585383	0.4012474	0.57223976	1.0	1626	tags=25%, list=10%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		91	0.2646468	1.0584788	0.32352942	0.57197195	1.0	4073	tags=30%, list=24%, signal=39%	
GOBP_LIPOPROTEIN_METABOLIC_PROCESS	GOBP_LIPOPROTEIN_METABOLIC_PROCESS		131	0.2482082	1.0582114	0.32390746	0.5722598	1.0	3860	tags=30%, list=23%, signal=38%	
GOBP_MECHANORECEPTOR_DIFFERENTIATION	GOBP_MECHANORECEPTOR_DIFFERENTIATION		55	0.28840598	1.0573647	0.3469388	0.5740838	1.0	3231	tags=29%, list=19%, signal=36%	
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	GOBP_CARDIAC_CHAMBER_DEVELOPMENT		151	0.23739618	1.057326	0.29973474	0.5737493	1.0	1625	tags=14%, list=10%, signal=15%	
GOBP_REGULATION_OF_RECEPTOR_RECYCLING	GOBP_REGULATION_OF_RECEPTOR_RECYCLING		20	0.35928285	1.0567538	0.3892473	0.5748661	1.0	5272	tags=60%, list=31%, signal=87%	
GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS	GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS		44	0.30034715	1.0565875	0.36343116	0.57489777	1.0	3581	tags=25%, list=21%, signal=32%	
GOBP_CATECHOLAMINE_SECRETION	GOBP_CATECHOLAMINE_SECRETION		41	0.30482826	1.0565009	0.3501144	0.57467914	1.0	1860	tags=24%, list=11%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS		19	0.36190218	1.0562422	0.3715499	0.57492256	1.0	2276	tags=26%, list=13%, signal=30%	
GOBP_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_PROTEIN_TARGETING_TO_MEMBRANE		113	0.25425223	1.0549535	0.3575	0.5778555	1.0	5524	tags=42%, list=32%, signal=61%	
GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION	GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION		15	0.39333335	1.0546027	0.37550202	0.5783325	1.0	6415	tags=60%, list=38%, signal=96%	
GOBP_ENDOCARDIAL_CUSHION_FORMATION	GOBP_ENDOCARDIAL_CUSHION_FORMATION		29	0.33230576	1.0543611	0.37254903	0.5785282	1.0	3954	tags=38%, list=23%, signal=49%	
GOBP_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		88	0.26684955	1.0541911	0.3578199	0.5785658	1.0	2175	tags=17%, list=13%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		60	0.28102815	1.0539325	0.35585585	0.57884234	1.0	2526	tags=23%, list=15%, signal=27%	
GOBP_HEPARIN_METABOLIC_PROCESS	GOBP_HEPARIN_METABOLIC_PROCESS		15	0.39024085	1.05355	0.38105264	0.57941794	1.0	3236	tags=40%, list=19%, signal=49%	
GOBP_TRIGLYCERIDE_METABOLIC_PROCESS	GOBP_TRIGLYCERIDE_METABOLIC_PROCESS		79	0.27254322	1.0532525	0.34562212	0.57975644	1.0	5203	tags=43%, list=30%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT		153	0.23970407	1.053207	0.32189974	0.5794491	1.0	2735	tags=23%, list=16%, signal=27%	
GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION		16	0.38314927	1.0531584	0.4051724	0.57915235	1.0	5743	tags=44%, list=34%, signal=66%	
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION		243	0.22707579	1.0530955	0.28612718	0.5789238	1.0	2471	tags=19%, list=14%, signal=21%	
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION		464	0.21473216	1.0527687	0.27083334	0.57938474	1.0	3434	tags=23%, list=20%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION	GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION		16	0.39325407	1.0524119	0.3959596	0.57988924	1.0	948	tags=25%, list=6%, signal=26%	
GOBP_CELLULAR_RESPONSE_TO_NUTRIENT	GOBP_CELLULAR_RESPONSE_TO_NUTRIENT		35	0.31286266	1.0517912	0.36325678	0.581052	1.0	1676	tags=23%, list=10%, signal=25%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION		85	0.265205	1.0515404	0.35748792	0.58128107	1.0	3560	tags=26%, list=21%, signal=33%	
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		22	0.34378842	1.051523	0.36726546	0.58089286	1.0	2350	tags=32%, list=14%, signal=37%	
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA	GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA		89	0.2610642	1.0513946	0.32535884	0.5807802	1.0	2282	tags=17%, list=13%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION		55	0.28518027	1.0513772	0.36061946	0.5804032	1.0	3024	tags=27%, list=18%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY	GOBP_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY		17	0.38371676	1.0511174	0.38325992	0.58063394	1.0	2069	tags=29%, list=12%, signal=33%	
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		287	0.22141023	1.0503513	0.28529412	0.5822671	1.0	3502	tags=24%, list=20%, signal=29%	
GOBP_ENDOSOMAL_TRANSPORT	GOBP_ENDOSOMAL_TRANSPORT		245	0.22667268	1.0502303	0.30789474	0.5821619	1.0	3717	tags=22%, list=22%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION		20	0.3671298	1.0501188	0.36363637	0.582038	1.0	3141	tags=35%, list=18%, signal=43%	
GOBP_INTERLEUKIN_1_PRODUCTION	GOBP_INTERLEUKIN_1_PRODUCTION		83	0.26631108	1.0496753	0.365	0.58274746	1.0	3308	tags=29%, list=19%, signal=36%	
GOBP_RESPONSE_TO_MONOSACCHARIDE	GOBP_RESPONSE_TO_MONOSACCHARIDE		168	0.23752293	1.0489703	0.3342246	0.5842556	1.0	3053	tags=22%, list=18%, signal=27%	
GOBP_PEPTIDYL_PROLINE_MODIFICATION	GOBP_PEPTIDYL_PROLINE_MODIFICATION		43	0.30184525	1.0481907	0.3586207	0.58584315	1.0	2882	tags=26%, list=17%, signal=31%	
GOBP_LEUKOCYTE_PROLIFERATION	GOBP_LEUKOCYTE_PROLIFERATION		265	0.22376488	1.0473148	0.31609195	0.58778983	1.0	2731	tags=22%, list=16%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING	GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING		53	0.28687286	1.0465336	0.34306568	0.589409	1.0	3141	tags=30%, list=18%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		36	0.31900784	1.0465305	0.40497738	0.58898836	1.0	4247	tags=39%, list=25%, signal=52%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		83	0.26678738	1.0460674	0.3510896	0.58976585	1.0	3529	tags=29%, list=21%, signal=36%	
GOBP_PEPTIDE_TRANSPORT	GOBP_PEPTIDE_TRANSPORT		206	0.23073822	1.0452894	0.3181818	0.59139884	1.0	3171	tags=21%, list=19%, signal=26%	
GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN		63	0.2699151	1.045231	0.3564815	0.5911153	1.0	3701	tags=29%, list=22%, signal=36%	
GOBP_TONGUE_DEVELOPMENT	GOBP_TONGUE_DEVELOPMENT		20	0.34965655	1.0451971	0.39049587	0.59078	1.0	1728	tags=15%, list=10%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS		390	0.2114597	1.045036	0.28846154	0.59076077	1.0	1345	tags=11%, list=8%, signal=12%	
GOBP_NEURON_MIGRATION	GOBP_NEURON_MIGRATION		153	0.24084346	1.0448455	0.32189974	0.590852	1.0	2755	tags=22%, list=16%, signal=26%	
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		402	0.2141436	1.0448222	0.29276314	0.590473	1.0	3154	tags=23%, list=18%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION		123	0.24654408	1.0442795	0.34805194	0.5914655	1.0	3708	tags=30%, list=22%, signal=38%	
GOBP_MULTICELLULAR_ORGANISM_GROWTH	GOBP_MULTICELLULAR_ORGANISM_GROWTH		135	0.24549903	1.0432318	0.3530928	0.5937865	1.0	2562	tags=18%, list=15%, signal=21%	
GOBP_PROTEIN_KINASE_A_SIGNALING	GOBP_PROTEIN_KINASE_A_SIGNALING		27	0.3324567	1.0432007	0.3821656	0.5934546	1.0	926	tags=15%, list=5%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION		23	0.34734333	1.0431794	0.39078155	0.5930943	1.0	533	tags=13%, list=3%, signal=13%	
GOBP_VASCULAR_TRANSPORT	GOBP_VASCULAR_TRANSPORT		79	0.26410758	1.0430745	0.3529412	0.59295475	1.0	4843	tags=47%, list=28%, signal=65%	
GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL		24	0.35364	1.0429807	0.3899782	0.59277266	1.0	4595	tags=46%, list=27%, signal=63%	
GOBP_RESPONSE_TO_ESTROGEN	GOBP_RESPONSE_TO_ESTROGEN		61	0.27664357	1.0428377	0.36043957	0.5927045	1.0	3242	tags=26%, list=19%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION		105	0.25537214	1.0427786	0.36104512	0.59242237	1.0	2801	tags=25%, list=16%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION		471	0.20940806	1.0420654	0.2591362	0.5938662	1.0	3359	tags=23%, list=20%, signal=27%	
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		87	0.26256624	1.0419964	0.3888889	0.59362376	1.0	3024	tags=24%, list=18%, signal=29%	
GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		36	0.3134236	1.04143	0.40130153	0.5947227	1.0	1539	tags=22%, list=9%, signal=24%	
GOBP_GLUCAN_BIOSYNTHETIC_PROCESS	GOBP_GLUCAN_BIOSYNTHETIC_PROCESS		37	0.30670634	1.0410984	0.3940092	0.5951988	1.0	627	tags=11%, list=4%, signal=11%	
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		72	0.27091184	1.0410376	0.37974682	0.59492874	1.0	2726	tags=26%, list=16%, signal=31%	
GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT	GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT		100	0.25650457	1.0408117	0.3642857	0.59508795	1.0	2546	tags=22%, list=15%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY		370	0.21610516	1.0400354	0.310559	0.5967842	1.0	2786	tags=19%, list=16%, signal=23%	
