NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE		58	-0.3115851	-1.1027384	0.30645162	0.57752407	1.0	2439	tags=26%, list=14%, signal=30%	
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION		59	-0.31090698	-1.1024886	0.28368795	0.5775433	1.0	1774	tags=14%, list=10%, signal=15%	
GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT		38	-0.3387814	-1.1013397	0.3071161	0.579954	1.0	1379	tags=21%, list=8%, signal=23%	
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION		123	-0.27442503	-1.100141	0.26108375	0.5825775	1.0	3526	tags=28%, list=21%, signal=36%	
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		456	-0.238693	-1.0999035	0.18482758	0.58254445	1.0	4242	tags=29%, list=25%, signal=38%	
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION		183	-0.26175562	-1.0990661	0.25884244	0.58420056	1.0	2880	tags=20%, list=17%, signal=24%	
GOBP_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	GOBP_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY		31	-0.3524868	-1.0987259	0.32287824	0.58450055	1.0	1915	tags=16%, list=11%, signal=18%	
GOBP_MAINTENANCE_OF_CELL_POLARITY	GOBP_MAINTENANCE_OF_CELL_POLARITY		19	-0.4065251	-1.0986089	0.32386363	0.5841789	1.0	1559	tags=21%, list=9%, signal=23%	
GOBP_INTEGRIN_ACTIVATION	GOBP_INTEGRIN_ACTIVATION		22	-0.38786325	-1.0979615	0.32755297	0.5852738	1.0	3659	tags=32%, list=21%, signal=40%	
GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY		19	-0.39641955	-1.0966642	0.31287128	0.5881476	1.0	1191	tags=16%, list=7%, signal=17%	
GOBP_MRNA_3_END_PROCESSING	GOBP_MRNA_3_END_PROCESSING		57	-0.31335396	-1.0963742	0.2877698	0.5882613	1.0	5704	tags=51%, list=33%, signal=76%	
GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS	GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS		19	-0.40257338	-1.0962064	0.34274954	0.58805007	1.0	4676	tags=37%, list=27%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH	GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH		147	-0.2685656	-1.0959947	0.27419356	0.58798265	1.0	1806	tags=13%, list=11%, signal=14%	
GOBP_STEROL_BIOSYNTHETIC_PROCESS	GOBP_STEROL_BIOSYNTHETIC_PROCESS		58	-0.3088182	-1.0957019	0.31868133	0.58808154	1.0	2996	tags=33%, list=18%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION		52	-0.31503084	-1.0955188	0.2804428	0.5879243	1.0	1528	tags=17%, list=9%, signal=19%	
GOBP_LEUKOCYTE_DIFFERENTIATION	GOBP_LEUKOCYTE_DIFFERENTIATION		485	-0.23606135	-1.0954255	0.18549512	0.5875173	1.0	2971	tags=21%, list=17%, signal=25%	
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS		301	-0.24433753	-1.095352	0.22306526	0.5870505	1.0	1583	tags=13%, list=9%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		32	-0.34789884	-1.0952983	0.32532346	0.58655113	1.0	2002	tags=25%, list=12%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION		183	-0.25892988	-1.0947467	0.2382496	0.58733684	1.0	4958	tags=37%, list=29%, signal=51%	
GOBP_CELLULAR_RESPIRATION	GOBP_CELLULAR_RESPIRATION		228	-0.25396487	-1.0945532	0.24115756	0.58722854	1.0	4856	tags=34%, list=28%, signal=47%	
GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION		185	-0.25816548	-1.0933034	0.25776398	0.58995974	1.0	2976	tags=21%, list=17%, signal=25%	
GOBP_STEM_CELL_PROLIFERATION	GOBP_STEM_CELL_PROLIFERATION		100	-0.27898505	-1.0911037	0.28366247	0.5954462	1.0	3727	tags=30%, list=22%, signal=38%	
GOBP_INTERFERON_BETA_PRODUCTION	GOBP_INTERFERON_BETA_PRODUCTION		52	-0.31776133	-1.090296	0.32899627	0.5969419	1.0	901	tags=12%, list=5%, signal=12%	
GOBP_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_ALPHA_BETA_T_CELL_ACTIVATION		133	-0.27300432	-1.0898545	0.27154472	0.59749836	1.0	1831	tags=17%, list=11%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		18	-0.40091157	-1.0888591	0.33888888	0.599627	1.0	1137	tags=17%, list=7%, signal=18%	
GOBP_CELLULAR_RESPONSE_TO_ALKALOID	GOBP_CELLULAR_RESPONSE_TO_ALKALOID		29	-0.35263777	-1.0885966	0.32950193	0.5996841	1.0	1406	tags=21%, list=8%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		35	-0.34198934	-1.0883738	0.3302583	0.59962004	1.0	1409	tags=17%, list=8%, signal=19%	
GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION		15	-0.41054857	-1.0875957	0.38389513	0.60111976	1.0	909	tags=13%, list=5%, signal=14%	
GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY		120	-0.27064198	-1.0863369	0.27625203	0.6038141	1.0	4560	tags=33%, list=27%, signal=45%	
GOBP_ACETYL_COA_METABOLIC_PROCESS	GOBP_ACETYL_COA_METABOLIC_PROCESS		31	-0.34796524	-1.0858585	0.33641404	0.6044802	1.0	3978	tags=45%, list=23%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION		318	-0.24278305	-1.0856502	0.23088455	0.604386	1.0	2397	tags=19%, list=14%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		60	-0.30868015	-1.0847036	0.31327432	0.6063896	1.0	2959	tags=27%, list=17%, signal=32%	
GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS		31	-0.35062537	-1.0842634	0.31931165	0.6069449	1.0	2241	tags=29%, list=13%, signal=33%	
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION	GOBP_REGULATION_OF_MAST_CELL_ACTIVATION		32	-0.3478627	-1.0837016	0.32282004	0.60782367	1.0	2820	tags=22%, list=16%, signal=26%	
GOBP_PROTEIN_DEPHOSPHORYLATION	GOBP_PROTEIN_DEPHOSPHORYLATION		234	-0.24873139	-1.0835973	0.24844721	0.6074738	1.0	4034	tags=29%, list=24%, signal=38%	
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT	GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT		80	-0.2911057	-1.0831708	0.3114478	0.608027	1.0	1501	tags=16%, list=9%, signal=18%	
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		378	-0.23602815	-1.0811704	0.22972973	0.61286795	1.0	2976	tags=20%, list=17%, signal=23%	
GOBP_CELLULAR_METABOLIC_COMPOUND_SALVAGE	GOBP_CELLULAR_METABOLIC_COMPOUND_SALVAGE		28	-0.35778487	-1.0791854	0.34168157	0.617774	1.0	3238	tags=36%, list=19%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		138	-0.26371235	-1.0779128	0.31229773	0.6206979	1.0	1716	tags=17%, list=10%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION		99	-0.2816597	-1.0778447	0.31281197	0.6202457	1.0	1206	tags=14%, list=7%, signal=15%	
GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE	GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE		17	-0.41237327	-1.0766693	0.35912699	0.6228463	1.0	2316	tags=24%, list=14%, signal=27%	
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY		98	-0.27820212	-1.0763519	0.31239936	0.623108	1.0	5634	tags=44%, list=33%, signal=65%	
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION		153	-0.25884295	-1.0757636	0.2777778	0.62415534	1.0	1579	tags=16%, list=9%, signal=17%	
GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION	GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION		18	-0.39584574	-1.0755152	0.34623218	0.62413216	1.0	3781	tags=33%, list=22%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION		22	-0.37339064	-1.0734829	0.35877863	0.62925184	1.0	1956	tags=23%, list=11%, signal=26%	
GOBP_TYPE_I_INTERFERON_PRODUCTION	GOBP_TYPE_I_INTERFERON_PRODUCTION		90	-0.28258842	-1.0734751	0.32263514	0.62860286	1.0	2364	tags=20%, list=14%, signal=23%	
GOBP_RESPONSE_TO_UV_B	GOBP_RESPONSE_TO_UV_B		15	-0.42049408	-1.0733279	0.3881188	0.62834406	1.0	1556	tags=27%, list=9%, signal=29%	
GOBP_PROTEIN_AUTOPROCESSING	GOBP_PROTEIN_AUTOPROCESSING		24	-0.36797336	-1.073136	0.35636362	0.6281637	1.0	2959	tags=38%, list=17%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		27	-0.35625604	-1.0726957	0.3679417	0.6287805	1.0	2314	tags=26%, list=14%, signal=30%	
GOBP_REGENERATION	GOBP_REGENERATION		164	-0.25839788	-1.0725942	0.30664396	0.62839854	1.0	2011	tags=16%, list=12%, signal=18%	
GOBP_MEMBRANE_INVAGINATION	GOBP_MEMBRANE_INVAGINATION		61	-0.30422214	-1.0725602	0.31418312	0.62783295	1.0	1149	tags=11%, list=7%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		135	-0.26205316	-1.0724562	0.31034482	0.62745965	1.0	2386	tags=23%, list=14%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION		20	-0.38880113	-1.0723833	0.366171	0.6270006	1.0	4228	tags=40%, list=25%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		219	-0.24909554	-1.0723182	0.2867868	0.6264856	1.0	4627	tags=32%, list=27%, signal=43%	
GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY	GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY		21	-0.37896878	-1.0717571	0.35547575	0.6273768	1.0	3389	tags=38%, list=20%, signal=47%	
GOBP_LYMPH_VESSEL_MORPHOGENESIS	GOBP_LYMPH_VESSEL_MORPHOGENESIS		22	-0.37033403	-1.0712571	0.36466166	0.6281345	1.0	1575	tags=27%, list=9%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_GROWTH	GOBP_POSITIVE_REGULATION_OF_GROWTH		218	-0.24876674	-1.0708891	0.29612404	0.6284913	1.0	1857	tags=13%, list=11%, signal=15%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC		29	-0.3502927	-1.0707157	0.34163702	0.6282788	1.0	1792	tags=21%, list=10%, signal=23%	
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS		256	-0.24452658	-1.0680319	0.2792793	0.6352575	1.0	2534	tags=19%, list=15%, signal=22%	
GOBP_PODOSOME_ASSEMBLY	GOBP_PODOSOME_ASSEMBLY		18	-0.3940855	-1.0671593	0.35465115	0.63707465	1.0	3834	tags=39%, list=22%, signal=50%	
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	GOBP_REGULATION_OF_CELL_MORPHOGENESIS		295	-0.23795699	-1.0671159	0.2748447	0.63651234	1.0	3214	tags=22%, list=19%, signal=27%	
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	GOBP_EMBRYONIC_ORGAN_DEVELOPMENT		396	-0.23550057	-1.0658506	0.29873773	0.63941425	1.0	1881	tags=15%, list=11%, signal=16%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR		43	-0.3195285	-1.0655158	0.3594041	0.6396893	1.0	1620	tags=21%, list=9%, signal=23%	
GOBP_MESENCHYME_MORPHOGENESIS	GOBP_MESENCHYME_MORPHOGENESIS		54	-0.31039822	-1.0650511	0.35241503	0.64033955	1.0	1633	tags=20%, list=10%, signal=22%	
GOBP_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS	GOBP_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS		19	-0.39126447	-1.0647733	0.3776091	0.6404047	1.0	724	tags=11%, list=4%, signal=11%	
GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS	GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS		46	-0.31329605	-1.0643156	0.3339383	0.6410063	1.0	2549	tags=26%, list=15%, signal=31%	
GOBP_INTERLEUKIN_2_PRODUCTION	GOBP_INTERLEUKIN_2_PRODUCTION		50	-0.31094366	-1.064018	0.34887737	0.6411422	1.0	4180	tags=36%, list=24%, signal=48%	
GOBP_PROTEIN_STABILIZATION	GOBP_PROTEIN_STABILIZATION		198	-0.25135863	-1.0635335	0.29545453	0.64186203	1.0	4099	tags=31%, list=24%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		15	-0.40986663	-1.0632118	0.3820841	0.6421319	1.0	2660	tags=33%, list=16%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS		32	-0.33719414	-1.063106	0.34501845	0.6417882	1.0	1583	tags=19%, list=9%, signal=21%	
GOBP_COCHLEA_DEVELOPMENT	GOBP_COCHLEA_DEVELOPMENT		37	-0.32866532	-1.0621477	0.3673835	0.6438225	1.0	3272	tags=30%, list=19%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		25	-0.36134854	-1.0615656	0.38033396	0.64484733	1.0	1376	tags=24%, list=8%, signal=26%	
GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS	GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS		28	-0.34548658	-1.0614556	0.36723164	0.6444783	1.0	397	tags=18%, list=2%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		35	-0.33645794	-1.0611405	0.37847868	0.6446849	1.0	3045	tags=23%, list=18%, signal=28%	
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION		129	-0.26577228	-1.0608504	0.33678755	0.6448514	1.0	1861	tags=13%, list=11%, signal=15%	
GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION	GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION		20	-0.38767463	-1.060471	0.3866171	0.6452252	1.0	3480	tags=40%, list=20%, signal=50%	
GOBP_RESPONSE_TO_INTERFERON_BETA	GOBP_RESPONSE_TO_INTERFERON_BETA		25	-0.35954532	-1.0591338	0.37573385	0.6482945	1.0	4696	tags=44%, list=27%, signal=61%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		42	-0.31675413	-1.0584096	0.34452298	0.6496594	1.0	1488	tags=21%, list=9%, signal=23%	
GOBP_REGULATION_OF_T_CELL_ACTIVATION	GOBP_REGULATION_OF_T_CELL_ACTIVATION		295	-0.23776175	-1.0583278	0.2925373	0.649206	1.0	3158	tags=24%, list=18%, signal=29%	
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION		51	-0.31077558	-1.0580087	0.34343433	0.6493679	1.0	1603	tags=22%, list=9%, signal=24%	
GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION	GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION		25	-0.35988832	-1.057734	0.38140416	0.64949286	1.0	1466	tags=20%, list=9%, signal=22%	
GOBP_PULMONARY_VALVE_DEVELOPMENT	GOBP_PULMONARY_VALVE_DEVELOPMENT		21	-0.37938732	-1.057562	0.38709676	0.64932317	1.0	1525	tags=33%, list=9%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS		465	-0.22869267	-1.0562994	0.30242512	0.65226954	1.0	3395	tags=24%, list=20%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY		37	-0.32570037	-1.0561668	0.34502923	0.6519741	1.0	3723	tags=27%, list=22%, signal=34%	
GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY		17	-0.4032979	-1.0557861	0.36308315	0.6523864	1.0	5032	tags=47%, list=29%, signal=67%	
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY		44	-0.31486186	-1.0545903	0.35315314	0.6550433	1.0	2884	tags=23%, list=17%, signal=27%	
GOBP_TEMPERATURE_HOMEOSTASIS	GOBP_TEMPERATURE_HOMEOSTASIS		156	-0.25583166	-1.0542632	0.3422292	0.6553075	1.0	1548	tags=16%, list=9%, signal=17%	
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION	GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION		216	-0.2463414	-1.0542265	0.32169953	0.65475106	1.0	2241	tags=18%, list=13%, signal=21%	
GOBP_T_HELPER_1_CELL_DIFFERENTIATION	GOBP_T_HELPER_1_CELL_DIFFERENTIATION		18	-0.38370353	-1.0540284	0.38365898	0.6546222	1.0	1703	tags=22%, list=10%, signal=25%	
GOBP_REGULATION_OF_CELLULAR_SENESCENCE	GOBP_REGULATION_OF_CELLULAR_SENESCENCE		39	-0.3241633	-1.054004	0.38037866	0.6540288	1.0	4502	tags=36%, list=26%, signal=49%	
GOBP_ZINC_ION_HOMEOSTASIS	GOBP_ZINC_ION_HOMEOSTASIS		31	-0.34354636	-1.053607	0.3791209	0.6544394	1.0	891	tags=13%, list=5%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH	GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH		35	-0.32882062	-1.0527529	0.35855857	0.65613765	1.0	3671	tags=31%, list=21%, signal=40%	
GOBP_PROTEIN_TRIMERIZATION	GOBP_PROTEIN_TRIMERIZATION		15	-0.40072283	-1.052697	0.41873804	0.655624	1.0	341	tags=13%, list=2%, signal=14%	
GOBP_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION	GOBP_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION		15	-0.39740014	-1.0525061	0.39651838	0.655541	1.0	1145	tags=27%, list=7%, signal=29%	
GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND	GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND		20	-0.37003887	-1.0519179	0.40449437	0.6565789	1.0	3365	tags=40%, list=20%, signal=50%	
GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		62	-0.29663283	-1.0516492	0.34347048	0.65667844	1.0	4222	tags=35%, list=25%, signal=47%	
GOBP_CELLULAR_RESPONSE_TO_HEAT	GOBP_CELLULAR_RESPONSE_TO_HEAT		64	-0.2950237	-1.0513515	0.38434783	0.6567908	1.0	4076	tags=33%, list=24%, signal=43%	
GOBP_SODIUM_ION_HOMEOSTASIS	GOBP_SODIUM_ION_HOMEOSTASIS		36	-0.32197282	-1.051051	0.4054054	0.65700084	1.0	1122	tags=14%, list=7%, signal=15%	
GOBP_RESPONSE_TO_FATTY_ACID	GOBP_RESPONSE_TO_FATTY_ACID		51	-0.30588025	-1.0501333	0.38316151	0.6589613	1.0	2872	tags=29%, list=17%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY		250	-0.24371535	-1.0493051	0.34567901	0.6606754	1.0	4059	tags=29%, list=24%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT		20	-0.38094065	-1.0486199	0.4183865	0.6618646	1.0	1369	tags=20%, list=8%, signal=22%	
GOBP_CELL_CELL_JUNCTION_ASSEMBLY	GOBP_CELL_CELL_JUNCTION_ASSEMBLY		122	-0.26231575	-1.0483589	0.37394246	0.6619379	1.0	3741	tags=30%, list=22%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS		75	-0.28206813	-1.0477132	0.37068966	0.66314924	1.0	2482	tags=21%, list=15%, signal=25%	
GOBP_MIRNA_METABOLIC_PROCESS	GOBP_MIRNA_METABOLIC_PROCESS		80	-0.28140807	-1.0471421	0.36458334	0.66416365	1.0	3326	tags=26%, list=19%, signal=32%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		76	-0.28481886	-1.0460451	0.38488576	0.6665086	1.0	1620	tags=17%, list=9%, signal=19%	
GOBP_ACTIN_CYTOSKELETON_REORGANIZATION	GOBP_ACTIN_CYTOSKELETON_REORGANIZATION		107	-0.26570472	-1.0459994	0.34641638	0.6659906	1.0	3063	tags=21%, list=18%, signal=25%	
GOBP_STRIATED_MUSCLE_ADAPTATION	GOBP_STRIATED_MUSCLE_ADAPTATION		37	-0.31855395	-1.0456718	0.38022813	0.66633296	1.0	1351	tags=14%, list=8%, signal=15%	
GOBP_PHAGOSOME_MATURATION	GOBP_PHAGOSOME_MATURATION		26	-0.34119454	-1.0446151	0.38709676	0.6687068	1.0	1764	tags=19%, list=10%, signal=21%	
GOBP_PEPTIDYL_ARGININE_METHYLATION	GOBP_PEPTIDYL_ARGININE_METHYLATION		15	-0.3989625	-1.044416	0.4092664	0.6685927	1.0	5385	tags=53%, list=32%, signal=78%	
GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY		27	-0.3470446	-1.0419673	0.40221402	0.6749348	1.0	3346	tags=33%, list=20%, signal=41%	
GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS		267	-0.23528206	-1.0408633	0.3312	0.67744076	1.0	2199	tags=15%, list=13%, signal=17%	
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL		62	-0.29326212	-1.0387148	0.40378007	0.68299097	1.0	1774	tags=16%, list=10%, signal=18%	
GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY		26	-0.35039696	-1.0381526	0.39655173	0.68390346	1.0	2708	tags=27%, list=16%, signal=32%	
